ell,DlTT,DlTT_c,ratio
25,266.2454031918497,279.72407672843707,1.050625
75,1777.333045934029,1867.3105313844399,1.0506250000000004
125,4211.057006035209,4424.2417669657425,1.0506250000000001
175,5778.176829251852,6070.697031232727,1.050625
225,5221.558876554677,5485.9002946802575,1.050625
275,5910.495654934604,6209.714497465668,1.050625
325,4031.1176030297433,4235.192931683126,1.0506250000000004
375,2781.303085118124,2922.10655380223,1.0506250000000004
425,2293.5220584987387,2409.6316127102377,1.0506250000000001
475,2141.6175245203,2250.0369116991405,1.0506250000000001
525,2559.351463203013,2688.918631027666,1.0506250000000001
575,2201.4956069817385,2312.9463220851894,1.0506250000000001
625,2203.9748164142793,2315.5510414952532,1.0506250000000004
675,2217.9739852488515,2330.258918252075,1.0506250000000001
725,2452.740716551948,2576.91071532739,1.0506249999999997
775,2846.1778586133855,2990.2656127056885,1.0506250000000001
825,3185.9697989751494,3347.259520048267,1.0506250000000001
875,2267.5571559241657,2382.352236942827,1.0506250000000001
925,1741.2528972451814,1829.403825168219,1.0506250000000001
975,1435.898640383637,1508.5910090530583,1.0506249999999997
1025,1077.101070700279,1131.6293124044807,1.0506250000000001
1075,1027.590259068147,1079.6120159334719,1.050625
1125,1139.937993972492,1197.6473549173497,1.0506250000000004
1175,1047.5094764018347,1100.5396436446779,1.0506250000000004
1225,1028.3148381590247,1080.3732768408256,1.0506250000000004
1275,803.9560093987748,844.6562823745878,1.0506250000000001
1325,732.1848866139475,769.2517464987786,1.0506250000000001
1375,731.1468265818073,768.1611346775112,1.050625
1425,883.2520659497952,927.9667017885038,1.0506250000000001
1475,683.2186913765491,717.8066376274872,1.0506250000000004
1525,630.1085281830497,662.0077724223165,1.050625
1575,479.14527853345373,503.40200825920977,1.050625
1625,416.1980176563213,437.2680423001726,1.0506250000000001
1675,421.4417584731565,442.77724749585997,1.050625
1725,441.65232094873693,464.0109696967668,1.0506250000000001
1775,392.1549777722919,412.00782352201406,1.0506249999999997
1825,321.6507154580513,337.9342829281152,1.0506250000000001
1875,300.79491603010104,316.022658654125,1.0506250000000004
1925,236.74776478940575,248.73312038186944,1.0506250000000001
1975,235.80213907955928,247.73962237046197,1.050625
2025,249.47250736554759,262.1020530509284,1.050625
2075,233.6866407788825,245.51702696831353,1.0506250000000006
2125,182.97848012925917,192.241765685803,1.0506250000000004
2175,154.41897102540736,162.23643143356867,1.0506250000000004
2225,132.1978131385668,138.89032742870674,1.050625
2275,115.38318348366427,121.22445714752479,1.0506250000000001
2325,116.95542326146949,122.87629156408144,1.0506250000000006
2375,108.86832198951348,114.3797807902326,1.0506250000000001
2425,102.5144378760898,107.70423129356685,1.050625
2475,86.13575785236388,90.49638059363981,1.0506250000000001
2525,66.89124236703935,70.27761151187073,1.0506250000000001
2575,58.243859343882576,61.19245472316661,1.0506249999999997
2625,64.22629941023892,67.47775581788227,1.050625
2675,59.766870459911225,62.792568276944245,1.0506250000000001
2725,50.63435656918233,53.19772087049718,1.050625
2775,45.15573089808676,47.44173977480242,1.0506250000000004
2825,34.18711554111217,35.917838265380965,1.0506249999999997
2875,32.7316552233912,34.38869526907539,1.0506250000000004
2925,27.935127152055028,29.349342964127818,1.0506250000000001
2975,26.413112335350405,27.750276147327522,1.0506250000000001
3025,24.883601489837993,26.143333815261038,1.050625
3075,21.24948417389767,22.32523931020124,1.0506250000000001
3125,17.841629492263877,18.74486198530974,1.0506250000000001
3175,16.94067064336169,17.79829209468188,1.0506250000000004
3225,15.268696001462656,16.041673736536712,1.0506250000000006
3275,13.985990021292306,14.694030766120232,1.0506250000000001
3325,12.026504034569047,12.635345801319112,1.0506250000000006
3375,11.229223261072557,11.797702688664351,1.0506249999999997
3425,9.57229651513495,10.056894026213655,1.050625
3475,8.410559189782465,8.836343748765204,1.0506250000000001
3525,7.063145366423434,7.42071710059862,1.050625
3575,5.867689248039543,6.164741016221544,1.050625
3625,5.426468705147008,5.701183683345077,1.0506250000000004
3675,4.828208236621477,5.072636278600441,1.0506250000000004
3725,4.362587953821102,4.583443968983295,1.0506250000000001
3775,3.86585085054109,4.061559549849733,1.050625
3825,3.426120553850685,3.599567906889377,1.0506250000000004
3875,2.9948493059755914,3.1464635520906064,1.0506250000000001
3925,2.981308449384923,3.1322371896350356,1.0506250000000004
3975,2.5097988067473755,2.636857371338962,1.0506250000000001
4025,2.214781910821626,2.32690524505697,1.0506249999999995
4075,1.82981636226052,1.9224508155999598,1.0506250000000006
4125,1.583939717993159,1.6641266662165632,1.0506250000000004
4175,1.317650403640046,1.3843564553243242,1.0506250000000006
4225,1.1571895918614477,1.2157723149494344,1.0506250000000008
4275,1.0918410408312451,1.1471154935233272,1.0506250000000004
4325,0.9601280265308335,1.0087345078739565,1.0506249999999995
4375,0.8910421533058753,0.9361511623169848,1.0506249999999995
4425,0.7578425435337542,0.796208322300151,1.0506250000000006
4475,0.7071071829316985,0.7429044840676164,1.050625000000001
4525,0.6015843597478032,0.6320395679600359,1.0506250000000001
4575,0.552363447086463,0.580326846595215,1.0506249999999997
4625,0.5304544534750993,0.5573087101822767,1.0506250000000008
4675,0.4283394635991219,0.45002414894382764,1.0506250000000004
4725,0.3535268178779541,0.3714241130330254,1.0506249999999997
4775,0.3065994423079448,0.3221210390747849,1.0506250000000013
4825,0.26134644615318986,0.27457710998969503,1.0506249999999997
4875,0.22859331887999654,0.2401658556482962,1.0506249999999993
4925,0.20929943547910723,0.21989521940023712,1.0506250000000004
4975,0.1362935871101356,0.14319344995758612,1.0506249999999995
