ell,DlTT,DlTT_c,ratio
25,317.2449077566731,333.3054312118547,1.050625
75,2571.937821301007,2702.1421735043705,1.0506250000000001
125,3285.668279426409,3452.0052360723703,1.050625
175,7188.241697018392,7552.14643292995,1.0506250000000001
225,5596.82262220329,5880.161767452331,1.050625
275,4553.813183703362,4784.349976128344,1.050625
325,3282.3726335796778,3448.542748154649,1.050625
375,1854.369577798875,1948.2470376749432,1.050625
425,1954.9258490540667,2053.893970162429,1.0506250000000001
475,2335.50105164782,2453.735792387491,1.0506250000000001
525,2365.6123488987105,2485.371474061708,1.0506250000000001
575,2575.876328936061,2706.28006808845,1.0506250000000006
625,2099.4467018862983,2205.7311911692923,1.0506250000000001
675,1706.0784517335849,1792.4486733525976,1.050625
725,1785.42807663268,1875.8153730122094,1.0506250000000001
775,2435.810147972901,2559.12303671403,1.0506250000000004
825,2540.5214614790425,2669.135360466418,1.0506249999999997
875,2204.1841940110116,2315.7710188328197,1.0506250000000004
925,2133.3433354906556,2241.343841849871,1.0506250000000004
975,1242.4863404831851,1305.3872114701464,1.0506250000000001
1025,1117.909869813699,1174.5040569730174,1.050625
1075,1200.8477782698426,1261.6406970447533,1.050625
1125,1325.007763667301,1392.0862817029586,1.0506250000000001
1175,1112.8679272256736,1169.2068660414734,1.0506250000000001
1225,982.9552393137565,1032.7173483040153,1.050625
1275,791.6017562374751,831.6765951469974,1.0506250000000001
1325,735.9463931542829,773.2036793077185,1.0506250000000001
1375,797.6073926457597,837.9862668984512,1.050625
1425,859.0387060406871,902.5275405339969,1.050625
1475,822.8327765743563,864.4886858884335,1.0506250000000004
1525,578.2065533358714,607.4782600985,1.0506250000000001
1575,462.93696023517714,486.37314384708293,1.050625
1625,394.69968262852836,414.68135406159763,1.0506250000000001
1675,355.7886998837631,373.80050281537876,1.0506250000000004
1725,412.6607704392385,433.551721942725,1.0506250000000001
1775,439.13155384645205,461.3625887599287,1.0506250000000001
1825,363.10067732473203,381.48264911429663,1.0506250000000001
1875,292.4393627437042,307.24410548260425,1.0506250000000001
1925,226.3475660398242,237.80641157059037,1.0506250000000004
1975,221.36057934890974,232.56695867844823,1.0506249999999997
2025,238.49440015445498,250.56817916227433,1.0506250000000004
2075,229.82376149309542,241.4585894186834,1.0506250000000001
2125,193.33583099067073,203.1234574345735,1.0506250000000004
2175,155.2617909669569,163.12191913465915,1.0506250000000004
2225,119.47554725570319,125.52399683552318,1.0506250000000001
2275,117.18213887538703,123.1144846559535,1.0506250000000001
2325,116.99789672392517,122.9209152455739,1.0506250000000001
2375,108.2117142929754,113.68993232905726,1.0506249999999997
2425,105.21937800884668,110.54610902054456,1.0506250000000001
2475,81.13024007443663,85.23745847820499,1.0506250000000001
2525,65.7247840647939,69.05210125807412,1.0506250000000006
2575,58.177573293013346,61.12281294097212,1.0506249999999995
2625,56.88765598167383,59.767593565746054,1.0506249999999997
2675,57.89931552943531,60.83046837811296,1.0506249999999997
2725,52.77318218931234,55.44482453764626,1.0506249999999997
2775,43.710582219579194,45.9234304444454,1.0506250000000001
2825,40.02127837401863,42.04735559170332,1.050625
2875,31.011975949566303,32.5819572320131,1.0506250000000001
2925,29.285300356886097,30.76786868745347,1.0506250000000004
2975,24.892193136991406,26.152360414551595,1.050625
3025,25.75335419025697,27.057117746138722,1.0506249999999997
3075,20.78617153292744,21.8384714667819,1.0506250000000004
3125,19.81873983683988,20.822063541079903,1.0506250000000001
3175,16.501394269634375,17.336777354534615,1.050625
3225,15.10259155759532,15.867160255198584,1.0506250000000001
3275,13.441072851754779,14.121527164874864,1.050625
3325,12.895773218218112,13.54862173739041,1.0506250000000006
3375,11.13285675261178,11.69645762571275,1.050625
3425,8.802616440347398,9.248248897639984,1.050625
3475,7.752974171312373,8.145468488735062,1.0506250000000001
3525,6.555881998260847,6.887773524422803,1.0506250000000001
3575,5.92925869237397,6.2294274136754035,1.0506250000000004
3625,5.770283779750753,6.062404396100636,1.0506250000000001
3675,5.303240068782452,5.5717165972645635,1.050625
3725,4.4577693538566106,4.683443927395602,1.0506250000000001
3775,3.5297676927561286,3.708462182201909,1.0506250000000004
3825,3.507783863351915,3.685365421434107,1.0506250000000004
3875,3.373437137161954,3.544217392230775,1.0506249999999993
3925,3.1469698922806932,3.3062852430774026,1.0506249999999997
3975,2.625088275913314,2.7579833698814267,1.0506250000000006
4025,2.096908684085345,2.203064686217165,1.0506249999999997
4075,1.8940741313360696,1.9899616342349582,1.0506250000000001
4125,1.6337718563000005,1.7164815565251872,1.0506249999999995
4175,1.3153528054355592,1.3819425412107347,1.0506250000000001
4225,1.2224594816258136,1.284346492883121,1.0506250000000004
4275,1.0302902467159158,1.082448690455911,1.050625000000002
4325,0.9931800704571471,1.0434598115240405,1.0506250000000004
4375,0.8301794396758265,0.8722072738094163,1.0506250000000013
4425,0.7199364063438848,0.7563831869150441,1.0506250000000004
4475,0.6337761914784261,0.6658611111720215,1.0506250000000001
4525,0.5889213758562168,0.618735520508938,1.0506250000000004
4575,0.5420981558815822,0.5695418750230874,1.0506250000000001
4625,0.45443943154053035,0.47744542776227045,1.0506250000000017
4675,0.45933794131006594,0.482591924588888,1.050625
4725,0.35726069936163635,0.3753470222668188,1.050624999999999
4775,0.29913010167571435,0.31427356307304694,1.0506249999999984
4825,0.2591079931956351,0.2722253353511638,1.0506249999999986
4875,0.22359740058132746,0.23491701898575768,1.0506250000000024
4925,0.21773192736308228,0.22875460618583837,1.0506250000000001
4975,0.14841065703233733,0.1559239465445995,1.0506250000000008
