ell,DlTT,DlTT_c,ratio
25,593.0092963601359,623.0303919883677,1.050625
75,2559.3442204097837,2688.9110215680284,1.0506249999999997
125,3765.3052164130604,3955.9237929939704,1.0506249999999997
175,4219.721957014868,4433.345381088747,1.0506250000000001
225,5515.974096869112,5795.220285523112,1.0506250000000001
275,5682.615606957796,5970.2980220600375,1.0506250000000004
325,4076.6702682820614,4283.0517006138425,1.0506250000000004
375,2241.009699862308,2354.460815917837,1.050625
425,2389.010352419609,2509.9540015108514,1.050625
475,1996.171445282575,2097.227624700005,1.050625
525,2246.5351355575767,2360.265976795179,1.050625
575,2745.8298625798298,2884.837499372933,1.0506249999999997
625,2035.4329480359875,2138.4767410303098,1.0506250000000001
675,1843.6102122294421,1936.9429792235576,1.050625
725,1955.445394588552,2054.439817689598,1.0506250000000001
775,1948.3320919097787,2046.9664040627117,1.0506250000000001
825,2681.5544029859893,2817.3080946371556,1.0506250000000001
875,2411.189967876889,2533.2564600006567,1.0506250000000001
925,1652.0793207733852,1735.7158363875383,1.0506250000000001
975,1279.1488624025528,1343.9057735616823,1.0506250000000001
1025,1087.6796600345501,1142.7434428237993,1.0506250000000001
1075,1151.1998647275495,1209.479357879382,1.0506250000000001
1125,1282.2712224204238,1347.1862030554585,1.0506250000000006
1175,1172.7325605857839,1232.102146465439,1.050625
1225,1105.6908342387578,1161.6664327220951,1.0506250000000001
1275,816.9798986126162,858.3395059798802,1.0506250000000004
1325,801.6705175204024,842.2550874698727,1.050625
1375,874.84856176801,919.1377702075156,1.0506250000000001
1425,891.2239407218044,936.342152720846,1.0506250000000004
1475,825.8765527781362,867.6865532625296,1.0506250000000004
1525,669.3140887701242,703.1981145141117,1.050625
1575,515.4689946288715,541.5646124819582,1.0506250000000001
1625,457.21534700789203,480.36187395016645,1.0506249999999997
1675,383.11966717621095,402.5151003270066,1.050625
1725,405.89919629158624,426.4478431038478,1.050625
1775,395.2306320854791,415.23918283480657,1.0506250000000001
1825,335.2374555333718,352.2088517197488,1.0506250000000001
1875,275.6565002740317,289.6116106004046,1.0506250000000001
1925,228.48990130593936,240.0572025595526,1.0506250000000001
1975,234.45008825902818,246.31912397714143,1.0506249999999997
2025,224.2493380809931,235.60196082134343,1.0506250000000001
2075,210.91012322285638,221.58744821101354,1.0506250000000001
2125,187.10277719891488,196.57485529461,1.0506250000000001
2175,157.64394774190407,165.62467259633794,1.050625
2225,120.80261638177858,126.91824883610613,1.0506250000000001
2275,111.82256848871599,117.48358601845722,1.050625
2325,110.2404193353189,115.82134056416945,1.0506250000000001
2375,100.4128969993788,105.49629990997238,1.0506250000000001
2425,97.74755517572824,102.69602515649947,1.050625
2475,85.24289607447729,89.5583176882477,1.050625
2525,64.19502701646041,67.44490025916872,1.050625
2575,59.70562887800848,62.72822633995767,1.0506250000000001
2625,56.721166586046344,59.592675644464926,1.0506249999999997
2675,58.05431956206936,60.99331948989913,1.0506250000000001
2725,50.25834469495047,52.802673395132345,1.0506250000000001
2775,43.7897465166564,46.00660243406214,1.0506250000000001
2825,36.67695638044211,38.533727297202,1.0506250000000004
2875,31.475025795895363,33.06844897681257,1.0506250000000001
2925,27.09466119609442,28.46632841914671,1.0506250000000004
2975,25.801901250711904,27.10812250152919,1.050625
3025,25.983978383044228,27.29941728868584,1.050625
3075,21.46694830776158,22.55371256584202,1.0506250000000004
3125,17.263392677780754,18.137351932093406,1.0506250000000001
3175,15.758746612765599,16.55653316003686,1.0506250000000001
3225,14.71337516301373,15.458239780641302,1.0506250000000001
3275,12.88820374810556,13.540669062853405,1.0506250000000001
3325,12.641953953166194,13.281952872045235,1.0506250000000001
3375,11.56450200775689,12.149954921899583,1.0506250000000001
3425,9.56253923669581,10.046642785553532,1.0506249999999995
3475,7.673693161782216,8.062173878097443,1.0506250000000004
3525,7.301879230406223,7.67153686644554,1.0506250000000001
3575,6.1582456699917465,6.470006857035082,1.0506250000000006
3625,5.592391028585407,5.875505824407545,1.0506250000000004
3675,4.933169982505202,5.182911712869527,1.0506249999999997
3725,4.215934106542248,4.429365770685948,1.0506249999999997
3775,3.513616699221449,3.6914935446195343,1.050625
3825,3.1446875525229525,3.3038873598694285,1.0506250000000006
3875,3.1159009293264464,3.2736434138735984,1.0506250000000001
3925,2.823397741348625,2.966332252004399,1.050625
3975,2.6035538562840013,2.7353587702583795,1.0506250000000001
4025,2.2296206153781477,2.3424951590316683,1.0506250000000008
4075,1.8805397505521293,1.9757420754238317,1.0506250000000004
4125,1.545540702659093,1.62378370073121,1.0506250000000001
4175,1.3720686629786325,1.4415296390419259,1.0506250000000001
4225,1.2340080982266008,1.2964797581993222,1.0506249999999997
4275,1.0041212916530518,1.0549549320429876,1.0506250000000001
4325,0.9563218279517005,1.0047356204917541,1.0506249999999988
4375,0.8548681459320825,0.8981458458198939,1.0506249999999997
4425,0.7537359178461286,0.791893798687089,1.0506250000000001
4475,0.6615646250291626,0.6950563341712641,1.0506250000000004
4525,0.6130113405619957,0.6440450396779474,1.050625000000001
4575,0.5895553122747755,0.6194015499586865,1.0506250000000008
4625,0.522985711751102,0.5494618634085014,1.050625
4675,0.43533067353981614,0.45736928888776957,1.0506250000000006
4725,0.35314499982148967,0.3710229654374531,1.0506250000000015
4775,0.30562421041811705,0.32109643607053434,1.0506250000000004
4825,0.261641296476842,0.2748868871109825,1.0506250000000017
4875,0.22771444435925872,0.23924248810494628,1.0506250000000004
4925,0.2052805422728136,0.2156728697253743,1.0506249999999977
4975,0.14551609507584973,0.15288284738906485,1.0506250000000017
