ell,DlTT,DlTT_c,ratio
25,240.07011164932783,252.22366105157514,1.0506250000000004
75,2402.258238305337,2523.872561619544,1.0506249999999997
125,3142.041904501675,3301.107775917072,1.050625
175,4707.159621429722,4945.459577264602,1.050625
225,5729.414566559039,6019.466178991091,1.0506250000000001
275,4160.546829658298,4371.174512909751,1.0506250000000004
325,3784.2778831623623,3975.856950997458,1.0506250000000004
375,2592.3229771567208,2723.5593278752804,1.0506250000000001
425,2459.6138041969457,2584.1317530344154,1.0506249999999997
475,2042.1542700162468,2145.538329935819,1.050625
525,2033.1975659944123,2136.1281927728796,1.0506250000000001
575,1980.3371517885353,2080.5917200978292,1.0506249999999997
625,1985.6227880475135,2086.1449416924197,1.0506250000000004
675,2460.510926355796,2585.0742920025596,1.0506250000000006
725,1930.1491785662956,2027.8629807312145,1.0506250000000001
775,2080.6872967371814,2186.022091134502,1.0506250000000004
825,2373.5606800000005,2493.7221894250006,1.050625
875,2280.688904447648,2396.1487802353113,1.0506250000000006
925,1784.5560495973675,1874.8991996082345,1.0506250000000001
975,1300.1519054125163,1365.972095624025,1.0506250000000001
1025,1159.7572666164203,1218.4699782388766,1.050625
1075,1123.9291804425445,1180.8280952024484,1.050625
1125,1270.1189086498246,1334.418678400222,1.0506250000000001
1175,1188.0161691291248,1248.1594876912868,1.0506250000000001
1225,933.0644763736506,980.3008654900668,1.0506250000000001
1275,704.7859968415216,740.4657879316237,1.0506250000000001
1325,636.5479623659055,668.7732029606794,1.050625
1375,745.5998266758953,783.3458179013627,1.0506250000000001
1425,764.5810244282056,803.2879387898836,1.0506250000000001
1475,711.3211123356788,747.3317436476726,1.0506250000000001
1525,581.2500902326042,610.67587605063,1.0506250000000004
1575,538.8298885953349,566.1081517054737,1.050625
1625,428.21314425108835,449.89143467879967,1.050625
1675,387.450123649295,407.06478615904064,1.0506250000000001
1725,419.4411490010597,440.67535716923834,1.050625
1775,394.23016619892337,414.1880683627439,1.050625
1825,320.29916435682094,336.514309552385,1.050625
1875,270.6465052806587,284.3479846104921,1.0506250000000004
1925,217.63107794218504,228.6486512630082,1.0506250000000001
1975,240.67895413687322,252.8633261900525,1.0506250000000004
2025,237.92772398503047,249.97281501177272,1.0506250000000004
2075,232.4317902967585,244.19864968053193,1.0506250000000001
2125,207.55233951472536,218.05967670265838,1.0506250000000001
2175,160.62452805760594,168.75614479052223,1.050625
2225,123.11400678637843,129.34665337993883,1.050625
2275,104.6874707872998,109.98727399590686,1.0506250000000001
2325,103.42783321154072,108.663867267875,1.0506250000000004
2375,111.33357248709368,116.9698345942528,1.0506250000000001
2425,94.10906689835953,98.87333841008899,1.0506250000000001
2475,80.11519613047416,84.17102793457941,1.050625
2525,70.69930067783092,74.27845277464611,1.0506250000000001
2575,62.460279514910816,65.62233116535319,1.0506250000000001
2625,62.25722455505595,65.40899654815566,1.050625
2675,62.07236351740278,65.21477692047127,1.0506249999999995
2725,55.499805892726584,58.30948356604587,1.0506250000000001
2775,47.25894254928792,49.65142651584562,1.050625
2825,38.946165063050245,40.91781466936716,1.050625
2875,30.765019548271837,32.3224986629031,1.0506250000000001
2925,26.604627667616764,27.95148694328987,1.0506250000000001
2975,28.41383876905896,29.85228935674257,1.0506250000000001
3025,24.58422409072295,25.828800435315802,1.0506250000000001
3075,20.663768031231132,21.70987128781221,1.0506250000000001
3125,17.92050256167314,18.82772800385785,1.0506250000000004
3175,16.18404876928917,17.003366238234438,1.0506250000000001
3225,15.375403498879095,16.15378330100985,1.050625
3275,13.864018359002266,14.56588428842676,1.0506250000000004
3325,13.742405814160186,14.438115108502052,1.0506250000000004
3375,11.549999621310391,12.13471835213923,1.050625
3425,10.077840553822556,10.588031231859825,1.0506250000000001
3475,7.717013997625769,8.107687831255573,1.050625
3525,6.139267874901919,6.45006831106883,1.0506250000000001
3575,5.968051849142221,6.270184474005044,1.0506249999999995
3625,5.355056264753484,5.626155988156631,1.0506250000000004
3675,4.762862218748707,5.0039821185728615,1.0506250000000001
3725,4.8630503646309835,5.109242289340429,1.0506250000000004
3775,3.8826092642059904,4.079166358206419,1.0506250000000001
3825,3.3838583869716325,3.555166217812072,1.0506250000000001
3875,2.983847628493454,3.1349049146859347,1.050625
3925,2.7078019757004212,2.844884450720256,1.0506250000000004
3975,2.4969774151951407,2.6233868968393956,1.0506250000000004
4025,2.1973537268462477,2.3085947592678386,1.050625
4075,1.812118919992219,1.9038574403168247,1.0506249999999997
4125,1.4604887040796632,1.534425944723695,1.0506249999999993
4175,1.2565671434279466,1.3201808550639866,1.0506250000000001
4225,1.1322110389854159,1.1895292228340526,1.0506250000000001
4275,1.0831057322055813,1.137937959898489,1.0506250000000001
4325,0.9881278936011997,1.0381518682147592,1.0506249999999988
4375,0.8265215287687057,0.8683641811626214,1.050625
4425,0.7472385667322485,0.7850675191730688,1.0506250000000004
4475,0.6695501516148813,0.7034461280403856,1.0506250000000015
4525,0.5865112616825986,0.6162033943052793,1.0506249999999986
4575,0.5222302855587387,0.5486681937651501,1.0506250000000004
4625,0.46511970395859875,0.4886663889715027,1.0506249999999997
4675,0.4040721892954647,0.42452834387854793,1.0506250000000008
4725,0.34425945266951735,0.36168758746091145,1.0506249999999995
4775,0.2881053323292415,0.3026906647784093,1.0506249999999997
4825,0.26899025800862825,0.2826078898203151,1.0506250000000001
4875,0.24371716105098706,0.2560553423291933,1.0506250000000001
4925,0.21211449104068011,0.22285278714961432,1.050624999999999
4975,0.14582902219707525,0.1532116164458022,1.0506250000000001
