ell,DlTT,DlTT_c,ratio
25,494.806020288932,519.8555750660593,1.0506250000000001
75,776.5616181209909,815.8750500383661,1.050625
125,2786.518827525238,2927.5863431687044,1.0506250000000004
175,4232.345593238918,4446.608088896638,1.050625
225,5528.054033153878,5807.911768582295,1.0506250000000004
275,5036.858224369913,5291.849171978643,1.0506250000000008
325,3534.980532542124,3713.93892200207,1.0506250000000004
375,2286.8133011922337,2402.5832245650904,1.050625
425,1696.369614000171,1782.2483257089295,1.050625
475,1975.996452126739,2076.031272515656,1.0506250000000004
525,2663.24145311561,2798.0680516795883,1.0506250000000001
575,1867.9152671106501,1962.478477508126,1.0506249999999995
625,1778.364949505775,1868.394675074505,1.050625
675,1774.8544606754456,1864.7064677471396,1.0506249999999997
725,1710.395826843817,1796.984615577786,1.0506250000000004
775,2265.511365182928,2380.2028780453143,1.0506250000000004
825,2435.7883456950185,2559.1001306958287,1.050625
875,2220.9365122566946,2333.3714231896897,1.050625
925,1604.5711352552203,1685.802548977516,1.0506250000000001
975,1276.3848741548527,1341.001858408942,1.050625
1025,1020.9045992527108,1072.5878945898796,1.0506250000000004
1075,1095.196990231644,1150.641337862121,1.0506250000000001
1125,1101.7486941808456,1157.5247218237512,1.0506250000000001
1175,1100.0036223556067,1155.6913057373595,1.0506250000000001
1225,897.2496250586729,942.6728873272684,1.0506250000000001
1275,733.2580059358597,770.3791924863627,1.0506250000000001
1325,824.9259728991656,866.6878502771857,1.050625
1375,941.0988156500006,988.7419431922818,1.050625
1425,817.5870799266928,858.9774258479816,1.050625
1475,772.0947662097461,811.182063749115,1.0506250000000006
1525,683.4055527856474,718.002958895421,1.0506250000000004
1575,479.16959668429035,503.42755751643256,1.050625
1625,387.81424175379493,407.447337742581,1.0506250000000006
1675,347.66473305335495,365.26526016418114,1.0506250000000004
1725,353.62637451580497,371.5287097256676,1.0506250000000001
1775,402.33997989837184,422.7084413807269,1.0506250000000001
1825,329.58616666537205,346.2714663528065,1.050625
1875,244.72358760232265,257.1127192246902,1.0506249999999997
1925,252.68263741573335,265.47469593490484,1.050625
1975,222.07154610110015,233.31391812246844,1.0506250000000004
2025,219.94539091758023,231.08012633278275,1.0506250000000001
2075,224.51892984791849,235.88520067146933,1.050625
2125,182.780568464169,192.03383474266758,1.0506250000000001
2175,153.39995040322938,161.16582289239287,1.050625
2225,125.16010701525823,131.4963374329057,1.0506250000000001
2275,118.38449416997928,124.37770918733446,1.050625
2325,116.75203937479112,122.66261136813996,1.0506250000000004
2375,106.61267350250898,112.00994009857348,1.050625
2425,99.92988495793941,104.9888353839351,1.0506250000000001
2475,83.26279364920457,87.47797257769555,1.0506250000000001
2525,74.17405404188686,77.9291155277574,1.0506250000000004
2575,57.432106258303065,60.339606637629664,1.0506250000000001
2625,63.54745027969205,66.76453995010148,1.0506250000000004
2675,55.317585128276924,58.11803787539594,1.050625
2725,53.482271033186386,56.18981100424145,1.0506250000000001
2775,42.730425186322975,44.89365296138058,1.0506250000000001
2825,34.529213788269985,36.27725523630115,1.050625
2875,30.50262596067463,32.046821399933776,1.0506249999999997
2925,25.57192313155447,26.86650174008942,1.0506250000000001
2975,25.916097853608473,27.228100307447395,1.0506249999999997
3025,24.267564977725996,25.496110454723375,1.050625
3075,21.893028773822774,23.001363355497567,1.0506250000000006
3125,19.91213453278402,20.920186343506213,1.0506250000000001
3175,17.07316977499349,17.937498994852536,1.050625
3225,15.402227926367631,16.181965715139995,1.0506250000000001
3275,14.113893329766215,14.828409179585636,1.0506250000000004
3325,13.167314852176874,13.833910166568332,1.0506250000000004
3375,11.247880883819564,11.817304853562927,1.050625
3425,9.016886932274648,9.473366833221052,1.050625
3475,7.243177424222378,7.60986328132364,1.0506250000000006
3525,6.120239296048605,6.4300764104110675,1.0506250000000004
3575,5.735160638329153,6.025503145644565,1.050625
3625,5.788603083392766,6.0816511144895244,1.050625
3675,5.155618649435597,5.416621843563276,1.0506250000000004
3725,4.55655933639896,4.787235152804158,1.050625
3775,3.966239337173119,4.167030203617509,1.0506250000000001
3825,3.2272535919596943,3.3906333050526554,1.0506250000000006
3875,2.9499631020268997,3.099304984067012,1.0506250000000001
3925,2.7891486622315846,2.9303493132570586,1.050625
3975,2.51955480693888,2.647107269040162,1.0506250000000004
4025,2.3459211060687992,2.4646833620635324,1.0506250000000001
4075,2.035906626254628,2.1389743992087697,1.0506250000000006
4125,1.678033394929945,1.7629838355482739,1.0506250000000001
4175,1.4104803386173166,1.4818859057598195,1.0506250000000008
4225,1.2415732719910197,1.304427918885565,1.050625
4275,1.116768502900137,1.173304908359456,1.0506249999999995
4325,1.0366725659111151,1.0891541145603651,1.050625
4375,0.9151226589453997,0.9614507435545107,1.0506250000000001
4425,0.7385762403448943,0.7759666625123547,1.0506250000000001
4475,0.6572940802384348,0.6905695930505056,1.050625
4525,0.5724304541719912,0.6014097459144476,1.0506249999999988
4575,0.5606792703227801,0.5890636583828702,1.050624999999999
4625,0.48208985336818017,0.5064956521949439,1.050624999999999
4675,0.4149976478454215,0.4360069037675968,1.0506250000000021
4725,0.3453323345563626,0.3628147839932785,1.0506250000000001
4775,0.2925282080385442,0.3073374485704957,1.0506250000000008
4825,0.2678395035593234,0.28139887842701383,1.0506249999999988
4875,0.23057392461716528,0.24224672955090937,1.0506250000000004
4925,0.2046124482220393,0.21497095341328015,1.0506250000000006
4975,0.1377550777485687,0.14472892855959,1.050625
