ell,DlTT,DlTT_c,ratio
25,459.9000928932228,483.1825350959422,1.0506250000000001
75,3077.1071634720724,3232.8857136228457,1.050625
125,4257.862795639977,4473.417099669251,1.0506250000000001
175,4255.663927545064,4471.106913877034,1.0506250000000001
225,8613.867786619128,9049.944843316722,1.050625
275,5119.510139239081,5378.685340038059,1.050625
325,5616.875706782925,5901.230039438813,1.0506250000000006
375,2993.94340553803,3145.511790443392,1.0506249999999997
425,2364.653664746221,2484.3642565239993,1.0506250000000004
475,2485.086011818437,2610.8934911667457,1.0506250000000001
525,3174.873169813203,3335.6011240349967,1.0506250000000001
575,2979.0904283252107,3129.9068812591745,1.050625
625,2770.208849942268,2910.4506729705968,1.0506250000000006
675,2048.4605111187134,2152.163824494098,1.050625
725,2123.0178661544387,2230.495645628507,1.050625
775,2136.6983157665836,2244.8686680022674,1.0506250000000001
825,2261.206458315343,2375.6800352675573,1.0506250000000001
875,2392.617750063043,2513.7440236599846,1.0506250000000001
925,1480.1932664445378,1555.1280505582924,1.050625
975,1290.0013158370734,1355.3076324513254,1.0506250000000001
1025,1098.1778036016074,1153.7730549089388,1.0506250000000001
1075,1167.3053961760913,1226.4002318575062,1.0506250000000001
1125,1195.939727675124,1256.4841763886777,1.0506250000000004
1175,1223.466981232269,1285.4049971571526,1.050625
1225,994.9184869190304,1045.2862353193066,1.0506250000000001
1275,868.6555770729263,912.6312656622435,1.0506250000000004
1325,740.5044360016025,777.9924730741836,1.0506250000000001
1375,692.2346810527312,727.2790617810258,1.0506250000000001
1425,863.7973272384932,907.5270669299421,1.0506250000000001
1475,728.864456843649,765.7632199713589,1.0506250000000001
1525,690.1044019215673,725.0409372688465,1.050625
1575,476.7320215024927,500.86658009105645,1.0506250000000001
1625,380.3697064379852,399.6259228264083,1.0506250000000004
1675,388.4620187715891,408.12790847190087,1.0506250000000001
1725,387.4443780978784,407.0587497390836,1.0506250000000004
1775,383.2175993754785,402.6179903438622,1.0506250000000001
1825,317.55535691199236,333.63159685566205,1.0506250000000001
1875,302.06745856692254,317.35962365687305,1.0506250000000001
1925,227.29741474259743,238.80434636394148,1.0506250000000001
1975,205.98562262733165,216.41364477284034,1.0506250000000001
2025,212.77157102891266,223.5431318122514,1.0506250000000001
2075,205.03502799950093,215.41492629197572,1.0506250000000004
2125,198.86218059743527,208.92957849018046,1.0506250000000001
2175,158.59877713421946,166.62784022663934,1.0506250000000001
2225,127.13245924766491,133.56853999707795,1.050625
2275,113.14078927003939,118.86854172683516,1.0506250000000001
2325,120.37131251581047,126.46511021192336,1.050625
2375,122.47012499037336,128.67017506801102,1.0506250000000001
2425,94.19020634346265,98.95858553960043,1.050625
2475,79.35642971240311,83.37384896659354,1.0506250000000004
2525,68.44485030316605,71.90987084976383,1.0506250000000001
2575,60.605992543379195,63.67417091588776,1.050625
2625,59.58674451980387,62.603323461118954,1.0506250000000001
2675,63.473504521727236,66.6868506881397,1.0506250000000004
2725,48.46129353036567,50.91464651534042,1.0506249999999997
2775,43.37230973820832,45.56803291870512,1.0506250000000001
2825,39.231696782198625,41.21780143179744,1.0506250000000001
2875,32.119958756297606,33.74603166833518,1.0506250000000001
2925,28.581269617183914,30.028196391553855,1.0506250000000001
2975,25.204187808218734,26.480149816009803,1.050625
3025,26.47755446735406,27.81798066226387,1.0506250000000004
3075,23.393003557731472,24.577274362841624,1.050625
3125,19.193827201267734,20.16551470333192,1.0506250000000004
3175,17.28190003502278,18.15679622429581,1.0506250000000001
3225,15.024398055290392,15.785008206839471,1.0506250000000001
3275,12.84530215455595,13.495595576130354,1.0506250000000006
3325,12.35469255917742,12.980148869985776,1.050625
3375,11.12091187787473,11.683908041692142,1.0506250000000004
3425,9.967509190002897,10.47211434274679,1.0506249999999997
3475,7.6976184429459185,8.087310376620056,1.0506250000000001
3525,6.370184462023235,6.69267505041316,1.050625
3575,6.137566259311576,6.448280551189225,1.0506250000000001
3625,6.1197976470931845,6.429612402977279,1.0506250000000004
3675,5.028370517170819,5.282931774602591,1.0506249999999997
3725,4.107386245968474,4.315322674670628,1.050625
3775,3.791620143527047,3.983570913293104,1.0506250000000001
3825,3.2071750024890777,3.369538236990086,1.0506249999999997
3875,3.001095167622876,3.1530256104837844,1.0506250000000001
3925,2.7151023494443414,2.85255440588496,1.0506249999999995
3975,2.581822876927018,2.712527660071446,1.0506249999999993
4025,2.232641837919102,2.345669330963756,1.0506249999999997
4075,1.7558344100180774,1.8447235270252433,1.0506250000000004
4125,1.54525622000345,1.6234848161411257,1.0506250000000006
4175,1.2972407388363754,1.3629135512399666,1.0506249999999997
4225,1.2154326038256853,1.2769638793943603,1.0506249999999997
4275,1.1740812321214618,1.2335190944976095,1.050624999999999
4325,0.9843956798527559,1.034230711145301,1.0506249999999995
4375,0.8618455356282437,0.905476465869423,1.0506249999999993
4425,0.7544359828906954,0.792629304524537,1.0506250000000001
4475,0.6945463126008476,0.7297077196762651,1.0506249999999995
4525,0.6299282357986797,0.661818352735988,1.0506250000000001
4575,0.5324676919816352,0.5594238688882057,1.0506250000000004
4625,0.47204471827770733,0.49594198214051544,1.0506249999999981
4675,0.426406381472708,0.4479932045347637,1.0506249999999997
4725,0.35720316157585075,0.37528657163062834,1.0506250000000004
4775,0.305454815557965,0.3209184655955873,1.050625000000001
4825,0.24119659634039708,0.2534071740301298,1.0506250000000004
4875,0.2338165382050074,0.24565350045163603,1.0506250000000006
4925,0.20546956977999103,0.21587146675010332,1.0506250000000013
4975,0.14907873827159912,0.1566258493965988,1.0506249999999997
