ell,DlTT,DlTT_c,ratio
25,492.59460551665876,517.5322074209398,1.0506250000000004
75,2621.9786873373027,2754.7163583837537,1.050625
125,4089.668610052754,4296.708083436675,1.0506250000000001
175,7072.293426336293,7430.328281044571,1.0506250000000004
225,7527.773036239913,7908.866546199556,1.0506249999999997
275,4878.976508062943,5125.974693783628,1.0506249999999997
325,3536.781341708616,3715.830897132616,1.0506250000000004
375,2289.8696387818172,2405.7942892451474,1.0506250000000004
425,1918.2625226808852,2015.3745628916047,1.0506249999999997
475,2052.3011174440717,2156.198861514678,1.0506250000000001
525,2811.583373835923,2953.9197821363664,1.050625
575,2437.7794394403627,2561.192023562031,1.050625
625,2063.063121691215,2167.5056922268327,1.050625
675,1965.9183776434315,2065.44299551163,1.050625
725,1938.3070670160055,2036.4338622836908,1.0506250000000001
775,2561.3767377764843,2691.0464351264195,1.0506250000000004
825,2842.8665584861433,2986.786678009504,1.050625
875,2339.965776701366,2458.4265441468733,1.0506250000000004
925,1693.9957589745839,1779.7542942726727,1.0506250000000004
975,1072.7717100384384,1127.0807778591345,1.0506250000000001
1025,1078.1950532863946,1132.778677859018,1.0506249999999997
1075,1236.0362033192337,1298.61053611227,1.0506250000000001
1125,1422.818436458606,1494.8486198043229,1.0506250000000001
1175,1264.9524251761782,1328.9906417007223,1.0506250000000001
1225,979.840874681084,1029.4453189618139,1.0506250000000001
1275,726.0739508796652,762.8314446429483,1.0506250000000001
1325,669.0228492478021,702.892130990972,1.0506249999999997
1375,855.6655040716706,898.9835702152989,1.050625
1425,826.4301250375702,868.2681501175974,1.0506250000000004
1475,637.2885352090526,669.551267304011,1.0506250000000001
1525,634.0946229839432,666.1956632725053,1.050625
1575,520.8243835945005,547.1911180139721,1.050625
1625,369.5891824901141,388.2996348536762,1.0506250000000001
1675,400.1081448149169,420.36361964617214,1.0506250000000001
1725,400.9963460808559,421.2967861011992,1.050625
1775,389.47619242895894,409.19342467067503,1.0506250000000001
1825,339.5361143203459,356.7251301078135,1.0506250000000004
1875,256.0741564082566,269.0379105764245,1.0506249999999997
1925,231.5072766487412,243.2273325290837,1.050625
1975,229.54092336427638,241.16143260959285,1.050625
2025,228.06246430066315,239.60812655588424,1.0506250000000001
2075,238.05337960420727,250.1048319466703,1.0506250000000001
2125,197.16961332337237,207.15132499786813,1.0506250000000001
2175,159.47128645376307,167.54452033048483,1.050625
2225,119.83516567191552,125.90182093405626,1.0506250000000001
2275,111.9151774721405,117.5808833316676,1.050625
2325,118.9579173400416,124.98016190538122,1.0506250000000001
2375,110.50913373503771,116.103658630374,1.0506250000000001
2425,101.08355866936398,106.20091382700055,1.0506250000000001
2475,81.73173526101678,85.86940435860575,1.050625
2525,67.83751127392547,71.27178528216797,1.0506250000000004
2575,67.72646490327088,71.15511718899896,1.050625
2625,59.81276491249339,62.84078613618837,1.050625
2675,56.64216518192154,59.509674794256334,1.0506250000000004
2725,52.87742011182859,55.554339504989905,1.050625
2775,43.82847756476235,46.04729424147845,1.050625
2825,36.725623126635355,38.58485779742127,1.0506250000000001
2875,32.47745775198019,34.12162905067418,1.0506249999999997
2925,28.445631964097405,29.88569208227984,1.0506250000000001
2975,24.11046373530169,25.331055961901342,1.0506250000000001
3025,23.488252218067146,24.6773449866068,1.0506250000000004
3075,22.640897391168362,23.787092821596257,1.050625
3125,19.22846193624854,20.20190282177112,1.050625
3175,15.793988412788043,16.593559076185443,1.0506250000000004
3225,14.073433145659378,14.785900698658388,1.0506250000000004
3275,13.958409480209806,14.665053960145427,1.050625
3325,12.590939766593902,13.228356092277721,1.0506250000000001
3375,11.465993741511385,12.046459674675406,1.0506250000000006
3425,9.295573960751714,9.766162392514767,1.0506249999999997
3475,8.455094177281232,8.883133320006092,1.0506249999999997
3525,7.313578733879806,7.6838286572824686,1.0506249999999995
3575,6.519430629090372,6.8494768046880745,1.0506250000000004
3625,5.847391608337271,6.143415808509348,1.0506250000000006
3675,5.324593972561483,5.594151542422404,1.0506249999999993
3725,4.476704762757746,4.7033379413723555,1.0506249999999997
3775,3.835624688789276,4.029803188659232,1.0506249999999997
3825,3.4369375146778602,3.610932476358428,1.0506250000000004
3875,3.050803828773966,3.2052507726056487,1.0506250000000001
3925,2.8156691527363455,2.9582124035936253,1.0506250000000008
3975,2.653761600635261,2.7881082816674203,1.0506249999999997
4025,2.2697297993499976,2.3846348704420897,1.0506249999999993
4075,1.8842918761138978,1.9796841523421618,1.0506249999999988
4125,1.56383491059402,1.6430040529428411,1.0506249999999993
4175,1.3553234262489529,1.423936674702806,1.050625
4225,1.2628168782435496,1.326746982704629,1.0506249999999997
4275,1.0937721621224146,1.1491443778298616,1.0506249999999997
4325,0.9636040278806115,1.0123864817920671,1.0506249999999997
4375,0.8412088980196195,0.8837950984818622,1.0506249999999995
4425,0.718402953132728,0.7547721026350722,1.050625
4475,0.6715391159125256,0.7055357836555965,1.050624999999999
4525,0.6057269702299144,0.6363918980978037,1.050625
4575,0.5538209494081301,0.5818581349719165,1.0506249999999997
4625,0.4878574879473225,0.512555273274656,1.0506250000000006
4675,0.40865724964555233,0.4293455229088583,1.0506249999999997
4725,0.3686196633752242,0.3872810338335951,1.0506250000000004
4775,0.2971878159087013,0.31223294908907967,1.0506250000000013
4825,0.2521149906649737,0.26487831206738827,1.050625000000001
4875,0.2313745141846156,0.2430878489652122,1.050625000000002
4925,0.21123602121753354,0.22192984479167127,1.0506250000000004
4975,0.14151592400927984,0.14868016766224973,1.0506250000000006
