ell,DlTT,DlTT_c,ratio
25,397.638882689068,417.76935112520215,1.0506250000000001
75,2426.4789996047784,2549.31949895977,1.050625
125,2976.9682564582235,3127.67727444142,1.0506249999999997
175,3865.266759144469,4060.945888826159,1.0506250000000004
225,6146.621372841596,6457.794079841703,1.0506250000000001
275,5963.448260819966,6265.347829023976,1.050625
325,3671.882790101431,3857.7718563503167,1.0506250000000001
375,2817.2707232181883,2959.8950535811096,1.0506250000000001
425,1989.009729943521,2089.7033475219123,1.0506250000000001
475,2543.992007367151,2672.781602740113,1.0506250000000001
525,2700.8729526549246,2837.6046458830806,1.0506250000000001
575,2359.5239865213694,2478.974888339015,1.0506250000000006
625,1903.6322622474597,2000.0036455237375,1.0506250000000001
675,1616.5467266890357,1698.3844047276682,1.050625
725,1996.7786136649179,2097.8655309817045,1.0506250000000001
775,2587.07362112854,2718.0442231981724,1.0506250000000001
825,2315.332641655507,2432.546356639317,1.050625
875,1791.3412381300873,1882.0278883104231,1.0506250000000001
925,1605.8696540494861,1687.1668052857417,1.0506250000000001
975,1214.7123410722038,1276.2071533389849,1.0506250000000006
1025,1136.6357806061262,1194.1779669993114,1.050625
1075,1146.9135388634486,1204.9760367684105,1.050625
1125,1148.7786424150713,1206.935561187334,1.050625
1175,1132.7482072396847,1190.0935852311939,1.0506250000000001
1225,1005.4587474014987,1056.3600964887003,1.0506250000000006
1275,785.8137275496385,825.5955475068392,1.0506250000000004
1325,712.9559083164935,749.0493011750161,1.0506250000000001
1375,807.7766010689165,848.6702914980305,1.050625
1425,844.7773606515491,887.5442145345339,1.0506250000000001
1475,792.9051018296692,833.0459226097961,1.050625
1525,571.2095711526026,600.127055692203,1.050625
1575,542.5505151556877,570.0171349854444,1.0506250000000001
1625,402.81566280108336,423.2082057303883,1.0506250000000001
1675,341.93880076655074,359.2494525553574,1.050625
1725,373.73732963043295,392.65778194297354,1.0506249999999997
1775,365.81269229922117,384.3319598468692,1.050625
1825,357.9137003241897,376.0330814031019,1.0506250000000004
1875,314.44646723465456,330.36531963840895,1.050625
1925,227.43147844566298,238.9451970419746,1.0506249999999997
1975,222.9384196202566,234.22467711353212,1.0506250000000001
2025,231.05263260269442,242.74967212820584,1.0506250000000001
2075,257.08180625209866,270.0965726936113,1.0506250000000006
2125,205.80009310203593,216.21872281532654,1.0506250000000001
2175,159.5415070159386,167.6182958086205,1.050625
2225,121.57773923664561,127.73261228550079,1.050625
2275,112.7333362650068,118.44046141342278,1.0506250000000001
2325,116.65332080847156,122.55889517440046,1.0506250000000001
2375,108.37392491291301,113.86035486162928,1.0506250000000004
2425,95.5353663320787,100.37184425264016,1.0506249999999997
2475,74.00710287595635,77.75371245905166,1.0506250000000001
2525,71.45780690248647,75.07535837692485,1.0506250000000001
2575,61.319071133550516,64.42334910968651,1.050625
2625,59.073174717102404,62.0637541871557,1.050625
2675,59.46791457096352,62.47847774611857,1.0506250000000004
2725,53.24556717570666,55.94112401397683,1.0506250000000004
2775,41.32450082339609,43.41655367758052,1.050625
2825,37.42926553186935,39.324122099420215,1.0506249999999995
2875,29.72240501138175,31.22710176508295,1.050625
2925,27.912235437915065,29.325292356959512,1.050625
2975,25.375321045311026,26.659946673229893,1.050625
3025,25.4063447670575,26.692540970889794,1.0506250000000004
3075,22.805596047403387,23.960129347303184,1.050625
3125,19.03586232722819,19.99955285754412,1.0506250000000001
3175,16.424219280166746,17.255695381225184,1.050625
3225,16.264936715198424,17.088349136405345,1.0506250000000001
3275,13.475890400250963,14.158107351763668,1.0506250000000001
3325,12.325903483001936,12.949902346828905,1.0506249999999997
3375,11.811126477666324,12.409064755598184,1.0506250000000001
3425,9.351341592398262,9.824753260513425,1.0506250000000001
3475,7.29854656948734,7.668035489567634,1.0506249999999997
3525,6.8792442827128655,7.227506024525206,1.0506250000000001
3575,6.343638756602552,6.664785468655557,1.0506250000000001
3625,5.72160059189228,6.011256621856829,1.0506250000000004
3675,5.379171258814674,5.651491803792165,1.0506249999999997
3725,4.800934723022554,5.043982043375571,1.0506250000000001
3775,4.004243531810153,4.206958360608041,1.050625
3825,3.32526759812904,3.493609270284323,1.0506250000000001
3875,3.23154356202628,3.395140454853861,1.0506250000000001
3925,2.8371907076830176,2.980823487259469,1.0506249999999997
3975,2.6119671540156095,2.744197991187651,1.0506250000000004
4025,2.5357924173569963,2.6641669084856927,1.0506249999999995
4075,2.0344546961161614,2.137448965107042,1.050625
4125,1.5595934963772953,1.6385479171313955,1.0506249999999997
4175,1.306446283582404,1.3725851266887623,1.0506249999999993
4225,1.1724471949420887,1.2318023341860314,1.0506249999999995
4275,1.091534264453917,1.146793186591896,1.0506249999999997
4325,0.9933557621362503,1.0436443975943988,1.0506250000000008
4375,0.8220094594159741,0.8636236882989076,1.0506249999999997
4425,0.7547674833377265,0.7929775871816989,1.050625
4475,0.6868599097278714,0.721632192657845,1.0506250000000001
4525,0.6399043957628208,0.672299555798314,1.0506250000000008
4575,0.5897333535663244,0.6195886045906194,1.0506249999999997
4625,0.5008703858901622,0.5262269491758517,1.050625
4675,0.41360359046413664,0.43454227223138325,1.0506249999999993
4725,0.35838265202105063,0.37652577377961627,1.050625
4775,0.3068862404502335,0.32242235637302696,1.0506250000000013
4825,0.2780095717376342,0.29208380630685216,1.0506250000000008
4875,0.23580890485881548,0.24774673066729275,1.0506249999999988
4925,0.20735675329129108,0.21785418892666336,1.0506250000000033
4975,0.1427616963615033,0.14998900723980463,1.0506250000000017
