ell,DlTT,DlTT_c,ratio
25,1078.5583050111468,1133.1603192023365,1.0506250000000004
75,4024.4039603800506,4228.139410874291,1.050625
125,3443.489306280883,3617.8159524113526,1.050625
175,6000.560656204109,6304.339039424444,1.0506250000000004
225,6380.783748932772,6703.810926222493,1.050625
275,6563.200960685982,6895.463009320708,1.0506249999999997
325,3261.9561980933495,3427.092730621826,1.0506250000000001
375,2552.8975768547907,2682.1380166830654,1.0506250000000004
425,2289.5720262437653,2405.481610072355,1.0506249999999997
475,2068.5814479026003,2173.3033837026696,1.0506250000000001
525,3101.194613886353,3258.1925912143506,1.0506250000000004
575,2001.6704559743175,2103.005022808018,1.0506250000000004
625,2151.4093158231763,2260.3244124367243,1.050625
675,2067.00613370691,2171.6483192258224,1.050625
725,2150.635578227517,2259.5115043752844,1.0506249999999997
775,2349.397251133015,2468.335486971624,1.0506250000000001
825,2616.421211204497,2748.8775350217247,1.050625
875,1991.4417343260538,2092.25847212631,1.050625
925,1618.3650151268987,1700.294744017698,1.050625
975,1153.5203647990668,1211.9173332670198,1.0506250000000001
1025,1091.4946218948096,1146.7515371282343,1.050625
1075,1324.347247646628,1391.3923270587388,1.0506250000000004
1125,1324.9388303611058,1392.0138586481366,1.050625
1175,1135.2566653447577,1192.729034027836,1.050625
1225,937.9022248135544,985.383524944741,1.0506250000000004
1275,832.1557882302825,874.2836750094408,1.0506250000000004
1325,725.7275034889075,762.4674583530335,1.0506250000000001
1375,676.8212525542916,711.0853284648529,1.0506250000000004
1425,864.8591695058841,908.6426649621196,1.0506250000000001
1475,811.8521646971207,852.9521805349124,1.050625
1525,690.338130535221,725.286498393567,1.0506250000000006
1575,491.6596893565705,516.5499611302469,1.050625
1625,445.09556518605336,467.6285281735972,1.0506249999999997
1675,398.33159565815174,418.49713268834574,1.0506250000000001
1725,394.3997561147155,414.36624376802297,1.050625
1775,425.96113675671035,447.5254193050189,1.0506250000000001
1825,355.9906696020809,374.0126972506863,1.0506250000000001
1875,290.21075282923994,304.90267219122023,1.0506250000000001
1925,242.29593584405106,254.56216759615614,1.050625
1975,238.64553196346944,250.7269620191201,1.0506250000000001
2025,221.7315540566851,232.9567139808048,1.0506250000000001
2075,216.0169035529347,226.95275929530206,1.0506250000000001
2125,195.68541545022674,205.59198960739445,1.050625
2175,158.60987245199078,166.63949724487284,1.0506250000000001
2225,132.48012982053268,139.1869363926972,1.0506250000000004
2275,107.64571765170382,113.09528210782135,1.0506250000000001
2325,109.88234015250029,115.44513362272063,1.0506250000000001
2375,110.31708391288416,115.90188628597396,1.0506250000000004
2425,105.7020582976471,111.05322499896549,1.0506250000000001
2475,87.00718428561989,91.41192299007943,1.0506250000000004
2525,75.56950588030399,79.3952121154944,1.0506250000000004
2575,65.05479719319128,68.3481963010966,1.0506250000000004
2625,65.12353338621847,68.42041226389578,1.0506250000000001
2675,61.50507386663733,64.61876823113587,1.0506250000000004
2725,54.239989873764294,56.98588936112361,1.050625
2775,45.98222300732695,48.31007304707289,1.0506250000000004
2825,39.00598632837576,40.980664386249785,1.050625
2875,33.45372419582873,35.147318983242556,1.050625
2925,27.331910118015895,28.715588067740462,1.0506250000000006
2975,26.171997856831126,27.496955248333208,1.0506250000000001
3025,23.934766087185146,25.1464636203489,1.0506250000000001
3075,21.4272833846652,22.51203960601387,1.050625
3125,18.039890789751187,18.953160260982347,1.0506250000000004
3175,15.833525213729821,16.63509742767489,1.0506249999999997
3225,16.06352042233686,16.876736143717665,1.050625
3275,13.875286677091168,14.57772306511891,1.0506250000000001
3325,13.715363084688567,14.409703340850928,1.0506250000000001
3375,11.86332517833372,12.463906015486867,1.0506250000000001
3425,9.841614461731519,10.33984619385668,1.0506250000000004
3475,7.648133537160632,8.035320297479391,1.0506250000000001
3525,6.954669160889714,7.3067492871597555,1.050625
3575,6.003833751679565,6.307777835358343,1.050625
3625,5.369542802505493,5.641375906882335,1.0506250000000001
3675,5.334943300468392,5.6050248050546045,1.050625
3725,4.647585584988664,4.882869605228714,1.0506249999999997
3775,4.041576180442372,4.246180974577265,1.0506249999999995
3825,3.620843720572523,3.8041489339265078,1.0506250000000004
3875,3.367395753777811,3.537870163812814,1.0506250000000004
3925,2.88980240164013,3.036098648223162,1.0506250000000001
3975,2.743511581945969,2.8824018557819824,1.0506249999999995
4025,2.3689383646817816,2.4888658693937984,1.0506250000000006
4075,1.9898596274836795,2.0905962711250408,1.050625
4125,1.4746032862705214,1.5492550776379672,1.0506250000000004
4175,1.328509142776129,1.395764918129171,1.0506250000000001
4225,1.2152668681855483,1.2767897533874417,1.050625
4275,1.0978809177693962,1.153461139231473,1.050625000000001
4325,1.0324297990974156,1.084696557676723,1.0506250000000006
4375,0.9217066305471645,0.9683680287186147,1.050625
4425,0.7452567965235672,0.782985421847572,1.0506249999999988
4475,0.7082600278583215,0.7441156917686494,1.0506250000000006
4525,0.6334297023039606,0.6654970809830986,1.050625
4575,0.5265081597231831,0.553162635309169,1.0506249999999995
4625,0.4595090218980471,0.4827716661316354,1.0506249999999993
4675,0.4203427820240376,0.44162263536400426,1.0506249999999995
4725,0.3657865071364581,0.3843044490602416,1.0506250000000008
4775,0.2998343591717699,0.3150134736048401,1.0506249999999977
4825,0.24351174970573905,0.25583953203459203,1.0506249999999997
4875,0.22512851468532868,0.23652564574127355,1.0506250000000004
4925,0.20969861325815817,0.22031460555435248,1.0506250000000001
4975,0.14075632711088248,0.14788211617087083,1.0506249999999995
