ell,DlTT,DlTT_c,ratio
25,825.7875198897088,867.5930130841253,1.050625
75,3140.4786233523705,3299.4653536595847,1.0506250000000001
125,2669.0693680003874,2804.191004755407,1.050625
175,4277.139320758603,4493.669498872007,1.050625
225,6011.956386091045,6316.311678136906,1.0506250000000004
275,5165.16429162175,5426.650733885102,1.0506250000000004
325,4599.58479136211,4832.438771424817,1.050625
375,2266.3519861450914,2381.0860554436867,1.0506250000000001
425,2134.744133060729,2242.8155547969286,1.0506250000000001
475,2373.810499400108,2493.9846559322386,1.0506250000000001
525,2803.909683606356,2945.857611338927,1.050625
575,2691.3189810697377,2827.5670044863923,1.0506249999999997
625,2033.8037909653328,2136.765107882954,1.0506250000000006
675,1825.3853454190976,1917.79547853094,1.0506250000000004
725,2333.525634695667,2451.660369952135,1.050625
775,2779.1699488426616,2919.865427502822,1.0506250000000004
825,2451.99904748923,2576.131499268373,1.0506250000000001
875,2295.6673687690713,2411.8855293130055,1.050625
925,1774.2911679291547,1864.1146583055686,1.0506250000000004
975,1252.4550002837461,1315.8605346731106,1.050625
1025,1046.9199237349135,1099.9202448739936,1.0506250000000001
1075,1245.7239923079915,1308.7887694185836,1.050625
1125,1247.4591118486217,1310.6117293859581,1.050625
1175,1138.9391187746385,1196.5979116626047,1.0506250000000001
1225,972.277426417094,1021.4989711294594,1.050625
1275,762.4024399215153,800.9990634425421,1.0506250000000001
1325,751.5594596056841,789.6071572482219,1.0506250000000001
1375,831.700712705526,873.8055612862435,1.0506250000000001
1425,988.8650398660235,1038.9263325092415,1.0506250000000006
1475,873.2821777316294,917.4920879792934,1.0506250000000004
1525,655.1266420419174,688.2924282952897,1.0506250000000004
1575,435.90325487722873,457.97085715538844,1.050625
1625,373.38821962608813,392.2909982446589,1.0506250000000001
1675,359.5934673595291,377.7978866446053,1.0506250000000001
1725,386.1138793023803,405.6608944420633,1.050625
1775,393.878016690053,413.8180912849871,1.0506250000000004
1825,358.9278712775314,377.09859476095653,1.0506250000000004
1875,263.51558520433736,276.8560617053069,1.050625
1925,227.9588034289538,239.49921785254455,1.050625
1975,231.26872502340882,242.9767042277189,1.050625
2025,262.1935611509426,275.4671101842091,1.050625
2075,216.01890763846134,226.95486483765842,1.050625
2125,196.28021973579072,206.2169058599152,1.0506250000000004
2175,160.12668339673857,168.23309674369844,1.050625
2225,125.00691441871572,131.33538946116326,1.0506250000000004
2275,109.70641370859703,115.26030090259476,1.0506250000000001
2325,116.97365752004357,122.89544893199579,1.0506250000000001
2375,117.93671311428268,123.90725921569324,1.050625
2425,104.58884262846851,109.88365278653477,1.0506250000000004
2475,85.15261120166915,89.46346214375365,1.050625
2525,69.1463162867441,72.6468485487605,1.0506249999999997
2575,60.23861534979294,63.288195251876196,1.050625
2625,68.37212659197128,71.83346550068985,1.0506250000000004
2675,55.79830513981797,58.62309433752127,1.0506250000000004
2725,53.822844774931745,56.54762629166266,1.050625
2775,43.124749413317545,45.307939852366765,1.0506250000000004
2825,35.0926263680618,36.86919057794493,1.050625
2875,29.779254068590763,31.28682880581317,1.050625
2925,27.505429341889997,28.897891702323182,1.0506250000000001
2975,26.111798133099295,27.433707913587448,1.050625
3025,25.525234275139752,26.817449260318718,1.0506250000000006
3075,21.45004742017609,22.535956070822504,1.050625
3125,19.702304103281723,20.699733248510363,1.0506250000000001
3175,16.482641850595137,17.317075594281523,1.0506250000000004
3225,13.770273306709505,14.467393392861679,1.0506250000000004
3275,14.56455038579007,15.301880749070698,1.0506250000000004
3325,13.132866798019212,13.797718179668937,1.0506250000000001
3375,12.796096870426318,13.443899274491653,1.0506250000000001
3425,9.74029153706416,10.23339379612803,1.0506249999999997
3475,7.370006736098701,7.743113327113701,1.0506250000000004
3525,6.617904874975127,6.952936309270747,1.0506250000000006
3575,6.16628529998039,6.478453493291897,1.050625
3625,5.214470716496798,5.478453296519449,1.0506250000000001
3675,5.092409079817377,5.350212289483129,1.0506249999999995
3725,5.070549992823066,5.327246586209733,1.0506249999999997
3775,3.8719284354848327,4.067944812531252,1.050625
3825,3.4477918962626304,3.622336361010926,1.050625
3875,3.0439730763042716,3.1980742132921742,1.0506249999999997
3925,2.7862013635735834,2.927252807604495,1.0506249999999997
3975,2.556486602126896,2.6859087363595675,1.050624999999999
4025,2.263365591315348,2.3779484743756862,1.0506249999999995
4075,1.80033385607011,1.891475757533659,1.0506249999999997
4125,1.4452824937928628,1.5184499200411272,1.0506250000000006
4175,1.405645003598157,1.476805781905313,1.0506249999999997
4225,1.2447957535028285,1.3078135385239094,1.0506250000000001
4275,1.1102550898235102,1.1664617537458248,1.0506249999999995
4325,0.9189133961926086,0.96543338687486,1.0506250000000006
4375,0.8671483457613653,0.911047730765534,1.0506249999999995
4425,0.7774137859472782,0.8167703588608584,1.050624999999999
4475,0.6435124670464325,0.6760902856906564,1.0506249999999973
4525,0.6355009095211899,0.6676731430657,1.050625
4575,0.5465651677861795,0.5742350294053562,1.0506250000000026
4625,0.48625722853579917,0.510874000730424,1.050625
4675,0.4222232364779052,0.44359828782459954,1.0506250000000008
4725,0.36807208089285715,0.38670572998805824,1.0506250000000006
4775,0.28384138674977105,0.2982108569539785,1.050625000000001
4825,0.24720637347868868,0.2597211961360475,1.0506250000000008
4875,0.22550828937769665,0.23692464652744247,1.0506249999999997
4925,0.20247429293087005,0.21272455401049545,1.0506250000000006
4975,0.1444515532351898,0.1517644131177212,1.0506249999999995
