ell,DlTT,DlTT_c,ratio
25,330.50903052792484,347.24105019840107,1.0506250000000001
75,2311.42113600933,2428.4368310198024,1.0506250000000001
125,4491.551514204356,4718.936309610953,1.0506250000000004
175,3765.1877519670434,3955.800381910375,1.0506250000000001
225,4388.023990654286,4610.167705181158,1.050625
275,4224.12873331662,4437.975250440775,1.0506250000000004
325,3029.9330592969986,3183.3234204239097,1.0506250000000001
375,2062.605578201419,2167.024985597866,1.050625
425,1926.934490227833,2024.4855487956172,1.0506250000000001
475,1975.9975245034038,2076.0323991813884,1.050625
525,2284.147867937379,2399.78285375171,1.0506250000000004
575,2318.877293025606,2436.270455985028,1.0506250000000004
625,2204.1445824816515,2315.7294019697856,1.0506250000000001
675,1977.6396760595248,2077.7576846600386,1.0506250000000001
725,2248.229923711418,2362.0465635993082,1.050625
775,2575.5495837980234,2705.9367814777984,1.050625
825,2594.677367904711,2726.032909654887,1.0506250000000001
875,2022.6018061251355,2124.99602256022,1.0506249999999997
925,1719.5446928999886,1806.5966429780508,1.0506250000000001
975,1206.737999482096,1267.8291107058772,1.050625
1025,1046.133973012859,1099.0945053966352,1.0506250000000001
1075,1217.3028143201502,1278.9287692951082,1.0506250000000004
1125,1174.1424636999393,1233.5834259247483,1.0506249999999997
1175,1063.1267008937932,1116.9474901265417,1.0506250000000001
1225,899.5261591765689,945.0646709848826,1.050625
1275,817.2708237937185,858.6451592482753,1.0506249999999997
1325,858.7648926584551,902.2398653492896,1.0506250000000004
1375,698.2690538145721,733.6189246639349,1.0506250000000001
1425,739.6222824774458,777.0656605278665,1.0506250000000001
1475,739.5029054672141,776.9402400564918,1.050625
1525,644.4949861987589,677.1225448750711,1.0506250000000001
1575,483.36462912814744,507.83496347775997,1.0506250000000001
1625,396.35945685541367,416.425154358719,1.0506250000000001
1675,383.4684883885745,402.8815806132461,1.0506250000000001
1725,403.12808472526217,423.5364440144785,1.050625
1775,382.1072232447554,401.45140142152127,1.0506250000000004
1825,281.951033062958,296.22480411177025,1.050625
1875,267.23752222366,280.7664217862328,1.0506250000000001
1925,221.38230588020673,232.58978511539217,1.050625
1975,225.30838819613166,236.71462534856087,1.0506250000000001
2025,238.97240044160782,251.0703782139643,1.0506250000000004
2075,222.7875693151684,234.0661900117488,1.050625
2125,211.79315068464868,222.51517893805905,1.0506250000000001
2175,166.77112246847236,175.2139105434388,1.0506250000000001
2225,135.65456701716838,142.52207947241254,1.0506250000000001
2275,115.79788905227683,121.66015718554833,1.050625
2325,109.1421685858718,114.66749087053155,1.050625
2375,109.1813995989794,114.70870795367772,1.050625
2425,91.26374668484651,95.88397386076686,1.050625
2475,74.55808620187427,78.33258931584416,1.050625
2525,66.50820475364115,69.87518261929424,1.050625
2575,61.08420603485958,64.17659396537437,1.0506250000000004
2625,55.583883523491075,58.397817626867806,1.050625
2675,58.402856095913,61.35950068576862,1.0506250000000004
2725,53.520200151657576,56.22966028433527,1.0506250000000006
2775,47.84829041601944,50.27061011833042,1.050625
2825,33.81046750342189,35.52212242078263,1.0506250000000001
2875,29.325827827647093,30.810447861421732,1.0506250000000001
2925,28.040840970175392,29.46040854429052,1.050625
2975,26.758690477465617,28.11334918288732,1.0506250000000001
3025,25.18663886398897,26.46171245647841,1.050625
3075,21.98062330468441,23.09339235948406,1.0506250000000001
3125,18.248086632750105,19.171896018533083,1.0506250000000001
3175,16.16989412309984,16.988495013081774,1.0506250000000001
3225,14.869064548512572,15.621810941281021,1.050625
3275,13.778852039427143,14.476406423923144,1.0506250000000001
3325,13.149317327359178,13.815001517056736,1.050625
3375,11.723528337833706,12.317031959936541,1.0506250000000004
3425,9.712666728543724,10.20437048167625,1.0506250000000001
3475,7.668818127897456,8.057052045622267,1.0506250000000004
3525,7.167746915523847,7.530614103122244,1.0506250000000004
3575,6.444447277952736,6.770697421399097,1.0506250000000006
3625,5.2447904827064935,5.510308000893512,1.0506250000000004
3675,4.813356639883056,5.057032819777137,1.0506250000000004
3725,4.409935852236704,4.633188854756189,1.0506250000000004
3775,3.9143296924406106,4.112492633120418,1.0506250000000004
3825,3.339344372081864,3.5083986809185093,1.0506250000000001
3875,3.007415426582765,3.1596658325535185,1.0506250000000004
3925,2.9181071629868316,3.0658363381130407,1.0506250000000004
3975,2.426744949441491,2.5495989125069656,1.0506249999999997
4025,2.222924600886479,2.335460158806358,1.0506250000000004
4075,1.8917542147590398,1.9875242718812158,1.0506249999999997
4125,1.5620802138994037,1.6411605247280612,1.0506250000000001
4175,1.2656344654499212,1.3297072102633227,1.0506249999999995
4225,1.1779373726689626,1.2375704521603288,1.050625
4275,1.1546739691339791,1.2131293388213877,1.0506250000000008
4325,0.9567360628171366,1.0051708259972547,1.0506250000000006
4375,0.9556581420228532,1.00403833546276,1.050625
4425,0.7978605431983209,0.8382522331977351,1.050624999999999
4475,0.7071813058860672,0.7429823594965497,1.0506250000000004
4525,0.6375923499889076,0.6698704627070965,1.0506250000000008
4575,0.5266607584454728,0.5533229593417746,1.0506249999999995
4625,0.48967735158377124,0.5144672675076997,1.050625
4675,0.40529499232704597,0.425813051313603,1.0506250000000008
4725,0.3418740990219421,0.3591814752849271,1.0506249999999977
4775,0.28951084913212716,0.30416733586944134,1.0506250000000008
4825,0.2559687684370822,0.26892718733920973,1.0506250000000008
4875,0.22718958371265005,0.23869105638810306,1.0506250000000004
4925,0.19814542876042665,0.20817654109142325,1.050625
4975,0.14641975005130345,0.1538322498976509,1.0506250000000015
