ell,DlTT,DlTT_c,ratio
25,638.2173432200476,670.5270962205626,1.0506250000000001
75,2125.4693995916628,2233.071287945991,1.0506250000000001
125,2993.6462871106296,3145.199630395606,1.0506250000000004
175,4975.825752265839,5227.726930974297,1.0506250000000001
225,5852.151358653729,6148.4165211855725,1.0506249999999997
275,5537.897908421402,5818.253990035234,1.050625
325,3841.395174543285,4035.8658052545393,1.0506250000000001
375,2307.0679904516173,2423.8633074682302,1.050625
425,2087.3022994720477,2192.97197838282,1.050625
475,1944.8712202510535,2043.3303257762634,1.0506250000000001
525,2690.9145426204045,2827.142091340564,1.0506250000000006
575,2502.119920852737,2628.7897418459074,1.0506250000000004
625,1970.210198025495,2069.9520893005365,1.0506250000000004
675,1742.3764502986007,1830.5842580949675,1.0506250000000001
725,2261.082287645202,2375.5495784572413,1.0506250000000004
775,2599.168160885077,2730.751049029885,1.0506250000000004
825,2603.3321131233442,2735.1258013502134,1.050625
875,2523.7828611926507,2651.549368540529,1.0506250000000001
925,1697.318324937891,1783.245065137872,1.0506250000000001
975,1130.7969791311996,1188.0435761997167,1.0506250000000001
1025,1053.242372989268,1106.5627681218498,1.0506250000000001
1075,1115.3422655889663,1171.806467784408,1.0506250000000001
1125,1236.041724039605,1298.6163363191101,1.0506250000000001
1175,1207.406272280763,1268.5312148149767,1.0506250000000001
1225,1020.4501413933372,1072.110429801375,1.0506250000000001
1275,815.648834527466,856.9410567754189,1.050625
1325,716.8545712488526,753.1453339183257,1.050625
1375,826.9952216863595,868.8618547842315,1.050625
1425,755.7362219148009,793.9953681492377,1.050625
1475,780.3540209781082,819.8594432901251,1.0506250000000001
1525,700.6995203953986,736.172433615416,1.0506250000000006
1575,528.2041959470645,554.9445333668848,1.0506250000000004
1625,395.7256127320049,415.7592218765628,1.0506250000000004
1675,387.29104425266337,406.8976533679545,1.0506250000000001
1725,417.95260861008165,439.11145942096726,1.0506250000000006
1775,418.2009978448421,439.37242336073723,1.050625
1825,332.7261669431585,349.5704291446558,1.0506249999999997
1875,315.17195498690364,331.1275352081157,1.0506250000000001
1925,266.56150920777054,280.056185611414,1.0506250000000001
1975,250.47765683133736,263.1580882084238,1.050625
2025,230.71381206675048,242.39369880262973,1.0506250000000001
2075,228.04312774750326,239.58781108972062,1.050625
2125,184.4083354370588,193.74400741855996,1.0506250000000004
2175,162.0309930145417,170.2338120359029,1.0506250000000001
2225,119.61174650154716,125.66709116818801,1.0506250000000001
2275,113.88317184903981,119.64850742389744,1.050625
2325,111.19297090154905,116.82211505344,1.0506250000000004
2375,102.96413130611627,108.1766904534884,1.050625
2425,90.948444677801,95.55270968961473,1.0506250000000006
2475,89.03028838127341,93.53744673057537,1.050625
2525,71.45104300487172,75.06825205699334,1.050625
2575,56.6140048694808,59.48008886599828,1.0506250000000004
2625,60.297433367844235,63.34999093209136,1.0506250000000001
2675,58.89162428449743,61.873012763900135,1.0506250000000004
2725,55.16048561660409,57.95298520094469,1.0506250000000004
2775,47.43495784455737,49.83635258543807,1.0506249999999997
2825,38.19036416039281,40.1237513460127,1.0506250000000001
2875,32.70474634101188,34.36042412452562,1.0506250000000006
2925,29.481549124368378,30.97405254878953,1.0506250000000001
2975,26.783012061682957,28.138902047305653,1.050625
3025,24.895519321253918,26.15585498689239,1.0506249999999997
3075,22.730635605970726,23.881374033522995,1.0506250000000001
3125,18.431734147802818,19.36484068903534,1.0506250000000004
3175,15.955492238154767,16.76323903271135,1.050625
3225,13.220685818017575,13.889983037554723,1.0506250000000006
3275,13.706591820938142,14.400488031873138,1.0506250000000001
3325,12.144943461627479,12.759781224372372,1.0506250000000001
3375,10.75433366781763,11.298771809750901,1.0506250000000004
3425,9.88990183560557,10.390578116033105,1.0506250000000001
3475,8.307799392802949,8.728381737063598,1.0506250000000001
3525,6.410063356894609,6.734572814337398,1.050625
3575,5.789677394883797,6.082779812999791,1.0506250000000004
3625,5.731617424530433,6.021780556647287,1.0506250000000001
3675,5.096161085105191,5.354154240038641,1.050625
3725,4.443549333684132,4.668504018701892,1.0506250000000001
3775,4.200919660256621,4.413591218057113,1.0506250000000001
3825,3.614415950855452,3.797395758367511,1.0506250000000006
3875,3.2088689547784828,3.371317945614141,1.0506249999999993
3925,2.8595601302561575,3.004325361850375,1.050625
3975,2.5985077699178816,2.7300572257699747,1.0506250000000001
4025,2.231519709689869,2.344490394992921,1.050625000000001
4075,1.8177522684009608,1.90977597698876,1.0506250000000001
4125,1.4977538470429674,1.5735776355495175,1.050625
4175,1.2319673743297843,1.2943357226552297,1.050625
4225,1.1351700061848948,1.1926379877480047,1.0506249999999997
4275,1.1309410861041853,1.1881949785882093,1.0506249999999997
4325,1.095951660455821,1.1514342132663966,1.0506249999999997
4375,0.8929630344850357,0.9381692881058407,1.0506250000000001
4425,0.7513271499292619,0.7893630868944308,1.0506250000000001
4475,0.6533713019604018,0.6864482241221469,1.0506249999999995
4525,0.612506448289545,0.6435145872342041,1.0506250000000013
4575,0.5564580151770964,0.5846287021954366,1.0506249999999995
4625,0.512212407291319,0.538143160410442,1.050625
4675,0.4349507827540034,0.45697016613092467,1.0506249999999997
4725,0.3375524725188147,0.35464106644007953,1.0506249999999995
4775,0.2856327917255537,0.3000929518066602,1.050625000000001
4825,0.240907620654574,0.253103568950212,1.0506250000000008
4875,0.23989684929190558,0.2520416272873084,1.0506250000000004
4925,0.21236135233690936,0.22311214579896554,1.0506250000000006
4975,0.15007289629637188,0.15767033667137567,1.0506249999999997
