ell,DlTT,DlTT_c,ratio
25,149.92528058609204,157.51524791576298,1.0506250000000001
75,759.9951066993679,798.4698589760235,1.0506250000000001
125,2249.8455173820953,2363.7439466995634,1.0506249999999997
175,6039.554551157262,6345.307000309599,1.0506250000000001
225,5758.173070281,6049.680581963974,1.0506249999999997
275,3575.880938833765,3756.909911362225,1.0506250000000001
325,3379.8535207737477,3550.958605262918,1.0506249999999997
375,2687.749344130243,2823.8166546768366,1.050625
425,1865.9507784645828,1960.4145366243526,1.0506250000000001
475,2417.197900527871,2539.568544242095,1.0506250000000004
525,2489.5856073414852,2615.6208787131477,1.050625
575,2600.2853666189067,2731.9248133039887,1.050625
625,2242.066919375521,2355.5715571689066,1.050625
675,1613.3483070387033,1695.024065082537,1.0506249999999995
725,2213.407834900404,2325.4616065422374,1.0506250000000001
775,2340.737186106071,2459.237006152691,1.050625
825,2154.0812528843767,2263.1316163116494,1.0506250000000006
875,2063.1728709644094,2167.6209975569827,1.0506250000000001
925,1672.651840337735,1757.3298397548326,1.050625
975,1173.4510485570377,1232.8570078902376,1.050625
1025,1011.7817903824566,1063.0032435205687,1.0506250000000001
1075,1079.6060882512888,1134.2611464690106,1.0506250000000001
1125,1227.9916416984963,1290.1587185594828,1.0506250000000001
1175,1278.2215643910367,1342.9315310883326,1.0506249999999997
1225,982.219478262628,1031.9443393496736,1.0506250000000001
1275,946.6427155959987,994.5665030730464,1.0506250000000004
1325,698.2677133033553,733.6175162893377,1.050625
1375,802.3570165634596,842.9763405269846,1.0506249999999997
1425,721.5358150970009,758.0635657362866,1.0506250000000001
1475,784.8172087848834,824.5485799796184,1.0506250000000004
1525,605.7402426490954,636.4058424332061,1.0506250000000004
1575,457.2671159889889,480.41626373593147,1.050625
1625,387.9606747074154,407.60118386447834,1.0506250000000001
1675,396.75315539348236,416.8387838852774,1.050625
1725,383.19381917491705,402.5930062706473,1.0506250000000001
1775,368.719311234548,387.38572636579727,1.0506250000000008
1825,297.1259189622596,312.16791860972415,1.0506250000000006
1875,246.7102927642648,259.20000133545574,1.0506250000000001
1925,250.51778708403708,263.2002500551665,1.0506250000000001
1975,222.7776746794857,234.0557944601346,1.0506249999999997
2025,213.35292954581257,224.1539216040694,1.0506250000000004
2075,234.2879148846098,246.1487405756432,1.0506250000000001
2125,207.51991983749733,218.02561577927068,1.0506250000000001
2175,162.60842494045278,170.84047645306325,1.0506250000000004
2225,123.21603393697343,129.4538456550327,1.050625
2275,110.28421611121132,115.86735455184146,1.0506250000000006
2325,112.0838377571026,117.75808204355592,1.050625
2375,110.30829502746165,115.89265246322694,1.0506250000000004
2425,95.6290198099146,100.47023893779152,1.050625
2475,84.78861899738381,89.08104283412636,1.050625
2525,66.99682329812127,70.38853747758868,1.0506250000000004
2575,61.16411143106827,64.26054457226611,1.0506250000000001
2625,58.88809115023955,61.86930076472043,1.050625
2675,62.452434889882475,65.61408940618279,1.0506250000000001
2725,51.560835792406785,54.17110310439738,1.0506250000000001
2775,44.284442107931724,46.52634198964577,1.0506250000000001
2825,38.37796206085783,40.32084639018878,1.0506250000000004
2875,32.49361375033809,34.13860294644897,1.0506250000000004
2925,30.095697544732804,31.619292232934914,1.0506250000000004
2975,26.969366917783255,28.334691117996023,1.0506249999999997
3025,25.46582076510627,26.755027941339787,1.0506250000000006
3075,22.32838970243803,23.458764431123956,1.050625
3125,19.105175066946355,20.07237455471052,1.0506250000000004
3175,16.763379147562837,17.612025216908208,1.0506250000000001
3225,15.91533744391128,16.72105140200929,1.0506250000000001
3275,13.74315776671877,14.438905128658908,1.050625
3325,13.944732748242838,14.650684843622631,1.050625
3375,12.445492734777721,13.075545804475842,1.050625
3425,10.444374216988043,10.973120661723062,1.050625
3475,8.049265398215574,8.456759459000239,1.0506250000000001
3525,6.467868777031565,6.795304633868787,1.050625
3575,5.908311074303635,6.207419322440253,1.0506249999999995
3625,5.474422990034925,5.7515656539054465,1.0506250000000006
3675,5.06817934491685,5.324755924253267,1.0506250000000004
3725,4.5751747819338515,4.806793005269254,1.0506250000000004
3775,3.925717034089411,4.12445645894019,1.0506250000000008
3825,3.5448436330300126,3.7243013419521573,1.0506250000000001
3875,3.1453734075953235,3.304607936354837,1.0506250000000001
3925,2.648977065660288,2.7830815296093414,1.0506250000000006
3975,2.4654987424117882,2.5903146162463857,1.0506250000000004
4025,2.195730971411963,2.3068898518396947,1.0506250000000006
4075,1.8983712244438573,1.9944762676813268,1.0506249999999995
4125,1.582276689489966,1.6623794468953965,1.0506250000000006
4175,1.2847987834998689,1.3498417219145502,1.0506250000000004
4225,1.2008793697072346,1.2616738877986633,1.050625
4275,1.055324837366717,1.1087506572584072,1.0506250000000001
4325,0.9280377829750109,0.9750196957381215,1.0506250000000008
4375,0.8379415526115568,0.8803623437125173,1.0506250000000006
4425,0.8187284720030353,0.8601766008981893,1.0506250000000004
4475,0.7014503971115831,0.7369613234653578,1.0506250000000013
4525,0.64908589501324,0.6819458684482852,1.050625
4575,0.5418252759375675,0.569255180531907,1.0506250000000004
4625,0.4890690555147226,0.5138281764501559,1.050625000000001
4675,0.4131829439153534,0.4341003304510692,1.0506250000000026
4725,0.36228325325776894,0.38062384295394325,1.0506249999999993
4775,0.30169903663383,0.316972550363417,1.0506249999999977
4825,0.24452495138648955,0.2569040270504306,1.050625
4875,0.24363865132409881,0.2559728580473812,1.0506249999999995
4925,0.20981176603328683,0.2204334866887221,1.0506250000000006
4975,0.15043687191932467,0.15805273856024044,1.0506249999999997
