ell,DlTT,DlTT_c,ratio
25,565.0029960853162,593.6062727621356,1.0506250000000006
75,2706.2435182036315,2843.2470963126907,1.0506250000000001
125,5067.265857707043,5323.796191753464,1.0506250000000004
175,5088.38181632384,5345.981145775236,1.0506250000000001
225,5295.486482554598,5563.570485733928,1.0506250000000006
275,5782.7989747336915,6075.553172829586,1.0506250000000004
325,4782.250388539741,5024.351814459565,1.050625
375,2852.327198498935,2996.726262922945,1.0506250000000004
425,1781.9628044217443,1872.1746713955945,1.0506249999999997
475,2166.0769104827705,2275.7345540759616,1.0506250000000004
525,2705.5129610296553,2842.4795546817822,1.0506250000000001
575,2341.564405155559,2460.1061031665604,1.0506250000000004
625,1710.702585345113,1797.30690372821,1.0506250000000004
675,1841.2434260724228,1934.4563745173396,1.0506250000000001
725,2180.329785355775,2290.7089807394113,1.0506250000000001
775,2479.0113595788243,2604.5113096575024,1.050625
825,2788.2764235470354,2929.432917489104,1.050625
875,2414.2123196420466,2536.431818323926,1.0506250000000004
925,1952.5395680442148,2051.386883676453,1.050625
975,1217.5018778284236,1279.137910393488,1.0506250000000004
1025,1193.710130579827,1254.1417059404307,1.0506250000000001
1075,1271.2694933243017,1335.6275114238451,1.0506250000000006
1125,1300.3662397292642,1366.1972806155582,1.050625
1175,1033.6296648936407,1085.9571666788813,1.0506250000000001
1225,814.2752213862118,855.4979044688888,1.0506250000000001
1275,776.0726129174708,815.3612889464179,1.0506250000000001
1325,730.7353447044268,767.7288215300883,1.050625
1375,784.9318967160131,824.6690739872612,1.050625
1425,734.0305938241185,771.1908926364647,1.0506250000000004
1475,773.550292231003,812.7112757751976,1.050625
1525,580.9823597428918,610.394591704876,1.0506250000000004
1575,421.3593750461346,442.69069340784523,1.0506250000000001
1625,403.9944049045186,424.44662165281005,1.0506250000000006
1675,411.16860084706485,431.9840112649477,1.0506250000000004
1725,380.9627655197262,400.2490055241624,1.0506250000000001
1775,376.1292867595302,395.1708319017315,1.0506250000000001
1825,346.06840776304193,363.5881209060459,1.050625
1875,254.19120293973842,267.0596325885627,1.0506250000000001
1925,228.63090153289713,240.20534092300008,1.0506250000000001
1975,218.60163545433994,229.6683432492159,1.050625
2025,228.0800269527383,239.62657831722072,1.0506250000000001
2075,251.62959344594998,264.3683416141512,1.050625
2125,194.8041414283266,204.66610108813566,1.0506250000000001
2175,154.08764238912892,161.8883292850786,1.0506250000000004
2225,120.75474873930334,126.86795789423057,1.050625
2275,112.60847455629897,118.30927858071162,1.0506250000000001
2325,105.44191973687103,110.7799169235501,1.0506249999999997
2375,111.30801881313792,116.94298726555306,1.0506250000000004
2425,101.63242781198798,106.77756946996992,1.0506250000000004
2475,85.74610431408053,90.08700084498085,1.050625
2525,71.91807961199298,75.55893239235012,1.050625
2575,59.13306196529719,62.12667322729039,1.0506250000000006
2625,51.70161651653709,54.31901085268679,1.0506250000000001
2675,52.30125932011859,54.94901057319958,1.0506249999999997
2725,53.60725793491839,56.32112536787365,1.0506250000000004
2775,48.871887027476035,51.34602630824202,1.0506250000000001
2825,38.51098994545495,40.460608811443606,1.050625
2875,32.5305586520713,34.177418183832415,1.0506250000000001
2925,30.87584800351972,32.4389378086979,1.0506249999999997
2975,29.549905635620895,31.045869608424205,1.0506250000000001
3025,26.542566930443574,27.886284381297276,1.050625
3075,21.459875743898813,22.546281953433702,1.0506250000000006
3125,17.153809469298643,18.022221073681887,1.050625
3175,14.435175215208663,15.165955960478604,1.0506250000000001
3225,14.265865045649656,14.988074463585672,1.0506250000000001
3275,14.059606930347568,14.771374531196411,1.0506249999999997
3325,13.96479215187208,14.671759754560611,1.0506250000000006
3375,12.708545806461348,13.351915937913455,1.0506250000000001
3425,10.003274432185549,10.50969020031494,1.050625
3475,7.721403179815604,8.112299215793765,1.0506249999999995
3525,6.875136556985589,7.223190345182988,1.0506250000000006
3575,5.994269283677909,6.297729166164104,1.0506250000000001
3625,5.8654936680225624,6.162434284966204,1.050625
3675,5.511795435746156,5.790830079680804,1.0506249999999997
3725,5.215493504174835,5.479527862823685,1.050625
3775,4.229964733113152,4.444106697727007,1.0506250000000004
3825,3.510789938359613,3.6885236789890703,1.0506250000000006
3875,3.1070308833311127,3.2643243217997497,1.050625
3925,3.040833337945358,3.1947755256788426,1.0506250000000004
3975,2.5988117337509737,2.7303765777721156,1.0506249999999995
4025,2.2485129498521177,2.3623439179383814,1.0506250000000001
4075,1.9468202340131768,2.045378008360094,1.050625
4125,1.543938735399507,1.6221006338791077,1.0506250000000004
4175,1.3643662108360188,1.4334372502595922,1.050625
4225,1.1757768710614618,1.2353005751589503,1.0506250000000017
4275,1.2162224486271305,1.2777937100888797,1.0506250000000006
4325,1.0220334119294006,1.0737738534083276,1.0506250000000013
4375,0.9055363846104133,0.9513791640813163,1.0506250000000008
4425,0.8162265885675457,0.8575480596137778,1.0506250000000001
4475,0.7282428083601052,0.7651101005333355,1.050625
4525,0.6161988671942663,0.6473939348459761,1.0506250000000001
4575,0.5436665299623695,0.5711896480417152,1.0506250000000015
4625,0.5004882467282976,0.5258254642189178,1.0506250000000004
4675,0.41622004045445127,0.43729118000245776,1.0506249999999997
4725,0.3520952403312484,0.3699200618730184,1.0506250000000017
4775,0.299419702329767,0.314577824760211,1.0506249999999986
4825,0.27710476316379834,0.2911331917989652,1.0506249999999984
4875,0.22889720037092443,0.24048512113970252,1.0506250000000001
4925,0.20232952592762019,0.2125724581777062,1.0506250000000013
4975,0.14731741901210146,0.15477536334958913,1.0506250000000001
