ell,DlTT_c,DlTT,ratio,difference
25,538.0218734573664,543.4953945747249,0.9899290386413644,-5.473521117358473
75,2898.6889849209956,2950.849799424297,0.9823234600034614,-52.16081450330148
125,4642.013245200867,4561.415902169026,1.0176693695029027,80.59734303184086
175,6806.716762769337,6585.401526406163,1.033606946436864,221.31523636317434
225,6707.522596600409,6637.536064793143,1.0105440529624372,69.98653180726615
275,4596.752349415292,4544.305935191144,1.0115411275059636,52.4464142241477
325,4070.0417390644207,4047.214018214418,1.0056403542652468,22.827720850002606
375,2523.8178047292963,2503.855014947664,1.0079728217738075,19.962789781632182
425,2163.524421886629,2151.578111077052,1.0055523481801907,11.946310809576971
475,2111.7319756536076,2119.882488931075,0.9961552051493302,-8.150513277467326
525,2694.125012699782,2628.2419962741683,1.0250673326577273,65.88301642561373
575,2720.2615922980394,2702.950757778378,1.006404420972097,17.310834519661512
625,2162.6807290337792,2190.1985560373555,0.9874359213105486,-27.517827003576258
675,2243.5102368016937,2230.4430482392245,1.0058585618551368,13.067188562469255
725,2007.0681583725711,1976.1674209127857,1.0156367001767048,30.900737459785432
775,2193.088995992115,2179.665351844149,1.0061585803236304,13.423644147966115
825,3107.5112010531043,3055.191462698486,1.0171248640202757,52.319738354618494
875,2648.743203760413,2620.6127432138287,1.0107343065546137,28.130460546584345
925,1885.2093454848741,1887.9431869114933,0.9985519471954601,-2.733841426619165
975,1401.8858539381001,1369.231870821646,1.0238483954487996,32.65398311645413
1025,1050.2618549142285,1036.9303119763144,1.0128567395358565,13.331542937914037
1075,1184.8074497346065,1169.4351044792893,1.013145103303669,15.372345255317214
1125,1264.4090453602073,1236.5698881611759,1.0225132096985066,27.839157199031433
1175,1242.2238828414593,1217.6464181839085,1.0201844018842576,24.577464657550763
1225,1013.8126356173894,997.7113649854389,1.016138205093199,16.10127063195057
1275,729.2557213660283,716.3401608289286,1.0180299266233437,12.915560537099736
1325,686.7638429482495,670.7946772703915,1.0238063392852788,15.969165677857973
1375,784.8253349403592,770.4024630330595,1.0187212172849462,14.422871907299736
1425,815.9282671211809,807.9732580061167,1.0098456341670208,7.955009115064172
1475,783.0045924189025,780.9670613704892,1.0026089846156094,2.037531048413257
1525,682.5963250842847,679.3381529878662,1.0047960976166117,3.258172096418434
1575,507.2727873508952,500.22487006501444,1.0140894979591173,7.0479172858807715
1625,401.52601922582414,396.5209617645391,1.0126224284310525,5.005057461285048
1675,393.80133491949726,393.5181745297532,1.0007195611488147,0.28316038974406865
1725,408.41082802423006,396.87671483023405,1.0290622068843969,11.534113193996006
1775,379.75633941024637,373.6494690065371,1.0163438487412984,6.106870403709252
1825,351.4623353748812,344.06811867880157,1.021490560428769,7.3942166960796385
1875,276.1401723205859,272.40200851704884,1.013722967109852,3.738163803537077
1925,244.00997076936525,242.91566449381776,1.0045048814691626,1.0943062755474955
1975,244.9669921592902,245.76167799278713,0.9967664371435475,-0.7946858334969136
2025,262.85523126716197,263.0042966747072,0.9994332206377238,-0.14906540754520847
2075,227.16844186554442,222.0731499458055,1.0229442051908677,5.095291919738912
2125,206.44019014620693,201.5880916762068,1.0240693705151673,4.852098470000129
2175,158.51148485191922,154.079959477751,1.0287612054753177,4.431525374168217
2225,116.53716703304549,113.78422572255866,1.024194402106311,2.7529413104868325
2275,105.93644452665218,104.88007319493616,1.0100721833951487,1.0563713317160222
2325,111.10599883197943,106.79059857658481,1.040409926650049,4.315400255394621
2375,109.48180838448806,106.01803949240853,1.0326715048558086,3.4637688920795284
2425,91.77131923655361,89.47065181918839,1.0257142132150177,2.3006674173652186
2475,82.19167778992369,79.96696942248295,1.027820341117182,2.2247083674407406
2525,69.84479022013343,67.46960160760315,1.0352038333699398,2.3751886125302804
2575,63.43370550811025,61.96904330695399,1.0236353850728546,1.4646622011562584
2625,58.80077016671142,57.67485438074663,1.0195217794314997,1.1259157859647928
2675,56.62634841704365,54.48469595444518,1.0393074133035287,2.141652462598472
2725,54.87889442923895,52.330782360837745,1.0486924130205266,2.5481120684012026
2775,44.130858712579986,42.26626095513563,1.0441155123568553,1.8645977574443577
2825,38.550365064115944,37.896255156327285,1.0172605421060832,0.6541099077886585
2875,31.29194210489393,29.8016821435927,1.0500059008119322,1.4902599613012306
2925,27.83180550042463,26.54589804532554,1.0484409098876022,1.285907455099089
2975,27.793574651256225,26.703505649585047,1.0408211946392183,1.0900690016711785
3025,25.066912151663356,24.117562898260385,1.039363399088365,0.9493492534029713
3075,22.668118122385362,21.57356751038573,1.0507357260903978,1.094550611999633
3125,19.498502041497975,17.706296753221032,1.1012185276941613,1.7922052882769428
3175,16.0937873767574,15.188559730518497,1.059599307788218,0.9052276462389042
3225,15.150496684805272,14.507675271315668,1.0443090572037121,0.6428214134896049
3275,15.163854010362586,14.580760732905047,1.039990593641774,0.5830932774575395
3325,14.15320202162107,13.382244458553659,1.0576104827150001,0.7709575630674106
3375,13.212433443241292,11.805727696220854,1.1191545140813928,1.4067057470204372
3425,10.922706428373194,9.788638849415625,1.1158554929243583,1.1340675789575698
3475,8.685840570035614,7.629167009210506,1.1385044474120716,1.056673560825108
3525,7.352640390409047,6.368068600541118,1.1546107386130022,0.9845717898679291
3575,6.856294362305899,6.176112378865011,1.1101310892218392,0.680181983440888
3625,6.550875489564332,5.609457232587403,1.1678269782516362,0.9414182569769292
3675,6.250205175501465,4.973091948932033,1.256804667937759,1.2771132265694325
3725,4.968605987781135,4.362699358092547,1.1388834251355568,0.6059066296885884
3775,4.663183721168974,3.8312878695394263,1.2171321706843066,0.831895851629548
3825,4.166399359506605,3.4033055673026236,1.2242213568876776,0.7630937922039815
3875,3.8552954181510155,2.921459043221828,1.3196472588228856,0.9338363749291876
3925,3.8131862424601,2.741184537018571,1.3910724327255557,1.072001705441529
3975,3.360820116337235,2.509008701694414,1.3395011799152252,0.8518114146428211
4025,2.839096258001554,2.1280860608166035,1.334107821237322,0.7110101971849505
4075,2.5357259601368556,1.8144275389773838,1.3975349831638895,0.7212984211594717
4125,2.407895697387226,1.540167284257013,1.563398808687727,0.867728413130213
4175,2.0289764037228877,1.2906161599221395,1.5720990227220555,0.7383602438007482
4225,2.2798753281196475,1.2653726757126353,1.8017421838476655,1.0145026524070122
4275,1.896387568145958,1.1178786439362716,1.6964163135529657,0.7785089242096865
4325,1.548876856891561,1.0116181040639038,1.5310885112369623,0.5372587528276571
4375,1.5236624346274898,0.8996266609032693,1.693660827145405,0.6240357737242206
4425,1.4547706350197018,0.7821565444086749,1.8599481720370132,0.672614090611027
4475,1.6514366580167545,0.6387794778926268,2.5853001155656203,1.0126571801241278
4525,1.302467125052047,0.5517339168666957,2.360679822710148,0.7507332081853513
4575,1.1404081897476348,0.5562104922758919,2.0503176505738563,0.5841976974717429
4625,1.1738119422527225,0.49373412888493184,2.3774170623037634,0.6800778133677906
4675,1.0734147842466646,0.4124911791643541,2.602273305386175,0.6609236050823104
4725,0.9315017423487804,0.35560919784458156,2.619453456195168,0.5758925445041988
4775,1.378883889118849,0.2940014673901785,4.6900578468504355,1.0848824217286706
4825,0.7929288685500389,0.26300026200802046,3.0149356601243906,0.5299286065420183
4875,0.9073862000569235,0.24868129948322035,3.648791452926073,0.6587049005737031
4925,0.8287829259776776,0.20903198858127134,3.9648617018033483,0.6197509373964062
4975,0.6369297854956356,0.1378399957860127,4.62079080794827,0.4990897897096229
