ell,DlTT_c,DlTT,ratio,difference
25,565.5753680077014,560.4286495293044,1.0091835392118509,5.14671847839702
75,2290.399727847748,2265.2584425587247,1.0110986388204892,25.14128528902347
125,2481.336186536295,2428.5442481252003,1.0217381002845014,52.791938411094634
175,3035.557994177343,3028.567640953961,1.00230813838491,6.990353223382044
225,6162.039834359223,6094.69893497469,1.0110490936636911,67.34089938453326
275,6088.699661120259,5934.7639993463345,1.025937958407593,153.93566177392495
325,4592.3526484961085,4573.726599151799,1.0040724011242308,18.62604934430965
375,2580.0840845534185,2560.894152959639,1.0074934497279404,19.18993159377942
425,1798.173527700789,1813.8605918915314,0.9913515601690296,-15.687064190742376
475,2135.5781383068074,2083.3045029121827,1.025091692223366,52.27363539462476
525,2660.0173692183907,2631.246807039158,1.010934193669049,28.77056217923291
575,2235.0172206592065,2188.5023937586234,1.0212541814133895,46.5148269005831
625,2406.6809908157884,2366.984575432784,1.0167708804675022,39.69641538300448
675,2106.1521290444894,2066.238976467795,1.019316813316979,39.9131525766943
725,2430.2133935837364,2397.305012696805,1.0137272398433403,32.908380886931354
775,2190.5325337846184,2156.918316292181,1.015584372036036,33.61421749243755
825,2027.5716310357914,1976.1913301705786,1.0259996590819866,51.3803008652128
875,2069.277116605748,2027.1926693302232,1.0207599642166372,42.08444727552455
925,1526.5508702322509,1517.3061193911456,1.0060928712558115,9.244750841105315
975,1320.3367408197703,1303.6106517846179,1.0128305863504987,16.726089035152427
1025,1120.162514227438,1109.9635914117177,1.0091885201412314,10.198922815720152
1075,1340.2267393522968,1332.2812758068342,1.0059638033572533,7.945463545462644
1125,1299.39806604684,1301.4413415161214,0.9984299903467789,-2.0432754692812978
1175,1235.742414937766,1227.227993126428,1.0069379299193193,8.514421811338025
1225,1010.3189957649951,996.9578228048271,1.013401944048724,13.361172960168005
1275,760.0156364244436,750.5134625026955,1.0126608973675992,9.50217392174818
1325,746.6743231362768,749.4077322365383,0.9963525741960203,-2.733409100261497
1375,812.625648163617,816.0264445445981,0.9958324924348757,-3.4007963809810917
1425,804.1592078405237,805.4848046283571,0.9983542870328322,-1.3255967878334332
1475,763.6030493510785,761.2808932763344,1.003050327540404,2.322156074744157
1525,640.2943374224619,630.480611351289,1.015565468460861,9.813726071172937
1575,490.6379819800297,486.78844318603996,1.0079080324273815,3.8495387939897228
1625,367.46637858819435,370.8027898005727,0.9910021949560498,-3.33641121237838
1675,361.1573916578624,362.4928469007451,0.9963159128399341,-1.3354552428827446
1725,405.8436975689626,403.588693764668,1.005587381012238,2.255003804294631
1775,396.3921474945342,391.49755035623025,1.0125022420545167,4.894597138303936
1825,355.10305895514153,354.0779186310061,1.0028952393532446,1.025140324135407
1875,268.8121953486846,268.510572725873,1.0011233174908147,0.3016226228116352
1925,253.2925824719395,246.41822550558288,1.027897112529937,6.874356966356629
