ell,DlTT_c,DlTT,ratio,difference
25,99.14817698595398,104.16222578044668,0.9518630793752304,-5.014048794492695
75,1644.032340229553,1601.1710481347855,1.0267687154003295,42.86129209476758
125,3460.5818813041965,3481.709378804957,0.9939318607034306,-21.127497500760455
175,4972.660482026997,5002.347809783454,0.9940653211481225,-29.687327756457307
225,5763.2545018773835,5644.502311019501,1.0210385582845893,118.75219085788285
275,6122.917992248548,6167.570428772687,0.9927601253946241,-44.652436524138466
325,4297.666806223879,4280.706972355898,1.003961923574191,16.959833867980706
375,2464.477347963315,2457.4099657672173,1.0028759475604598,7.067382196097697
425,1999.19428251437,1971.258025284732,1.0141717912476744,27.93625722963793
475,2758.2125919155237,2725.504069435468,1.0120009075924186,32.70852248005576
525,2926.620415761292,2908.6886023114657,1.006164913437477,17.931813449826222
575,2257.7412964335144,2238.6298084058194,1.008537136401889,19.11148802769503
625,2261.7052070086042,2251.3391337558737,1.0046044032626205,10.36607325273053
675,1986.3640407148591,1955.315595861746,1.0158789941218822,31.048444853113097
725,2291.704723182956,2299.310765069608,0.9966920339772246,-7.606041886651838
775,2847.9317406819155,2830.222200974376,1.006257296583089,17.709539707539534
825,2251.421319974531,2250.8550377294746,1.0002515853911353,0.5662822450562999
875,2353.084068775193,2364.759819391714,0.9950626061383586,-11.675750616520872
925,1776.3151744921506,1763.9347639917328,1.0070186328616832,12.380410500417838
975,1321.7663587223217,1324.5405988349057,0.9979055076793989,-2.774240112584039
1025,1073.392653207462,1055.4224383221706,1.0170265613396083,17.970214885291398
1075,1116.180771785752,1097.1307938069597,1.017363452093702,19.049977978792413
1125,1025.0609110582295,1014.3065268944498,1.010602696402543,10.754384163779719
1175,1050.8450201996818,1044.247801596977,1.006317675356956,6.597218602704743
1225,973.9304686096699,972.3478448998366,1.0016276312207968,1.5826237098333422
1275,829.8887468376905,825.0918656919396,1.0058137540135947,4.796881145750945
1325,805.5481927971765,794.7502393849677,1.0135865997606557,10.797953412208813
1375,781.2967648477296,767.2270082329252,1.0183384532398172,14.069756614804419
1425,804.1699408061752,790.0283835124242,1.0179000623127974,14.14155729375102
1475,783.0343006461841,773.5507950289685,1.0122597063801873,9.483505617215542
1525,715.1579475640427,708.4234620928192,1.0095062993133068,6.734485471223479
1575,524.016443880702,517.7382857753146,1.012126122942571,6.278158105387433
1625,382.200708539829,381.1717976021228,1.0026993364781416,1.0289109377062005
1675,363.315182712463,363.78272699845655,0.9987147705174151,-0.46754428599354014
1725,374.3772896396479,375.08259111641866,0.9981196102045914,-0.7053014767707282
1775,419.34832928612155,423.6862925538755,0.9897613792468816,-4.337963267753935
1825,359.5144072992284,358.7816128904168,1.0020424525184222,0.7327944088116283
1875,279.4446288751795,275.47114073699686,1.0144243354405544,3.9734881381826312
1925,250.11295598976943,244.7879142739351,1.021753695363715,5.325041715834345
1975,244.1720485808837,244.84511213913487,0.9972510639384596,-0.6730635582511582
2025,245.3054888918611,243.99937319346188,1.005352946941235,1.3061156983992248
2075,228.83287556546196,226.4592003506547,1.0104816903492189,2.373675214807264
2125,197.4830665342405,194.51624092690713,1.0152523285109556,2.9668256073333623
2175,145.57370484211793,145.41269220897212,1.0011072804629353,0.16101263314581615
2225,129.838366319279,128.32487321365394,1.011794230282271,1.5134931056250593
2275,106.89355066343765,103.81468638513714,1.0296573094376877,3.0788642783005145
2325,111.89813119496233,108.93901328450863,1.027163068777992,2.959117910453699
2375,101.19864408867926,98.85386965293121,1.0237196019132118,2.3447744357480502
2425,88.79313112042728,86.9690062993026,1.0209744240936474,1.82412482112467
2475,77.41191245907928,77.53255824761193,0.9984439338613418,-0.12064578853265573
2525,67.9005915255046,67.01282486923412,1.0132477127774098,0.8877666562704718
2575,58.38122930552838,56.706880117167884,1.029526385244629,1.6743491883604946
2625,54.923964589020144,53.89702144275089,1.019053801467676,1.0269431462692538
2675,56.88449415414113,55.74026685224655,1.0205278404017628,1.1442273018945812
2725,54.24585742317617,53.14075966179409,1.0207956711273096,1.1050977613820763
2775,49.32958085340766,48.825093517121445,1.0103325421406373,0.5044873362862177
2825,39.69587471235547,39.121551274499964,1.0146804873310291,0.5743234378555044
2875,31.1542499726287,30.654679364313136,1.0162967161515035,0.4995706083155653
2925,28.265173226262082,27.631090216130726,1.0229481719748135,0.6340830101313557
2975,30.61504447405604,29.873184326716068,1.0248336481048161,0.741860147339974
3025,26.950285584970267,26.29512583204902,1.0249156348254749,0.6551597529212465
3075,24.41116316876188,23.688243906024606,1.0305180605875734,0.7229192627372747
3125,19.169986855925277,17.876537228255614,1.0723545959239376,1.2934496276696628
3175,17.33291240075546,16.26909808511622,1.0653886472423737,1.0638143156392417
3225,15.119827876110897,14.547854028215385,1.0393167161827563,0.5719738478955119
3275,15.202558479351026,14.62643915464116,1.0393888983243782,0.5761193247098664
3325,14.679559232225403,14.014439480786505,1.0474596042425217,0.6651197514388976
3375,12.924605676623333,12.189447968597245,1.0603109927471712,0.7351577080260885
3425,11.045886753325982,9.947913596579754,1.1103722047931466,1.097973156746228
3475,8.420170549370592,7.522872923206609,1.1192759249456405,0.8972976261639829
3525,7.396985423339115,6.90554612548729,1.0711658844820395,0.4914392978518247
3575,7.192592592406496,6.61324214765177,1.0876046017701682,0.5793504447547253
3625,6.283241966489343,5.696933592573434,1.1029164838221432,0.5863083739159087
3675,6.018874270883724,5.1894070589629875,1.159838533091773,0.8294672119207362
3725,5.014477654627355,4.393555173172857,1.141325750327631,0.6209224814544987
3775,4.034574314384894,3.531855151105734,1.142338556302846,0.5027191632791603
3825,4.058421356319515,3.5466205624461344,1.1443066110010898,0.5118007938733808
3875,3.9768673005804165,3.491039974276426,1.1391640685537225,0.4858273263039905
3925,3.5798612084237846,2.916363562491654,1.2275085501909295,0.6634976459321305
3975,3.311082274574314,2.687227963088415,1.232155336300128,0.623854311485899
4025,3.0029101200522996,2.339476433760951,1.2835821197928505,0.6634336862913486
4075,2.3983583782604585,1.9219673140229507,1.2478663714838905,0.47639106423750777
4125,2.0105394794831737,1.5394642126932878,1.3059994918399183,0.47107526678988587
4175,1.7934161562735051,1.3584440733531715,1.3201987416726346,0.4349720829203336
4225,1.9581120497291125,1.2696998055495643,1.5421850434021156,0.6884122441795482
4275,1.8251797320761458,1.211976598755769,1.505952948225155,0.6132031333203769
4325,1.5380840843339987,1.0047095199763367,1.5308744007623458,0.533374564357662
4375,1.4200826324548086,0.9398238746168891,1.5110093186701528,0.4802587578379195
4425,1.3100904784608973,0.7810109617755943,1.677429053597998,0.5290795166853031
4475,1.4068511429234187,0.6988333252878276,2.0131426078514227,0.7080178176355911
4525,1.0863471691170437,0.6279507749705534,1.7299877831474704,0.45839639414649025
4575,1.0607508739770102,0.548883977048925,1.9325593719826508,0.5118668969280852
4625,0.9586927994584641,0.4599109622983463,2.0845182612467403,0.49878183716011776
4675,0.8389067750219823,0.40016748206913044,2.0963891685658207,0.43873929295285186
4725,0.7652370111081799,0.3361081663593516,2.276758162103158,0.4291288447488283
4775,0.932460257424035,0.2780721101483101,3.3533037776665418,0.6543881472757249
4825,0.7460280833938564,0.2500047350937096,2.9840558144397615,0.4960233483001468
4875,0.7012984498505703,0.22708707347883958,3.0882358872616265,0.4742113763717307
