ell,DlTT_c,DlTT,ratio,difference
25,131.51650475302523,125.85119907848619,1.0450159054186359,5.6653056745390415
75,1192.7861282938577,1183.6815591294012,1.0076917386219593,9.104569164456507
125,3330.565835222727,3307.8332641703673,1.0068723448967616,22.732571052359617
175,6388.059585617556,6411.253820962203,0.9963822621920208,-23.194235344646586
225,3589.69925072877,3665.5597235575683,0.9793045323088686,-75.86047282879827
275,4747.59213593687,4817.180220954514,0.9855541869255922,-69.5880850176436
325,3324.1158405207448,3405.072143589929,0.9762247906489778,-80.95630306918429
375,2080.7166619911986,2071.7440580982593,1.004330942259912,8.972603892939333
425,2000.7417652073732,1992.9802419961009,1.0038944305857738,7.761523211272333
475,2341.5497193840692,2309.177490033456,1.014018943753927,32.37222935061345
525,2487.595102263672,2473.442580337553,1.0057217911742213,14.15252192611888
575,2368.199030197875,2342.102024771627,1.0111425570492782,26.09700542624796
625,2243.9013889058942,2228.746773794665,1.0067996128090528,15.154615111229305
675,2031.5344412080688,2016.6238303850157,1.0073938483709213,14.910610823053048
725,2398.635676536933,2356.567150642297,1.0178516134722364,42.06852589463597
775,2251.75578018193,2209.769206906549,1.0190004336851801,41.98657327538103
825,2987.2354580971273,2953.428519516144,1.011446675738921,33.806938580983115
875,2322.8737927521515,2320.0334791525556,1.0012242554364488,2.840313599595902
925,1709.0898360633723,1688.7466504959496,1.0120463217863072,20.34318556742278
975,1148.0191079072556,1130.477198592675,1.0155172606191603,17.541909314580607
1025,1035.1399347295899,1045.1273369645799,0.9904438417389435,-9.987402234989986
1075,1053.8116248841975,1047.9748376870882,1.0055695871572559,5.836787197109288
1125,1290.803427937492,1280.2832126903083,1.00821710004701,10.520215247183614
1175,1177.8013844069922,1167.7952495479158,1.008568398324064,10.006134859076383
1225,1034.9465022841373,1023.2830694714296,1.011398051194898,11.663432812707697
1275,821.0789073641631,806.4418808764891,1.018150131875301,14.637026487674007
1325,679.3086019510248,678.1496838552669,1.0017089414377804,1.1589180957579401
1375,728.3715844459713,732.3952807821465,0.9945061137861535,-4.023696336175249
1425,882.5951310453744,880.5541030802221,1.00231789047148,2.0410279651522387
1475,775.9240068462401,769.7917628931925,1.0079661075223774,6.132243953047578
1525,628.8194088514974,612.6377109822372,1.0264131599788662,16.181697869260233
1575,459.29798943087667,448.69388339704346,1.0236332752154986,10.604106033833204
1625,331.92639897389904,334.94097121041074,0.9909996910034099,-3.0145722365116967
1675,351.06162993098286,354.278214135299,0.9909207394754234,-3.2165842043161206
1725,354.02848822222666,353.531284749472,1.001406391723174,0.497203472754677
1775,369.2314658930809,367.8067101348872,1.0038736535221753,1.424755758193669
1825,357.74969910909283,357.05352628750154,1.0019497715897945,0.6961728215912899
1875,273.58199420752504,270.38005043791713,1.011842381730538,3.201943769607908
1925,227.17344328463406,223.98396497232866,1.014239761818215,3.189478312305397
