ell,DlTT_c,DlTT,ratio,difference
25,409.40426548993867,406.887069732078,1.0061864727220704,2.5171957578606907
75,3310.2436924530452,3299.39095508181,1.0032893153672862,10.852737371235435
125,5130.02467590367,5206.087447518724,0.9853896477187861,-76.06277161505386
175,6251.733539536844,6173.275248507626,1.0127093459907177,78.45829102921743
225,5185.888592911475,5133.8582184174475,1.0101347509573544,52.030374494027456
275,3471.8115300067057,3490.643840693022,0.9946049177327191,-18.832310686316305
325,3718.3881959819128,3715.402402623152,1.0008036258351594,2.9857933587609296
375,2537.4128776400894,2523.647939449042,1.0054543813246994,13.76493819104735
425,1935.0725556017355,1979.3220476205368,0.9776441170490693,-44.24949201880122
475,2050.633621771859,2068.391543531232,0.991414622722226,-17.757921759372948
525,2598.515564493125,2636.6841693935294,0.9855240133257281,-38.16860490040426
575,2898.990759484334,2878.595706270106,1.0070850703938048,20.395053214228028
625,2267.678760729029,2253.420329235981,1.0063274619954645,14.258431493047738
675,1934.7106407947545,1920.855206220801,1.0072131592891969,13.855434573953517
725,1759.8334892929286,1753.0821322065378,1.0038511356441087,6.751357086390726
775,2204.035263356413,2220.872207574571,0.9924187694543012,-16.836944218157896
825,2712.508604392061,2685.9176665054683,1.0099001314218201,26.590937886592656
875,2444.224541514832,2437.9373201174053,1.0025789101899978,6.287221397426492
925,1701.5033671143804,1711.567763743073,0.9941197790459183,-10.064396628692748
975,1139.4770420589466,1137.8207840631776,1.0014556404830772,1.6562579957690104
1025,1071.9873680414137,1068.0262718909778,1.0037088002932948,3.9610961504358784
1075,1217.1100205547546,1225.5189170143265,0.9931385012970194,-8.408896459571906
1125,1160.6294880846556,1164.482462752869,0.9966912557368147,-3.852974668213392
1175,1158.0464786106684,1159.4589454486622,0.998781787967967,-1.4124668379938612
1225,1140.6344626968807,1147.384216726541,0.9941172678417025,-6.749754029660153
1275,821.6437960993694,826.1250253897656,0.9945756039913185,-4.481229290396186
1325,716.0174902233898,705.3986110152372,1.0150537285477066,10.618879208152634
1375,837.5078278767058,833.9923353420703,1.0042152576056873,3.5154925346355412
1425,895.0665697417769,890.20609172059,1.0054599469340775,4.86047802118685
1475,967.5076647024139,959.1768331878983,1.0086853969218872,8.33083151451558
1525,615.9351433300562,609.9722580466314,1.0097756663598445,5.962885283424839
1575,455.7742101896187,453.6294008699468,1.0047281091471556,2.1448093196719356
1625,373.7840412742848,367.48244852171746,1.0171480101374009,6.3015927525673305
1675,362.9444968838988,359.1438301663375,1.0105825755542035,3.8006667175612847
