ell,DlTT_c,DlTT,ratio,difference
25,116.21020228551444,116.13978196893888,1.0006063410433679,0.07042031657556436
75,1251.0200559431617,1227.026458911361,1.0195542621412486,23.99359703180062
125,3766.8464544471444,3720.8493948964106,1.0123619783197417,45.997059550733866
175,4536.6637052514925,4601.833136067862,0.9858383759494471,-65.16943081636964
225,3947.9994884765474,4018.6164352266082,0.9824275474187975,-70.61694675006083
275,4693.089811030429,4785.1753310055055,0.9807560823574406,-92.08551997507675
325,2881.7833471566437,2920.5186422187226,0.9867368437570898,-38.735295062078876
375,1559.972526737148,1600.6253800363772,0.974601893855822,-40.652853299229264
425,1749.5858645354813,1751.9672475834357,0.9986407376900229,-2.3813830479543867
475,2260.3744657729926,2266.5745773315234,0.9972645455302731,-6.200111558530807
525,2162.890458790182,2119.9316738411367,1.0202642309085403,42.958784949045366
575,2238.8795070860156,2220.886873415667,1.0081015534315245,17.99263367034837
625,2432.1913216411035,2402.385871025288,1.012406604190981,29.805450615815516
675,2117.229102646153,2076.41736293829,1.0196548827014773,40.811739707863126
725,1979.9962697438689,1979.3162980527145,1.0003435386713198,0.6799716911543783
775,2447.028131109326,2444.4940628925674,1.0010366432282352,2.534068216758442
825,2923.605652260413,2960.097588567556,0.9876720495810403,-36.49193630714308
875,2578.5311482093116,2593.797516278727,0.9941142791703657,-15.266368069415421
925,1787.9147947467143,1770.8314564257169,1.0096470718650317,17.083338320997427
975,1240.2541658949324,1224.1930382130524,1.0131197672103447,16.061127681879952
1025,1035.4252843220042,1015.0146267028517,1.020108732507091,20.410657619152516
1075,1210.3384906707033,1184.8057515206076,1.0215501478764146,25.532739150095722
1125,1331.8942438139857,1308.7957950339867,1.017648626980345,23.09844877999899
1175,1226.5567409214607,1223.115852420092,1.0028132155221112,3.4408885013685904
1225,970.7516197826839,962.3488280555724,1.0087315446147416,8.402791727111435
1275,685.9844987898123,690.3213146266052,0.9937176851635551,-4.33681583679288
1325,785.1034840845807,774.9809111652801,1.0130617061316776,10.122572919300637
1375,818.9251947348804,815.4024738836692,1.0043202234038275,3.5227208512111474
1425,942.775436568816,927.5672979961854,1.016395725254097,15.20813857263056
1475,745.4123041172668,740.1031807371445,1.007173490829798,5.309123380122287
1525,691.5376615592296,685.2841578078305,1.0091254170699109,6.25350375139908
