ell,DlTT_c,DlTT,ratio,difference
25,244.81416106703836,256.93515929734656,0.9528246805012747,-12.120998230308203
75,2081.4781049647895,2078.278376954707,1.001539605110443,3.1997280100827084
125,4287.309884215974,4320.857540529616,0.9922358800309974,-33.54765631364171
175,8416.542440055797,8595.41815396694,0.9791894110668031,-178.87571391114398
225,5543.065124402987,5557.517709176052,0.9973994532218579,-14.45258477306561
275,5448.886218387206,5399.7063038945025,1.0091078869340047,49.179914492703574
325,2948.5967596960286,2949.871920446648,0.9995677233503663,-1.2751607506193068
375,1864.9295592843594,1847.7705499428127,1.009286331217952,17.159009341546607
425,1922.1316104068758,1898.5657383154314,1.0124124604251807,23.565872091444362
475,1974.8994289595205,1973.1276941100818,1.000897932178808,1.7717348494386442
525,2681.5842297634995,2717.41710275915,0.9868136279265824,-35.83287299565063
575,2934.774986395266,2883.196193933534,1.0178894494139032,51.578792461732064
625,2010.9554164395697,1983.0758020295912,1.0140587739416944,27.879614409978558
675,1934.5971292668173,1921.2953904620945,1.0069233179191273,13.301738804722845
725,2267.6638645759585,2272.4997632571553,0.9978719915577613,-4.835898681196795
775,2414.4001827871916,2382.633542383454,1.013332575001005,31.76664040373771
825,2447.849580675303,2418.0878783460716,1.012307949018622,29.76170232923141
875,2062.3387986116945,2059.7012669208234,1.0012805408887349,2.6375316908711284
925,1460.6964241950636,1455.8094284547824,1.0033568924920815,4.886995740281236
975,1227.1652098590268,1230.1288499816026,0.9975907888652314,-2.9636401225757254
1025,1040.3516315639429,1030.010503798794,1.0100398274842923,10.34112776514894
1075,1129.932706026909,1124.7615531359859,1.0045975548119557,5.171152890923167
1125,1304.2976414687942,1293.7656235222598,1.008140591893191,10.532017946534324
1175,1204.8646788273807,1200.1256092637284,1.0039488112969772,4.739069563652265
1225,1001.8099810308004,997.3047686711963,1.0045173877646316,4.505212359604116
1275,748.2319157718052,740.5855993129943,1.010324689631967,7.646316458810929
1325,671.5502077291527,656.8338883406466,1.0224049331950333,14.716319388506122
1375,803.1321980805072,791.0693024382932,1.0152488481161295,12.062895642214016
1425,802.1688217399548,806.8335743330992,0.9942184451149046,-4.664752593144499
1475,835.0184138283912,825.0213779494594,1.012117305255506,9.997035878931797
1525,694.9050758513918,682.5854531002424,1.018048469528899,12.319622751149382
1575,485.99441168502534,482.08052633462853,1.008118737714122,3.9138853503968107
1625,362.58775580734084,356.87791314277314,1.0159994285280507,5.709842664567702
1675,376.78914400715246,378.00392706942074,0.9967863215821957,-1.2147830622682818
1725,346.6497292386883,349.233487969391,0.9926016295123188,-2.583758730702698
1775,391.1784397019679,389.86244770938833,1.003375528985445,1.3159919925795407
1825,304.48849309674506,297.326218281302,1.0240889446509114,7.162274815443084
1875,251.8656420104201,246.12699389314182,1.0233158014344812,5.738648117278274
1925,245.18573516156079,241.8038017184708,1.01398627076603,3.3819334430899914
1975,228.25794563167253,223.7309422894331,1.020234140597249,4.527003342239425
2025,231.49676891177523,225.88223392292647,1.0248560273702823,5.61453498884876
2075,230.96098732864104,229.00002641837975,1.008563147091864,1.9609609102612922
2125,212.9055571900948,210.8596639957732,1.0097026294908762,2.0458931943216214
2175,160.20091722189724,156.96598119448032,1.0206091536701118,3.2349360274169214
2225,126.4990041236139,123.12887274845777,1.0273707644675756,3.3701313751561344
2275,125.83530773888658,121.3649583530888,1.0368339382838343,4.470349385797789
2325,106.24612579061139,103.32633626427445,1.028257941120346,2.9197895263369418
2375,106.18351390853383,103.6849337811098,1.024097812828803,2.4985801274240202
2425,101.29914447221147,98.88024648948966,1.024462904054137,2.418897982721802
2475,81.68280661517653,79.57325751104896,1.026510779753294,2.1095491041275665
2525,72.4202116457962,72.3269066018756,1.0012900461018497,0.09330504392059424
2575,66.76107286611808,65.95854986746016,1.0121670806934133,0.8025229986579205
2625,71.65021533970156,70.0247407813786,1.0232128607715634,1.6254745583229635
2675,56.31547421609098,54.886204578512874,1.0260405988818846,1.429269637578109
2725,53.75142518135796,52.372168991970966,1.0263356705657625,1.379256189386993
2775,48.17598837220411,47.24947531430496,1.0196089597130118,0.9265130578991503
2825,33.6535613227257,32.50659603052988,1.0352840786872488,1.1469652921958229
2875,32.70013700752494,30.581608308965475,1.0692746005100844,2.1185286985594622
2925,28.776147140115945,27.242318874689495,1.0563031463100416,1.5338282654264503
2975,27.933034930417616,27.385041236085584,1.0200106945104737,0.5479936943320318
3025,27.02255174344252,26.148270307382578,1.0334355361093657,0.8742814360599418
3075,22.07968346425871,21.272496960593696,1.037945075519827,0.8071865036650152
3125,20.061291922004173,18.800222171867976,1.0670773855014979,1.2610697501361976
3175,17.323078416225464,16.229470456487054,1.06738408148747,1.09360795973841
3225,15.483493627291514,14.501574948633689,1.0677111749679533,0.9819186786578253
3275,13.363367854165423,12.517017891003455,1.067615942593665,0.846349963161968
3325,13.810955258837506,12.842694453617773,1.0753938987427187,0.9682608052197335
3375,12.240221390909593,11.661646922697043,1.0496134441428226,0.5785744682125493
3425,10.866634521061128,9.687657363703588,1.1216988909800603,1.17897715735754
3475,8.121273833022137,7.167158470337636,1.1331232407701393,0.9541153626845009
3525,7.2973720504390664,6.321047510255216,1.1544561306650314,0.9763245401838505
3575,6.291888949611051,5.588576080887518,1.125848312440231,0.7033128687235335
3625,6.250267274812697,5.616531324304051,1.112834045412748,0.6337359505086457
3675,6.246844843859724,5.022780002384872,1.2437026588649418,1.2240648414748518
3725,5.115550056314312,4.689335738223651,1.0908901264237723,0.42621431809066124
3775,4.276265820305711,3.6894084876940583,1.1590654259535376,0.5868573326116526
3825,3.9977607676186313,3.416372613401483,1.1701770327793062,0.5813881542171484
3875,3.6427825313239555,3.106839926195614,1.1725040935033346,0.5359426051283416
3925,4.096246086100222,2.9828445289410563,1.3732683840395918,1.1134015571591656
3975,3.1434014957711836,2.4853317302049533,1.2647814605867371,0.6580697655662302
4025,2.9736770423900043,2.292145595581486,1.2973334015615283,0.6815314468085183
4075,2.5839328842534566,1.9092125596401501,1.3534024125320432,0.6747203246133064
4125,2.1082025275982454,1.57949390896633,1.3347329265599504,0.5287086186319154
4175,2.0652244829204425,1.4383733447155005,1.435805585877934,0.626851138204942
4225,1.979504051397298,1.1893495362974031,1.6643585346320868,0.7901545150998948
4275,1.791246996485875,1.1003038082884538,1.627956736123815,0.6909431881974213
4325,1.549632222183235,0.972049562499865,1.594190545385334,0.5775826596833701
4375,1.24717900432013,0.8560834138098519,1.456842854564574,0.3910955905102782
4425,1.3899790516061374,0.7854760236877283,1.7696008658295261,0.6045030279184092
4475,1.513283001061664,0.6837378456931019,2.2132503131045143,0.8295451553685621
4525,1.3538253431606146,0.6464511530000799,2.094242290198912,0.7073741901605347
4575,1.1806692390320819,0.5684263294376071,2.0770840087583897,0.6122429095944748
4625,0.981200484064332,0.4937609144314648,1.9871975593574955,0.4874395696328672
4675,0.9939634445528138,0.4157311209829402,2.390880534040178,0.5782323235698736
4725,0.8926963853254913,0.3369227701115191,2.6495578943210485,0.5557736152139723
4775,1.106911309921385,0.2970254136804581,3.726655225240112,0.8098858962409269
4825,0.7963652616509488,0.2387259493152951,3.335897349806563,0.5576393123356537
4875,0.6434550812198369,0.23848598659825482,2.6980833985175776,0.40496909462158204
4925,0.7402519018492055,0.21202913034159887,3.4912745274981325,0.5282227715076067
4975,0.628448317422848,0.12930968168073018,4.860025245244261,0.4991386357421178
