ell,DlTT_c,DlTT,ratio,difference
25,858.585109567355,870.3728163856821,0.9864567153334627,-11.787706818327138
75,2728.132274289284,2775.527408456466,0.9829239178028727,-47.39513416718228
125,2939.4766757952457,2959.780657492685,0.9931400383856014,-20.303981697439212
175,6024.312383382598,6051.347531759269,0.9955323755188769,-27.035148376671714
225,5699.8463765985425,5663.37948614175,1.0064390688538578,36.4668904567925
275,5018.983344498222,4895.04379308229,1.0253193958327982,123.93955141593233
325,2941.0827832563127,2907.0715623815117,1.0116994783736726,34.01122087480098
375,2575.0588389467757,2537.373157824765,1.0148522423695527,37.68568112201092
425,1821.519323812093,1823.2040745708155,0.9990759395603485,-1.68475075872243
475,2733.6925484619305,2746.507131845431,0.9953342253384609,-12.814583383500576
525,2571.141907099207,2565.400001013105,1.0022382108380115,5.7419060861020625
575,1910.1763305678091,1919.5020707925376,0.9951415836603511,-9.325740224728406
625,1749.9567155355103,1787.9691460383967,0.9787398845292657,-38.012430502886446
675,1434.0358876914893,1442.6437431277288,0.9940332771155426,-8.60785543623956
725,1896.5057005170183,1890.3211561266464,1.0032716897709828,6.1845443903719115
775,2749.8231659689454,2759.974465193662,0.9963219590062387,-10.151299224716695
825,2133.9451415464346,2133.3650831845575,1.0002718983105372,0.5800583618770361
875,1716.8806231332408,1695.895280244225,1.0123741973537386,20.985342889015783
925,1332.3554013171588,1333.4390146886947,0.9991873543824659,-1.0836133715358756
975,1404.8725372639335,1402.3488491445353,1.0017996150679183,2.52368811939823
1025,1044.0060844411498,1030.7718250872178,1.0128391745212983,13.234259353931975
1075,1145.688896907717,1157.6563206598182,0.9896623690999413,-11.96742375210124
1125,1148.0838613442459,1133.8599673355175,1.0125446654952934,14.223894008728394
1175,1215.0952340729534,1215.6191513940687,0.9995690119553361,-0.5239173211152774
1225,1011.8935654426753,1006.7703857065276,1.0050887270909865,5.1231797361476765
1275,771.6147823320798,783.4455939768419,0.9848990003444811,-11.830811644762093
1325,709.9058440115123,700.2171009728623,1.0138367700891462,9.688743038649932
1375,690.1462620480459,684.0566550433637,1.0089021968572123,6.089607004682193
1425,702.5349018935727,695.349462288211,1.0103335660629065,7.185439605361694
1475,744.0186865950365,743.9768777256238,1.0000561964634445,0.041808869412648164
1525,626.1639993233163,620.0142120152408,1.0099187844228388,6.149787308075474
1575,515.6073106114987,508.91967850520285,1.0131408400750759,6.687632106295894
1625,415.1287010676242,404.5094820127666,1.0262520893256155,10.61921905485758
1675,352.4255393155426,348.68679751399776,1.0107223497654647,3.7387418015448475
1725,406.05078610222824,405.40649848411346,1.0015892385063483,0.6442876181147881
1775,379.43552014178675,376.1743270386649,1.008669366484403,3.2611931031218546
1825,337.4871004733482,337.68900317080397,0.9994021046123506,-0.2019026974557505
1875,285.9081616375349,285.41697770906944,1.0017209345162574,0.491183928465432
1925,264.27275839096495,262.29597900439535,1.0075364456369973,1.9767793865696035
1975,221.59684320197022,221.40923065091616,1.000847356501364,0.18761255105405894
2025,244.75052457445543,245.2847837151062,0.9978218822522995,-0.5342591406507609
2075,247.3853960949813,242.62957430651477,1.0196011628098498,4.755821788466534
2125,214.29925707287313,213.3874945341791,1.004272802118439,0.9117625386940347
2175,163.4657544637188,163.78983857220302,0.9980213417919613,-0.32408410848421454
2225,136.79396576869465,135.13403248166958,1.0122836065537395,1.6599332870250691
2275,125.29178542171422,121.98801896984185,1.0270827125464603,3.3037664518723773
2325,114.19653001009847,110.73117396444735,1.0312952163476903,3.46535604565112
2375,106.34021748180353,103.4107504387245,1.0283284574442275,2.929467043079029
2425,104.03426244578783,102.9991723348832,1.0100494993060645,1.0350901109046333
2475,86.67987555916004,86.55680657955179,1.0014218290215586,0.1230689796082487
2525,67.67139366629937,66.98126815172971,1.0103032613984906,0.6901255145696581
2575,67.26586101419893,64.36342000751141,1.0450945740041284,2.902441006687525
2625,62.531895605095286,61.479445972504436,1.0171187234358219,1.0524496325908501
2675,63.58547452629918,62.46432486140517,1.0179486397616815,1.1211496648940127
2725,55.14300006478178,54.51715273168524,1.011479824270661,0.6258473330965373
2775,46.148269195359426,45.43362464255551,1.015729419750819,0.714644552803918
2825,37.7991891855026,36.95066708087087,1.0229636477949,0.8485221046317264
2875,31.772644962536262,29.901307741063576,1.0625837919089662,1.871337221472686
2925,28.621252052655976,27.376459817218144,1.045469437748665,1.2447922354378314
2975,29.203237532480962,28.39148479878681,1.0285914153291777,0.8117527336941528
3025,27.519689675087758,26.657135633930377,1.0323573415014433,0.8625540411573809
3075,23.005220521968823,22.582229717823296,1.0187311354738224,0.4229908041455275
3125,19.571757723227975,18.568074291770873,1.0540542554755892,1.0036834314571017
3175,16.631054268032326,15.694690584905288,1.0596611751000435,0.9363636831270377
3225,14.536913980311772,13.798176459143061,1.0535387790811446,0.7387375211687104
3275,14.246605006640182,13.471548986204036,1.0575328064523142,0.7750560204361463
3325,12.837268096538219,12.115198772267405,1.0596002870315,0.722069324270814
3375,11.592677148431957,10.756849980077163,1.0777018522990314,0.8358271683547933
3425,10.551686254752855,9.232507583807525,1.1428841145236617,1.3191786709453304
3475,8.493101555538017,8.065065939956552,1.0530727980115895,0.4280356155814644
3525,7.5448623467808655,6.740955323985509,1.119257135547971,0.8039070227953564
3575,6.4731493324019995,5.786566595800171,1.1186511423026122,0.6865827366018289
3625,6.203369579117336,5.7223288868013835,1.0840637967219042,0.48104069231595226
3675,6.2998249250221106,5.078683948238661,1.2404443728393364,1.2211409767834498
3725,5.012852207586436,4.435828702811936,1.1300824588669793,0.5770235047745
3775,4.804851326091929,4.046121305572741,1.1875203344680214,0.758730020519188
3825,4.156778292709124,3.322601687436259,1.2510612717820295,0.8341766052728645
3875,3.67141638079764,3.140370835787947,1.169102813896324,0.5310455450096927
3925,3.77457120741096,2.7940446798822003,1.3509344480382826,0.9805265275287596
3975,3.1003210772446814,2.4696337898714553,1.2553768457330887,0.6306872873732261
4025,2.975576091001448,2.2537225439838946,1.3202938839763019,0.7218535470175533
4075,2.607035022824452,1.9033443674796393,1.3697127368898683,0.7036906553448126
4125,2.0099361180591173,1.5249315981194587,1.318050016497635,0.48500451993965865
4175,2.017960089768206,1.412859609821164,1.4282806838986883,0.6051004799470421
4225,2.05989814957486,1.203338912944918,1.711818779743185,0.8565592366299422
4275,1.8164679255380483,1.153353841326755,1.5749441849072816,0.6631140842112933
4325,1.7363005688148514,1.0656231813928763,1.6293757485130274,0.6706773874219751
4375,1.2790840881881613,0.893747858751713,1.431146464478967,0.3853362294364483
4425,1.3809597576725179,0.7927097780187844,1.7420748374316055,0.5882499796537335
4475,1.5412173529474773,0.6490041882715084,2.374741767155923,0.8922131646759689
4525,1.269237832471978,0.6057278494808863,2.095392895604396,0.6635099829910917
4575,1.1713284269847704,0.5146358045802735,2.2760336854915915,0.6566926224044969
4625,0.8771320549271547,0.48450192863693425,1.8103788717514917,0.3926301262902205
4675,0.9895856905741828,0.4098534108980181,2.4144868976591654,0.5797322796761647
4725,0.9747578289049486,0.3396541484653843,2.869854036257386,0.6351036804395642
4775,1.054086196606784,0.29852374788700403,3.530996123651015,0.7555624487197801
4825,0.8957882718705161,0.2548441903890449,3.5150429386010593,0.6409440814814713
4875,0.6465990229763644,0.2278293657548685,2.838084637746252,0.4187696572214959
4925,0.7519437659380354,0.21303024387239428,3.5297512328270715,0.5389135220656411
4975,0.718836977831536,0.13579848051420074,5.293409580944211,0.5830384973173353
