ell,DlTT_c,DlTT,ratio,difference
25,387.50659479794336,380.6096782486678,1.0181207072321727,6.896916549275545
75,1730.0434556703185,1750.5153677911535,0.9883052085702813,-20.471912120834986
125,3915.381432657702,3975.2702436411387,0.984934656686741,-59.88881098343654
175,6104.512374911449,6096.791419553183,1.0012663965071045,7.72095535826611
225,5215.230208259744,5272.557143503884,0.9891272993949872,-57.32693524413935
275,4992.843639540404,4894.826732843535,1.0200245916855832,98.01690669686923
325,4623.885932470152,4568.306752175777,1.0121662539994505,55.579180294374964
375,2456.2139338780385,2457.554234559717,0.9994546201004111,-1.3403006816784
425,2255.119275288523,2284.559146484535,0.9871135438794334,-29.439871196012064
475,2910.7530606634587,2898.8944349406825,1.0040907407940913,11.858625722776196
525,2924.756417617688,2857.3094783443785,1.0236050521599047,67.44693927330945
575,3006.2054561229666,2977.4058955988935,1.009672702189058,28.79956052407306
625,2348.550954204343,2339.5862629695193,1.0038317421232612,8.964691234823476
675,2050.6859550259114,2062.4616202924703,0.9942904802927246,-11.775665266558917
725,1854.4300600625374,1887.918615209991,0.9822616531890446,-33.48855514745355
775,2237.7981799973786,2247.295926203174,0.9957737002523553,-9.497746205795465
825,2322.1348352373016,2314.097255882188,1.0034733109573,8.037579355113394
875,1872.7650887814282,1858.4135706803431,1.0077224565766765,14.351518101085048
925,1383.6636969880637,1374.0801438383091,1.006974522696314,9.583553149754607
975,1203.3169281046753,1190.7099666347044,1.0105877684937852,12.606961469970884
1025,1061.49813922764,1034.0918299341895,1.0265027809911182,27.406309293450477
1075,1047.6146102370046,1035.5046006345035,1.0116947907281926,12.110009602501123
1125,1116.2932415281828,1090.0482536141703,1.0240769046938927,26.244987914012427
1175,1259.786309892626,1232.683488130998,1.0219868457901722,27.102821761627865
1225,957.7531534665485,953.376919636758,1.0045902452006683,4.376233829790522
1275,800.8635099223466,789.7985509247424,1.0140098497074332,11.064958997604208
1325,836.9678926786698,817.8262870537006,1.0234054663294436,19.141605624969202
1375,824.6651215608609,811.2932847532919,1.016482124354863,13.371836807569025
1425,1004.1471695197919,995.1358257748569,1.0090553907431865,9.011343744934948
1475,757.319107221382,753.4966324525858,1.0050729818875954,3.8224747687961553
1525,626.393258393684,617.2288828639774,1.0148476129101143,9.164375529706604
1575,506.0372316785295,502.92245899690676,1.0061933457651409,3.1147726816227532
1625,400.4419913511323,400.4119138061518,1.0000751165086337,0.030077544980485982
1675,385.5591904778898,381.3594253638818,1.011012616536226,4.19976511400796
1725,406.0907199431989,402.20143206189226,1.0096700000827152,3.889287881306643
1775,400.1241981729821,396.40813092254695,1.0093743466910905,3.7160672504351737
1825,333.496434434265,333.79693994848714,0.9990997355629787,-0.3005055142221522
1875,264.90762945174157,262.1255265898599,1.0106136281272398,2.7821028618816968
1925,251.07241629348098,246.49679543622327,1.0185625977374686,4.575620857257718
1975,213.14278999160973,211.62354771220217,1.007178985022374,1.519242279407564
2025,205.063394454664,201.99289723694224,1.0152010157769062,3.0704972177217655
2075,218.5028523116359,214.94115570908386,1.0165705659802662,3.561696602552047
2125,180.0326336228755,178.38765622138934,1.009221363385394,1.644977401486159
2175,165.72289798886544,163.1589751638169,1.0157142616425132,2.563922825048536
2225,144.48344312551683,143.3917655037253,1.0076132518346261,1.0916776217915185
2275,114.78750670143314,113.69669213875439,1.0095940747453545,1.0908145626787586
2325,117.18244512870456,114.30078228462929,1.0252112259118176,2.881662844075265
2375,113.96291647102605,111.6378935706447,1.0208264669461007,2.3250229003813416
2425,106.34056867864874,104.05255099401928,1.0219890590165441,2.2880176846294518
2475,87.99223699411728,87.13335148142977,1.009857138490427,0.8588855126875075
2525,69.87843171748546,70.08044610009568,0.997117393026841,-0.20201438261022986
2575,58.546049450645704,57.24606903632631,1.0227086407189718,1.2999804143193927
2625,59.251250544015484,58.20573057556199,1.0179624919765626,1.0455199684534975
2675,61.40585660993382,60.0597090121512,1.0224134885087484,1.3461475977826183
2725,50.97750987310834,50.386908137283136,1.0117213331331238,0.5906017358252029
2775,46.86268687236927,46.055609999691214,1.0175239644569567,0.8070768726780528
2825,37.34642716343704,36.761980567263734,1.015898125921261,0.5844465961733079
2875,30.325873238932868,28.695740069382854,1.0568074970573524,1.6301331695500139
2925,29.467245938140046,28.145231795588526,1.046971158459556,1.3220141425515202
