ell,DlTT_c,DlTT,ratio,difference
25,637.8515561139407,652.0832540017926,0.9781750293378753,-14.231697887851965
75,2425.458347061768,2469.0426537585936,0.9823476898503646,-43.58430669682548
125,3218.083199751943,3214.178316982606,1.0012148930097329,3.9048827693372914
175,4706.804066478535,4678.5325733339305,1.0060428120786724,28.271493144604392
225,5626.360405365298,5542.607490579816,1.0151107425391077,83.75291478548206
275,4701.524923853703,4670.74333641995,1.00659029735026,30.781587433752975
325,3016.0518135462235,3027.8887648484474,0.9960906914944689,-11.836951302223952
375,2383.875423114747,2357.36739093791,1.0112447606931096,26.508032176836878
425,2186.85137426333,2195.719018092679,0.9959613940780765,-8.867643829349163
475,2931.981999261882,2910.8990393000913,1.007242765783749,21.082959961790493
525,2584.805596471618,2606.4798091251314,0.991684488566674,-21.674212653513223
575,2551.7168111880655,2564.193031545295,0.995134445728639,-12.476220357229522
625,2111.175604674097,2094.8308319901594,1.0078024308380116,16.344772683937663
675,1831.235472475612,1841.5499983970642,0.9943989976213351,-10.314525921452287
725,1977.0771208343847,1978.149248394697,0.9994580148281621,-1.0721275603123104
775,2570.874044280159,2570.416885346571,1.0001778540034476,0.4571589335882891
825,2339.056715961207,2329.9402050872222,1.003912766024673,9.11651087398468
875,2171.4507923335955,2156.916123066853,1.0067386344379847,14.53466926674264
925,1552.783769608496,1542.7021257077715,1.0065350554282144,10.08164390072443
975,1244.786363192839,1231.318283533607,1.010937935251462,13.46807965923199
1025,997.6844580109197,995.1119319472796,1.0025851625139355,2.5725260636401117
1075,1143.022784255808,1130.7665579489928,1.010838865211088,12.256226306815051
1125,1380.8421521529385,1385.1832133837274,0.9968660743294856,-4.34106123078891
1175,1180.4389070968293,1184.0360586673803,0.9969619577510168,-3.5971515705509773
1225,967.4026829982198,959.4907253122911,1.0082459970453113,7.911957685928655
1275,756.599786004786,762.2099378361673,0.9926396238714652,-5.6101518313813585
1325,760.172878460518,763.8300910454343,0.9952120077124602,-3.6572125849163513
1375,877.5259261028431,885.1736246249379,0.9913602277459009,-7.647698522094856
1425,840.059324528945,833.3289096825499,1.0080765406890289,6.730414846395092
1475,755.8162651628242,752.9574907415795,1.0037967275130355,2.858774421244675
1525,661.2247527570014,660.0130137605173,1.0018359319759167,1.2117389964840868
1575,462.0783205809275,457.17303176700074,1.0107296110511321,4.905288813926745
1625,398.70638548028654,390.2872287068262,1.0215716942656727,8.419156773460315
1675,377.0729348644101,371.47730687765835,1.0150631758203055,5.595627986751765
1725,435.60918383530327,434.5866501780379,1.002352887869074,1.0225336572653418
1775,384.6446532222096,380.38460915595476,1.0111993071320828,4.2600440662548635
1825,311.39115239027046,308.09801057711417,1.010688617583047,3.2931418131562964
1875,282.17437523377765,273.56932757616545,1.0314547238678153,8.605047657612204
1925,257.949832005912,251.46702834631796,1.0257799350564003,6.482803659594055
1975,238.42385563713208,233.54423998033496,1.0208937529660675,4.879615656797114
2025,241.14964772061106,234.59025700819134,1.0279610534387653,6.559390712419713
2075,236.9793115088218,235.05329824800236,1.0081939427150148,1.9260132608194453
2125,212.59275764628552,209.10117623378665,1.0166980476886227,3.491581412498874
2175,169.17536665424734,167.2222441292231,1.011679800945112,1.9531225250242414
2225,123.28731670805705,121.93023299335586,1.0111300018164908,1.35708371470119
2275,111.12006084646384,108.07587534287819,1.0281671140199213,3.044185503585652
2325,102.49358676395187,100.83279276833885,1.016470772553416,1.6607939956130195
2375,114.80508771775513,112.70425428399055,1.0186402318804304,2.1008334337645778
2425,98.51343540706559,96.09273107942735,1.0251913365396739,2.4207043276382336
2475,88.48614556800229,86.92445669318626,1.0179660470047946,1.5616888748160278
2525,70.70528392405322,69.4012164245619,1.018790268624597,1.3040674994913246
2575,58.200591290826594,57.44645066399859,1.0131277149086013,0.7541406268280042
2625,63.485283985652224,60.795367281552686,1.044245422379671,2.689916704099538
2675,61.36970304561704,59.08504662258212,1.038667252606715,2.2846564230349173
2725,57.00172384606905,56.16360041831836,1.0149228935023427,0.8381234277506877
2775,45.45142505105464,43.62382372967231,1.0418945696440458,1.827601321382332
2825,40.16482211086703,38.15594903313505,1.0526490135519222,2.0088730777319768
2875,32.52336846251895,31.199110661874755,1.0424453701580165,1.3242578006441974
2925,28.411828970375506,27.38272515080761,1.0375822279886393,1.0291038195678972
2975,26.810955040428937,26.0049992199243,1.030992341652798,0.8059558205046358
3025,27.043507724816013,25.682764519949803,1.0529827388250674,1.3607432048662105
3075,24.436375602128326,23.07195236242339,1.0591377451839374,1.3644232397049372
3125,20.63414838451518,19.169581556173362,1.0764005632595652,1.464566828341816
3175,16.816830592409673,15.203232942996555,1.1061351658205323,1.6135976494131175
3225,14.831707943492667,14.038419317194228,1.056508400865817,0.7932886262984393
3275,14.387656207307348,13.54227759740422,1.0624251425820106,0.8453786099031273
3325,12.800620707597028,11.853449012389875,1.0799068435032806,0.9471716952071532
3375,11.914066085940592,11.273019751298646,1.0568655381419072,0.6410463346419455
