ell,DlTT_c,DlTT,ratio,difference
25,99.58189249681902,111.8661940958311,0.8901875432671944,-12.284301599012082
75,1255.969910232487,1266.9733834144715,0.9913151504790652,-11.003473181984418
125,2843.162639775574,2874.1127102928135,0.9892314346593296,-30.95007051723951
175,4978.159601248596,4977.353843197182,1.000161884824105,0.8057580514141591
225,4951.35671980088,4959.0239446219,0.9984538842912151,-7.667224821020682
275,4719.71808318068,4723.4797256937945,0.9992036289490875,-3.761642513114566
325,3484.8759493232496,3414.5486376177173,1.0205963713419524,70.32731170553234
375,2549.9292554162166,2509.331217698165,1.0161788278214197,40.59803771805173
425,1861.4854414541628,1831.7305221773663,1.0162441575966246,29.7549192767965
475,2407.5717780263462,2376.5705990544566,1.0130445015957967,31.001178971889658
525,3276.7468055243335,3287.0280670471707,0.9968721710575251,-10.281261522837212
575,2594.999917689139,2573.952546335327,1.0081770626982918,21.04737135381174
625,2167.8278518674506,2179.5251952231397,0.9946330772494275,-11.6973433556891
675,1890.8692518936273,1867.4902415014462,1.012518946483696,23.379010392181044
725,2062.7861007275455,2037.7088866704255,1.0123065734370407,25.077214057120045
775,2628.740675467726,2591.773565330564,1.0142632483916267,36.96711013716185
825,2405.2770354669597,2401.1319352083087,1.0017263109110626,4.145100258650928
875,2300.088044501492,2280.1796291422506,1.0087310732473873,19.90841535924119
925,1902.5394347600156,1896.3632076544689,1.0032568798427521,6.176227105546786
975,1370.2751653999853,1383.2836752006904,0.9905959203929608,-13.008509800705042
1025,1187.8585269147368,1174.5617382510147,1.0113206383544568,13.296788663722054
1075,1075.8176592767988,1060.7386330069162,1.01421559072204,15.079026269882661
1125,1082.6372233727661,1078.8614223323855,1.0034998017004053,3.7758010403806566
1175,1060.2002507341608,1071.221043752031,0.9897119337954107,-11.020793017870119
1225,970.9261472973787,953.4522433137556,1.0183269839744589,17.47390398362313
1275,670.7553929658684,671.3191438450642,0.9991602341682574,-0.5637508791958226
1325,687.3196387458199,689.0295237307347,0.9975184155017675,-1.7098849849147655
1375,711.227653756341,713.7353660466358,0.9964864956823074,-2.507712290294762
1425,714.4613313151749,712.7332541041266,1.0024245777801128,1.728077211048344
1475,742.1356578957577,738.6174442565051,1.004763242009257,3.5182136392526218
1525,622.1568990141643,615.0700966607023,1.0115219426077404,7.086802353461962
1575,514.5977574708456,505.1288550393798,1.0187455187661525,9.468902431465835
1625,417.1612695204626,414.1626913019412,1.0072400973856317,2.998578218521402
1675,361.2066448625253,358.1097106875856,1.0086480039007975,3.0969341749396904
1725,373.99729161279697,367.7888361113323,1.0168804892696237,6.208455501464698
1775,389.2506736801383,387.31675653627445,1.0049931150956612,1.9339171438638232
1825,344.52760556415194,339.6337831655081,1.0144091154685253,4.893822398643863
1875,284.9871524033952,283.5280810020686,1.0051461266064718,1.4590714013266393
1925,233.5138544921434,233.793902877792,0.9988021570186328,-0.28004838564859824
1975,244.28568884324244,242.3550330965598,1.0079662292217113,1.9306557466826462
2025,229.94844996788285,229.63698389889322,1.001356341054918,0.31146606898963114
2075,212.78748108070414,212.0780839709406,1.0033449807565251,0.709397109763529
2125,200.56347553372257,198.89683844046974,1.0083794046517822,1.666637093252831
2175,170.62444263359785,168.50195162124018,1.0125962399363102,2.1224910123576706
2225,126.34068574691612,124.10151765230692,1.0180430355483858,2.239168094609198
2275,115.13296977701978,113.48515409753014,1.0145200990613583,1.6478156794896393
2325,106.79038215100583,102.92813090544651,1.0375237674247415,3.862251245559321
2375,112.86139425838533,109.28853268157884,1.0326920079274586,3.5728615768064884
2425,106.07206709525644,104.15767956716495,1.0183797060000461,1.9143875280914955
2475,82.85241702169604,80.43150269955596,1.0300990810924318,2.420914322140078
2525,68.44401645677618,66.61536786528488,1.0274508518092904,1.8286485914913015
2575,68.39119278753529,65.78639309242091,1.0395948093924985,2.60479969511438
2625,66.7822794672084,64.19475824471287,1.0403073598724648,2.587521222495525
2675,59.40035527594079,57.66384821864069,1.0301143109754987,1.736507057300102
2725,54.13871783847035,52.7902286335272,1.025544295598802,1.3484892049431494
2775,46.07910996026521,45.082722995242996,1.022101303976855,0.9963869650222108
2825,37.36752264891109,36.39447895738071,1.0267360247874369,0.9730436915303784
2875,32.94951189221783,30.761153421233804,1.0711403256248981,2.1883584709840243
2925,28.16733418027077,27.179157051588973,1.0363579020057956,0.988177128681798
2975,27.967006605247434,26.984178064375456,1.0364224005091898,0.9828285408719779
3025,26.159448094426153,24.871890535888795,1.0517675790137258,1.2875575585373582
3075,23.303688554785357,22.60098254779281,1.0310918344150117,0.7027060069925462
3125,20.182300036015306,19.0002566760654,1.0622119679803548,1.1820433599499047
3175,15.556567760123059,14.538889593355876,1.0699969664280449,1.0176781667671833
3225,16.251748069663105,14.900256988309577,1.0907025350243207,1.3514910813535277
3275,14.653065124655283,13.456236014692653,1.0889423393477813,1.1968291099626303
3325,14.776872283956285,13.718012339258184,1.0771875632206467,1.058859944698101
3375,12.68042087045154,11.493195581058727,1.103298101996055,1.1872252893928135
3425,10.612304749288413,9.312134990575737,1.139621017095274,1.3001697587126753
3475,8.540953871971302,7.527464541294797,1.1346388714442455,1.0134893306765056
3525,7.368371362703025,6.611082234671953,1.114548435664505,0.7572891280310721
3575,7.217174980204603,6.6334215569680754,1.0880018581999096,0.5837534232365273
3625,6.476897579296356,5.540863623472744,1.1689328630754046,0.9360339558236115
3675,6.441530087085057,5.222189090390452,1.2334923105213407,1.219340996694605
3725,5.4819253710757545,4.486447624628519,1.221885516055626,0.9954777464472357
3775,4.844261481339397,4.048555295317223,1.196540772690577,0.7957061860221746
3825,4.162964800605601,3.3179330732624104,1.254686188263677,0.8450317273431907
3875,3.7551223075328046,2.8850250145334546,1.3015909008123647,0.87009729299935
3925,3.6065843319066566,2.774606545697788,1.2998543297963834,0.8319777862088684
3975,3.3442742832460457,2.5187189154985563,1.3277679627796335,0.8255553677474894
4025,2.791740414197849,2.225700081093245,1.2543201296135864,0.566040333104604
