ell,DlTT_c,DlTT,ratio,difference
25,167.78145199265904,167.4027150541571,1.0022624300829255,0.37873693850193035
75,1080.8563698953164,1067.861443460592,1.0121691128697485,12.994926434724448
125,2855.930007434278,2822.2000332475877,1.0119516596234592,33.72997418669047
175,5874.323137260454,5729.866232935543,1.0252112175838533,144.4569043249112
225,6807.384318423248,6728.35596941979,1.0117455659841186,79.02834900345806
275,6588.028556591713,6435.207011323774,1.023747727928414,152.82154526793875
325,3954.5080142782926,3907.1698754579447,1.0121157104321705,47.33813882034792
375,2946.6236194509,2855.0546174617325,1.0320725920369875,91.56900198916765
425,2041.295486814715,1993.5476517340164,1.0239511882443175,47.74783508069868
475,2185.050880239219,2170.7562738160727,1.0065850812436061,14.294606423146433
525,2422.998526065374,2444.4033504442345,0.991243333726011,-21.404824378860667
575,2431.6385443648774,2454.333973660091,0.990752917272555,-22.69542929521367
625,2179.8944507201586,2162.0547197689502,1.0082512855886991,17.839730951208367
675,1786.9654202461477,1790.4492460672095,0.9980542169353785,-3.483825821061828
725,1660.97897051843,1671.7887709213046,0.993533991500064,-10.809800402874544
775,2428.8298007468784,2400.569449452171,1.0117723531394422,28.26035129470756
825,2384.1371727686765,2352.7708285277454,1.013331661486367,31.366344240931085
875,1938.0481948318513,1931.4905079201365,1.0033951432247918,6.557686911714882
925,1442.7849091305477,1447.4810557885785,0.9967556420588369,-4.696146658030784
975,1079.3728173790341,1065.4902622513637,1.0130292651369115,13.882555127670457
1025,1061.3876695683377,1071.5664053241833,0.990501068617613,-10.178735755845537
1075,1337.7448664694427,1346.7561838798413,0.9933088724460593,-9.011317410398533
1125,1302.7094209070287,1286.213049135558,1.0128255360047524,16.49637177147065
1175,1116.0894702320124,1112.5521506879138,1.003179464029539,3.5373195440986365
1225,904.5177846983457,891.9925343877278,1.0140418779616978,12.525250310617935
1275,808.4747424888814,799.0771973758189,1.0117604971633831,9.397545113062506
1325,673.3838496294451,668.5339082936844,1.0072545928869028,4.849941335760718
1375,760.7572373209814,767.4539816442953,0.9912740770346049,-6.696744323313851
1425,797.3179312438116,796.3007194181799,1.0012774217086917,1.017211825631648
1475,818.581144007298,812.7398151104851,1.0071872065182617,5.841328896812911
1525,675.3219555895735,670.9738341566014,1.0064803144498735,4.348121432972107
1575,531.3003284037532,528.0211367507122,1.0062103416412838,3.2791916530409253
1625,400.5659447491308,404.04068126103573,0.9914000330336538,-3.4747365119049505
1675,379.1987260866663,379.38195707320114,0.9995170276732493,-0.18323098653485204
1725,413.7325052103421,409.77044381343535,1.0096689779771197,3.9620613969067335
