ell,DlTT_c,DlTT,ratio,difference
25,379.79610608557175,388.69655649844503,0.9771018027711575,-8.900450412873283
75,1355.828758821178,1337.0318447132906,1.0140586884165936,18.79691410788746
125,3694.3717077751717,3734.008825480959,0.9893848355592245,-39.637117705787205
175,6154.431868492588,6168.908276988141,0.9976533273238064,-14.476408495552278
225,4488.1414023602165,4560.416979490617,0.9841515419630611,-72.27557713040096
275,4562.5246826025705,4575.495138889995,0.9971652343858524,-12.970456287424895
325,3871.5299787319072,3791.534702093891,1.021098389682109,79.9952766380161
375,2782.6617473070837,2792.5684165596786,0.9964524882563847,-9.906669252594838
425,2165.07407520079,2161.3717393206075,1.0017129565510774,3.7023358801825452
475,2092.9500522174967,2092.3976346169065,1.0002640117688202,0.5524176005901609
525,2499.7623637573024,2523.7025694586714,0.9905138561132011,-23.940205701368996
575,2030.8683503499726,2012.9627040375215,1.0088951704254314,17.905646312451154
625,2114.0239859219223,2113.1057720009767,1.0004345328724724,0.9182139209456182
675,1968.6500381810174,1982.0375206984847,0.9932455958186153,-13.387482517467333
725,2207.3104189570163,2244.954327672293,0.9832317707976233,-37.643908715276666
775,2519.9901044988405,2576.3520785265514,0.9781233417212352,-56.36197402771086
825,2625.1531169278633,2612.4549359010125,1.0048606316045299,12.698181026850762
875,2198.5966685777694,2192.383103508387,1.002834160261242,6.2135650693821844
925,1664.2956943394367,1639.642783597027,1.0150355376116293,24.65291074240986
975,1203.8249265523723,1208.2329152553982,0.9963517061591605,-4.4079887030259215
1025,1096.1391318403212,1107.8324282640606,0.9894448870375979,-11.693296423739412
1075,1285.809117549074,1294.4989139785735,0.9932871350175244,-8.689796429499438
1125,1187.5468204526958,1185.6941064523119,1.0015625564724508,1.8527140003839122
1175,1282.4195412913841,1263.8701752210209,1.0146766388146784,18.54936607036325
1225,1046.0526697211826,1028.4359273788748,1.0171296450010325,17.616742342307816
1275,881.4696673242314,862.5924892887923,1.0218842364961969,18.8771780354391
1325,725.7343256428359,710.0488507900324,1.0220906981756976,15.685474852803509
1375,724.03024909639,720.9186668691631,1.0043161349126108,3.1115822272269043
1425,756.5127828904949,746.0457158285138,1.0140300612146227,10.467067061981083
1475,874.4371904049657,866.3780788115874,1.009302072375184,8.059111593378248
1525,666.9714171108154,660.7240552192079,1.0094553268376687,6.247361891607511
1575,514.8445172465275,509.00094513727487,1.011480473985518,5.843572109252648
1625,400.9391661585156,399.2187273911632,1.00430951418185,1.720438767352391
1675,446.487748808165,441.46092355261237,1.011386795495057,5.026825255552637
1725,443.8636280325191,439.3770764051438,1.0102111645516034,4.48655162737532
1775,415.0875932587305,408.9460300929099,1.0150180285756174,6.141563165820628
1825,367.65605915182965,361.76702699223665,1.016278521037572,5.889032159593
1875,259.84187419363656,256.20765353391903,1.0141846686060703,3.6342206597175277
1925,232.93696522838545,231.9568078465118,1.0042256029946843,0.9801573818736529
1975,242.73934315756532,241.4241340050496,1.0054477120025134,1.3152091525157061
2025,254.54442561812394,251.76914812838666,1.0110231039441022,2.7752774897372774
2075,228.77279932049478,225.75165704922213,1.0133825917858663,3.0211422712726517
2125,195.3552707296663,193.8910153784974,1.0075519505032788,1.4642553511689016
2175,174.47986986621285,172.72237235981356,1.0101752742414751,1.7574975063992895
2225,119.87437837813441,117.81030881300256,1.0175202797270322,2.0640695651318453
2275,105.87072533097002,104.41490363775117,1.0139426618471015,1.4558216932188515
2325,102.74735575149785,99.28822680205828,1.0348392660525172,3.459128949439574
2375,108.62947553602987,105.82839881239491,1.0264681007656604,2.8010767236349636
2425,95.49212460745557,94.14316092923642,1.0143288547453075,1.3489636782191496
2475,92.35568352035446,90.93472856168908,1.0156260977641938,1.4209549586653765
2525,70.64819160199251,69.28780006235499,1.019633926007367,1.3603915396375186
2575,64.76461699819731,62.12370162036964,1.042510592719764,2.6409153778276746
2625,64.22382207336835,61.618503148702054,1.042281438067052,2.6053189246662996
2675,58.90753820489901,56.48686809128263,1.042853679012697,2.4206701136163815
2725,53.471282775429216,52.65749112854224,1.0154544325877666,0.8137916468869761
2775,40.79005257551883,40.5908395400497,1.0049078323514982,0.19921303546912839
2825,35.12315752926994,34.46697265169214,1.019038076950039,0.6561848775778003
2875,34.073465673991294,32.17279319591959,1.0590770116382922,1.900672478071705
2925,30.097162568461943,29.211511393776618,1.0303185673191155,0.8856511746853251
2975,27.83142291088674,26.565086074497426,1.0476692163856756,1.2663368363893142
3025,25.586803113792474,24.253367497896317,1.0549794009434696,1.333435615896157
3075,22.135383240715868,21.361892676704162,1.0362088966421605,0.7734905640117056
3125,19.44226564492607,18.37205112030207,1.0582523158473773,1.0702145246239994
3175,16.360542152891462,15.512396333481133,1.0546753577704648,0.8481458194103286
