ell,DlTT_c,DlTT,ratio,difference
25,227.86331762714448,240.4261511612986,0.9477476411219264,-12.562833534154123
75,2109.7034324954348,2173.294192436084,0.9707399209173015,-63.59075994064915
125,4510.292719362945,4547.686144918575,0.9917774832378412,-37.39342555563053
175,8457.802497444798,8422.344390399281,1.004210004412303,35.458107045516954
225,7294.968484073385,7214.540833371805,1.011147992999021,80.4276507015802
275,3644.905063835354,3628.4405855599043,1.0045376182652608,16.464478275449892
325,3581.692602899442,3659.3270717879236,0.9787844957924055,-77.63446888848148
375,2578.4535555220004,2563.120366170112,1.005982235385535,15.33318935188845
425,1950.407063731598,1999.478974140332,0.9754576511964412,-49.07191040873386
475,2215.5928278897172,2200.607402927767,1.006809676701993,14.98542496195023
525,3137.857013139675,3164.341730092237,0.9916302601894423,-26.48471695256194
575,2189.9789234209807,2192.8992026760952,0.9986683021036485,-2.920279255114565
625,2019.0417721093309,2035.7222987997363,0.9918060893176637,-16.680526690405486
675,2013.8585724093298,2000.8981381463511,1.0064773083726217,12.960434262978652
725,2197.264870713274,2198.754385264882,0.999322564374816,-1.4895145516079538
775,2077.082499946623,2122.5927835734033,0.9785591075316089,-45.510283626780165
825,2500.9759258269596,2515.903560134995,0.9940666905740876,-14.927634308035522
875,1987.3585381807259,1998.7254654970832,0.9943129121469765,-11.366927316357305
925,1468.754330859327,1490.4640461322995,0.985434257653307,-21.709715272972517
975,1125.9311694331388,1125.4978798371385,1.0003849759326628,0.4332895960003498
1025,1011.573579601159,1028.767312694539,0.9832870534656216,-17.193733093379933
1075,1058.725023947038,1069.9438568484404,0.989514559264401,-11.218832901402493
1125,1200.3209877306485,1206.2732822413575,0.9950655505693958,-5.952294510708953
1175,1022.4350154484521,1031.944663558358,0.9907847305715846,-9.509648109905811
1225,925.874348978372,926.8919006789729,0.9989021894572004,-1.0175517006008477
1275,837.3561515421278,833.3026331711022,1.0048644012507197,4.053518371025575
1325,796.812249378191,796.5713063378303,1.0003024751688188,0.24094304036077574
1375,779.9548141107599,786.9395498080202,0.9911241775826819,-6.984735697260248
1425,784.3916222013105,780.3998901673154,1.0051149828239203,3.9917320339950493
1475,782.6555562515869,784.1593440753894,0.9980822930503038,-1.5037878238025542
1525,692.5707709858664,696.5723420636479,0.9942553402767521,-4.0015710777814775
1575,509.29736834638993,512.2412816986254,0.9942528775844204,-2.943913352235427
1625,407.69329311854744,401.63836061267375,1.015075583160526,6.054932505873694
1675,438.05472256833065,430.5496513123125,1.0174313722776054,7.505071256018141
1725,367.6032162777543,364.18543553238675,1.0093847266032792,3.4177807453675655
1775,396.92886785095413,384.80546773089173,1.0315052699005325,12.1234001200624
1825,356.7047109074124,352.93189701590836,1.0106899204163855,3.772813891504029
1875,268.93790749643927,267.1214425524238,1.00680014650512,1.816464944015479
1925,211.16900628703613,208.66291853926163,1.0120102209118818,2.506087747774501
1975,214.4506718860963,210.69758325228946,1.017812680031137,3.75308863380684
2025,230.87339027530732,229.27732297212108,1.0069612959646266,1.5960673031862314
2075,225.51826553616667,223.06704413857702,1.0109887204856083,2.4512213975896486
2125,200.35579182803795,197.22039494609814,1.0158979343023664,3.135396881939812
2175,157.14900170477742,155.108098028486,1.0131579440547107,2.040903676291407
2225,117.34496321478076,116.38179334865487,1.0082759496860514,0.9631698661258952
