ell,DlTT_c,DlTT,ratio,difference
25,717.0705352212732,704.3728519529449,1.0180269345036832,12.69768326832832
75,3157.4049135199534,3076.3019151320914,1.0263637967355943,81.10299838786204
125,3912.997988030323,3820.748028751299,1.024144476051506,92.2499592790241
175,6255.889074837475,6219.6471329852775,1.005827009326621,36.24194185219767
225,8257.635349310372,8082.882877916815,1.0216200672498914,174.75247139355724
275,5188.724999162979,5252.004978200148,0.9879512720761253,-63.27997903716914
325,4088.225694404058,4188.664210067179,0.9760213493787055,-100.43851566312105
375,2340.490758704532,2347.9912960351603,0.9968055514757257,-7.500537330628504
425,2356.5738102245787,2361.9889818483643,0.9977073679575135,-5.415171623785682
475,2411.0712221418803,2443.19219933984,0.9868528651955262,-32.120977197959746
525,2469.758324356107,2492.7467317184874,0.99077788085333,-22.988407362380258
575,2630.120675142229,2617.0123119654854,1.005008903900379,13.108363176743751
625,2050.763344375051,2068.7656841528155,0.9912980286188686,-18.00233977776452
675,1736.512199005513,1685.3252129617194,1.0303721712878429,51.18698604379347
725,2331.0899352379306,2287.6056914216338,1.0190086272207486,43.48424381629684
775,2397.061725837955,2357.1519021250833,1.016931375392859,39.90982371287146
825,2261.8843453137547,2261.601050170943,1.00012526309306,0.2832951428117667
875,2051.3914045621073,2074.2168271550318,0.988995642936601,-22.825422592924497
925,1749.2223796221226,1720.6430179224717,1.0166096984685167,28.579361699650917
975,1019.697056625408,1005.53544445142,1.0140836528957107,14.161612173988033
1025,1003.0184773940266,998.2209918339931,1.004806035536499,4.797485560033465
1075,1199.800971081734,1174.5469704792504,1.0215010563538205,25.25400060248353
1125,1322.8760720536463,1309.757925990385,1.010015702751592,13.118146063261293
1175,1154.0558943488045,1152.9161818978314,1.0009885475361244,1.139712450973093
1225,1003.3726120600043,1009.3264684676016,0.9941011589474745,-5.9538564075973
1275,822.135768760416,821.9934291466872,1.0001731639313427,0.1423396137288364
1325,875.8097264966533,872.5316511040992,1.0037569701779943,3.278075392554115
1375,944.0525338961316,938.511846693584,1.0059036944734026,5.540687202547701
1425,838.8749719007304,831.2907633136431,1.00912341255526,7.584208587087346
1475,770.4201292633799,750.7734347129651,1.0261686064557225,19.646694550414736
1525,634.9328113036197,635.291877088067,0.9994348018644703,-0.3590657844473526
1575,517.7423131040024,513.0708299756507,1.009104947807252,4.671483128351724
1625,423.14711943647336,419.33947887849325,1.0090800908327626,3.8076405579801076
1675,410.0962863877856,405.04710824702977,1.0124656565568577,5.049178140755828
1725,410.2393979915571,402.3958430547441,1.0194921370888663,7.843554936813007
1775,417.7985747802166,415.17069855357175,1.0063296283572039,2.627876226644844
1825,340.5888105610535,336.91803585907707,1.0108951564216995,3.670774701976427
1875,288.31941095492385,290.34617426789515,0.9930194936507024,-2.0267633129712976
1925,231.9174908063077,230.2929197151028,1.0070543683809936,1.6245710912048992
1975,228.16056906979998,225.2585367455546,1.0128831180659024,2.9020323242453685
2025,220.7300308644432,218.55697849400875,1.0099427269969055,2.1730523704344478
2075,218.53868105630664,218.2099976635965,1.0015062710060465,0.3286833927101327
2125,191.9865640895582,192.27412535816347,0.9985044203526104,-0.2875612686052875
2175,179.83309056932202,179.81335179637574,1.0001097736778115,0.019738772946283234
2225,122.90967769380886,122.8364751356815,1.0005959350270064,0.0732025581273632
2275,114.97838982486401,114.81939031008274,1.0013847792986175,0.1589995147812715
