ell,DlTT_c,DlTT,ratio,difference
25,686.7846208298511,701.4443113837787,0.9791007064766017,-14.65969055392759
75,2911.61329744931,2882.0846483487035,1.0102455870328184,29.528649100606344
125,4281.123251548443,4316.420430970816,0.9918225807733854,-35.29717942237312
175,3274.5861573928782,3316.9811774187206,0.9872187939098183,-42.395020025842314
225,8777.851883468835,8734.920997711306,1.004914856787918,42.93088575752881
275,5971.726720484152,5867.641397019813,1.0177388692358065,104.08532346433913
325,4338.783500767764,4339.814299964741,0.9997624785012149,-1.030799196976659
375,2029.122970900863,2096.3280891400973,0.9679415075400715,-67.20511823923425
425,1980.9992747696745,2012.0195653839667,0.9845825104546773,-31.020290614292207
475,2108.200973751537,2115.554274066327,0.9965241731659022,-7.353300314789976
525,2488.7680301888586,2496.1389708618776,0.9970470631807515,-7.370940673019049
575,2651.0309726757523,2647.7072917672463,1.0012553052668778,3.3236809085060486
625,2324.539536806573,2286.1015300165736,1.016813779390507,38.438006789999235
675,1957.2209423792513,1970.5109348866667,0.9932555601330982,-13.28999250741549
725,2414.756571780633,2404.959832999498,1.0040735560929999,9.79673878113499
775,2602.3697739829054,2581.267978638164,1.0081749727340878,21.101795344741276
825,2611.7011273872317,2613.4700575863217,0.9993231488556927,-1.7689301990899367
875,2379.1878565274824,2375.282668772401,1.0016440939036109,3.9051877550814424
925,1723.5695813643918,1727.8600319055781,0.9975168992499615,-4.290450541186374
975,1134.6310424495857,1125.6210511485215,1.00800446232937,9.009991301064247
1025,1040.7637610312754,1039.0626760591367,1.0016371341318797,1.7010849721386876
1075,1100.1975153916828,1096.506083611304,1.003366540172966,3.6914317803789345
1125,1147.6718202840523,1154.0601487323504,0.9944644753089211,-6.388328448298125
1175,1146.4071205350224,1155.6983827769084,0.9919604782871108,-9.291262241885988
1225,1031.3304634930864,1024.1659451176313,1.006995466320287,7.164518375455145
1275,773.510562864395,767.6695435931692,1.0076087677568737,5.8410192712257185
1325,793.2037680809482,788.2819750829874,1.0062436959787677,4.921792997960779
1375,901.496655316468,902.0527455603411,0.9993835280180566,-0.5560902438730864
1425,789.1109315846651,791.6692327014325,0.996768472221615,-2.5583011167674385
1475,822.1353754087266,821.3217291644283,1.000990654715937,0.8136462442982975
1525,662.0783436882862,660.7203522988822,1.002055319447447,1.3579913894039919
1575,540.318976750064,540.2158350644578,1.0001909268090854,0.10314168560626058
1625,409.2130659372141,409.783001731364,0.998609176584334,-0.5699357941498988
1675,355.64537083883897,356.53863239310874,0.9974946289879608,-0.8932615542697704
1725,434.87847698355466,434.94936005477524,0.9998370314392194,-0.07088307122057813
1775,386.6028585782551,387.3559420090466,0.9980558361209445,-0.7530834307914915
1825,308.1123630086085,309.5008064806039,0.9955139261581135,-1.3884434719954015
1875,264.85299846918514,266.5791571062444,0.9935247801973832,-1.7261586370592568
1925,257.05080692835423,256.03238562717587,1.0039777050027623,1.018421301178364
1975,226.20558672900447,225.79072968625036,1.001837351973354,0.4148570427541074
2025,227.05830223390527,225.02902222907605,1.0090178590509247,2.029280004829218
2075,215.07048660584258,214.36749444671185,1.0032793785314569,0.70299215913073
2125,174.49331601384344,173.72277287023402,1.0044354757345773,0.7705431436094159
2175,146.04846647776498,145.59973339306615,1.0030819636426629,0.44873308469883
2225,105.22533668657864,105.39711296138259,0.9983701994297806,-0.1717762748039462
2275,100.25899767292053,99.77558908911287,1.0048449584534742,0.48340858380765894
2325,98.85019348268271,98.99991289872261,0.9984876813357092,-0.14971941603990047
2375,99.22112699664274,99.0358679310051,1.001870625961159,0.18525906563763783
2425,108.72651977630807,108.65489888390677,1.0006591593488834,0.07162089240129887
2475,88.90896582692207,89.18585942330675,0.9968953195251452,-0.2768935963846815
2525,67.39298499625733,67.2355631514122,1.0023413479037964,0.1574218448451319
2575,57.54025291818181,57.231892725308946,1.0053879083530028,0.3083601928728612
2625,62.12828562014572,61.70040978280409,1.0069347325057942,0.4278758373416309
2675,57.5997250544891,57.276587265280014,1.0056417081505302,0.32313778920908476
2725,54.89368652697065,54.45391767483496,1.008075981874467,0.4397688521356855
2775,42.656176712726285,42.61474065488756,1.0009723409600046,0.04143605783872317
2825,35.84433815747736,35.666790700465505,1.0049779487732138,0.1775474570118547
2875,30.78868632344622,30.616209258607523,1.0056335212299417,0.17247706483869862
2925,28.896732717032133,28.84068902181659,1.0019432162377657,0.056043695215542755
2975,25.422637747159097,25.380932982139363,1.001643153348582,0.04170476501973397
3025,24.9698621052677,24.937795571425344,1.0012858608031538,0.03206653384235736
3075,21.230927487671774,21.295289743064448,0.9969776295054339,-0.06436225539267326
3125,17.855158569067232,17.85961486832709,0.9997504817829101,-0.004456299259857133
3175,16.040371196061063,15.997065781096868,1.0027070848839896,0.04330541496419471
3225,14.889940603219742,14.927456177622801,0.9974868072659763,-0.037515574403059304
