ell,DlTT_c,DlTT,ratio,difference
25,638.3491108444987,634.7355875063154,1.0056929584685488,3.613523338183313
75,3581.4338176659066,3558.5861877502452,1.0064204233676592,22.8476299156614
125,5252.397104361205,5270.447650324813,0.9965751398816197,-18.050545963608783
175,5329.6157746638255,5406.62387126879,0.9857567127955411,-77.00809660496452
225,6131.205256405822,6223.681781968745,0.985141186711884,-92.47652556292269
275,4663.345976240429,4624.831004178564,1.0083278658240844,38.51497206186468
325,3926.7090198425167,3994.9813932945417,0.9829104652235382,-68.27237345202502
375,2473.280812498552,2486.066580638021,0.994857029075952,-12.785768139468928
425,1887.369519986545,1905.1449371231772,0.9906697822353223,-17.775417136632313
475,1609.2992856023386,1638.750737617727,0.9820281075459942,-29.45145201538844
525,2167.865036522439,2184.266547539775,0.9924910670651393,-16.401511017335906
575,2283.5055835084777,2294.22143199643,0.9953292004256854,-10.715848487952371
625,2251.2322503328223,2255.854168598547,0.9979511449232572,-4.6219182657246165
675,1776.1421423412025,1773.224229460882,1.001645540835638,2.9179128803205003
725,1725.0088851359699,1705.732744846598,1.0113007974711217,19.276140289371824
775,2235.1312474073575,2235.643735554118,0.9997707648411909,-0.512488146760461
825,2982.5420663438767,2980.48414470082,1.0006904655563142,2.057921643056943
875,2848.902708637163,2836.0891549760495,1.0045180362678767,12.813553661113474
925,1747.1236932397558,1750.633468850691,0.9979951396603656,-3.5097756109353213
975,1202.3978373780178,1208.7401463766334,0.9947529590891577,-6.342308998615636
1025,1040.4941219399013,1035.7086977516037,1.0046204344896263,4.785424188297611
1075,1036.7786729806592,1031.2749548568331,1.0053368096431567,5.503718123826047
1125,1295.727356853129,1280.440546981625,1.0119387111783829,15.286809871504147
1175,1299.2129163825318,1295.277586545126,1.0030382134905171,3.9353298374057886
1225,945.3459603538662,936.7699255665024,1.0091548997820117,8.576034787363824
1275,752.0019041180284,743.9399312979834,1.0108368599141855,8.061972820044957
1325,786.9323968287498,786.8077445551794,1.0001584278680948,0.12465227357040476
1375,799.55398399435,798.7572185453715,1.0009975064143137,0.7967654489784763
1425,844.9857595702023,843.2399973801735,1.0020703028739772,1.7457621900288132
1475,678.4932079858067,681.4653826812304,0.9956385536654414,-2.9721746954236323
1525,611.0459330606656,608.3080254941475,1.0045008572166938,2.7379075665180608
1575,537.9060249259308,536.3875956001108,1.002830843476388,1.518429325819966
1625,448.48659974412607,444.74782732230676,1.0084064995760167,3.7387724218193057
1675,378.5515475734264,377.3985995872742,1.0030549874520283,1.152947986152185
1725,353.87297659422063,353.329989443624,1.0015367706303437,0.5429871505966162
1775,399.03664419834223,397.8855831048416,1.002892944963018,1.1510610935006298
1825,369.4577794451026,369.5686673692941,0.9996999531237839,-0.11088792419150195
1875,291.7499300291043,290.40882174506027,1.0046180011887564,1.3411082840440258
1925,234.14823046867636,233.86473372408219,1.0012122252897209,0.2834967445941743
1975,214.273794513789,214.21816067382096,1.0002597064590277,0.0556338399680385
2025,217.11898129389706,216.965103713895,1.0007092273244318,0.1538775800020744
2075,213.717094338363,213.23547910643111,1.0022586074041249,0.48161523193189737
2125,185.7450127663846,185.55524576432623,1.0010226981257075,0.1897670020583746
2175,161.99539718744117,162.29397806572663,0.9981602467211411,-0.2985808782854633
2225,124.33691262793296,124.43113429423944,0.999242780620454,-0.09422166630648121
2275,120.8116434964078,120.33727558360258,1.0039419864751356,0.4743679128052207
2325,109.0329093365337,109.23860834775914,0.9981169751762985,-0.205699011225434
2375,113.01463757184082,112.967671583632,1.0004157471562478,0.04696598820882514
