ell,DlTT_c,DlTT,ratio,difference
25,575.9333457757325,572.2693861116433,1.0064025085964925,3.663959664089248
75,3582.7090726299843,3589.381963820234,0.9981409358888215,-6.672891190249629
125,3119.1311315262756,3111.164947486877,1.0025605148469654,7.96618403939874
175,4038.0111085247004,3992.5925299029327,1.0113757109651438,45.418578621767665
225,7542.398148715745,7354.499853268878,1.025548752355111,187.89829544686745
275,6241.929704484228,6059.746917044216,1.0300644218205857,182.18278744001145
325,4153.63833281353,4153.690544699299,0.999987430001054,-0.0522118857688838
375,2126.5134184493168,2117.4362326014234,1.0042868756603553,9.077185847893361
425,1823.2701175992165,1815.0850810434993,1.00450945062642,8.18503655571726
475,2347.5744741049502,2345.586389210411,1.0008475854497128,1.9880848945390426
525,2829.94399519273,2810.6615062852325,1.006860480660648,19.282488907497736
575,3094.9414799337837,3078.929822140833,1.0052003971242895,16.0116577929507
625,2607.2638470869533,2616.4387131010803,0.9964933762949667,-9.17486601412702
675,2043.1179136887686,2060.800645713,0.9914194844314437,-17.682732024231427
725,2196.3988744396847,2192.043387076098,1.0019869530818897,4.35548736358669
775,2672.3598250346386,2673.4514200127774,0.9995916907373116,-1.0915949781388008
825,2418.781653827257,2390.39950141562,1.0118733928763075,28.38215241163698
875,2038.1801437930567,2027.5461649061922,1.005244753027538,10.633978886864497
925,1848.4605507294118,1811.2519347239247,1.0205430372728124,37.2086160054871
975,1392.6465556729804,1370.290357811184,1.016314934812434,22.356197861796318
1025,1175.90519285048,1160.0255148815727,1.013689076460123,15.879677968907345
1075,1099.7658755740822,1101.5441180234188,0.998385682043741,-1.7782424493366307
1125,1237.1129066766803,1236.4942262065817,1.000500350472316,0.6186804700985249
1175,1171.1774158776448,1167.6268465165128,1.0030408425189303,3.5505693611319202
1225,947.1652612748986,940.6842472379566,1.006889680629788,6.481014036942042
1275,714.8245482910994,710.2338180929873,1.0064636885503966,4.590730198112055
1325,702.9622112803811,699.3472694075942,1.005169022645715,3.614941872786858
1375,750.2825691637368,752.9465572666659,0.9964619160852533,-2.6639881029291246
1425,789.9625024126657,792.6259907592951,0.9966396656459904,-2.6634883466293786
1475,748.9279384687675,750.8746146080622,0.9974074551177752,-1.9466761392947092
1525,727.1819660770411,730.3571955589052,0.9956524978446549,-3.1752294818641076
1575,524.9078508735412,523.5320622829471,1.0026278974865355,1.3757885905940839
1625,348.8532340647554,349.6146389007347,0.9978221597402976,-0.761404835979306
1675,367.66105796672497,363.4651166581275,1.0115442751347832,4.195941308597469
1725,404.619205305149,402.9519206200246,1.004137676481499,1.6672846851244003
1775,384.3120646043495,380.4628663681596,1.0101171456571667,3.8491982361898636
1825,323.8836210414722,321.8120534550476,1.0064371970042258,2.071567586424635
1875,285.0968092562524,285.08074316485244,1.000056356284264,0.016066091399977722
