ell,DlTT_c,DlTT,ratio,difference
25,232.84340587651585,228.90659304375654,1.0171983374546436,3.9368128327593013
75,1591.0013901740024,1573.8623688511302,1.010889784051056,17.139021322872168
125,3262.4188984673383,3283.997243752378,0.9934292437893816,-21.57834528503963
175,4072.8319026151516,4091.4336815204006,0.9954534815047188,-18.60177890524892
225,6443.268998118077,6441.099963492991,1.0003367491014548,2.1690346250861694
275,4233.786049030707,4237.142355628127,0.9992078843910065,-3.356306597420371
325,3462.163059666078,3431.116646700108,1.009048486589877,31.04641296596992
375,1930.3569702739574,1918.157371459499,1.0063600614819084,12.19959881445834
425,1809.9032100921186,1830.716266809993,0.9886311947431696,-20.81305671787436
475,1979.3081863858893,1973.1348612918314,1.0031286888773614,6.173325094057873
525,2257.673920329045,2243.277026045995,1.0064177959814555,14.396894283049733
575,2549.860205039843,2534.6703958307075,1.0059928143849084,15.189809209135547
625,2030.555315896661,2019.6854076345298,1.0053819808872424,10.869908262131275
675,1520.5000100882953,1530.088169605587,0.9937335901892744,-9.588159517291615
725,1994.0499137843924,2000.0966619818028,0.9969767720168989,-6.046748197410352
775,2607.882353692958,2627.767930983162,0.9924325215116071,-19.885577290203855
825,2179.164273330235,2203.128496134971,0.9891226395342908,-23.964222804735982
875,1975.827042499193,1991.5021040279846,0.992129025875952,-15.675061528791502
925,1866.9985269150025,1880.8382738424402,0.9926417134742989,-13.839746927437773
975,1102.116256915624,1111.678065636526,0.99139876101142,-9.561808720902036
1025,1057.5921289413607,1057.9940305150599,0.9996201286943901,-0.401901573699206
1075,1235.671958291794,1233.6866786399303,1.0016092251673272,1.9852796518637206
1125,1337.2533637544577,1319.1196100631778,1.0137468608251616,18.133753691279935
1175,1239.3589234339306,1238.0198697318624,1.0010816092171106,1.3390537020682132
1225,939.839179120288,936.8463581735023,1.0031945696545383,2.9928209467857414
1275,770.8253938423014,766.3809795484171,1.0057992231181196,4.444414293884279
1325,607.614034402118,605.0296038472054,1.0042715770244612,2.5844305549126148
1375,754.9547169507912,749.4498615557594,1.0073451950255945,5.504855395031768
1425,815.9157334074904,813.4601112124483,1.0030187370728996,2.4556221950421104
1475,819.63347412525,819.7155948510932,0.9998998180266924,-0.08212072584319685
1525,635.3644226599048,637.8799540272261,0.9960564188426998,-2.515531367321273
1575,491.10419435836036,491.4019713217715,0.9993940257044347,-0.29777696341113824
1625,402.6299181075868,402.57532222569273,1.0001356165638575,0.05459588189404485
1675,393.0640929514057,390.2167908932347,1.0072967184514365,2.8473020581710102
1725,425.23598624693574,422.2511444639084,1.0070688778992343,2.9848417830273206
1775,371.86819272247226,371.557444965636,1.000836338394094,0.31074775683623557
1825,322.27577725471116,322.1902312373127,1.0002655140010608,0.08554601739848522
1875,270.9674547183142,271.4158249495508,0.998348032096802,-0.44837023123665176
1925,238.05768863896688,236.97173201196088,1.0045826420636161,1.0859566270059986
1975,221.9373749489581,223.7829497120369,0.9917528356585984,-1.8455747630787869
2025,244.5161437996269,245.6557604577613,0.9953609202731057,-1.1396166581344005
2075,244.77154334701683,244.60439382248904,1.0006833463696858,0.16714952452778675
2125,208.8312662683147,208.64952033611084,1.0008710584712157,0.18174593220385304
2175,171.89289841552394,171.80879997964448,1.0004894885238091,0.08409843587946852
2225,131.71367580291775,131.09020202489668,1.0047560669553524,0.6234737780210651
2275,115.1188978289962,114.68567638722648,1.003777467731079,0.43322144176971733
2325,105.11733964214757,104.4522942397035,1.0063669774540125,0.6650454024440648
2375,104.45876545281082,104.30578050350266,1.0014666967503592,0.15298494930816275
2425,94.27747104197066,94.16055805996845,1.0012416343361914,0.11691298200220501
2475,83.75576683106407,83.89156391871867,0.9983812783871072,-0.13579708765460907
2525,71.41010538629811,71.29507398208091,1.0016134551490348,0.11503140421720559
2575,61.14968010890352,61.167907756339915,0.99970200636077,-0.018227647436397376
2625,54.37200882748161,54.01261344200148,1.0066539158647831,0.35939538548012706
2675,54.55111661269092,54.32967167847368,1.0040759483239243,0.22144493421723865
2725,53.72533676769366,53.381079526709115,1.0064490498138445,0.3442572409845468
2775,44.70662703971323,44.59431504414286,1.0025185272037298,0.11231199557037286
2825,37.01266656066365,36.68319798602795,1.0089814572535685,0.32946857463569756
2875,30.418797006482972,30.121173570342574,1.009880871190007,0.2976234361403982
2925,27.1220722108086,27.054729787575102,1.0024891183080462,0.06734242323349804
2975,24.81976119830237,24.673456307650564,1.005929647181471,0.1463048906518054
3025,24.431154424953238,24.429480387812784,1.0000685252864112,0.0016740371404537768
3075,21.577747179650185,21.500925035161433,1.0035729692728625,0.07682214448875158
3125,18.49083934827662,18.454509944802588,1.0019685921535002,0.03632940347403135
3175,15.318595954631666,15.283670920377192,1.0022851207956793,0.03492503425447424
3225,14.720554880802126,14.702200463805216,1.0012484129190113,0.018354416996910317
3275,14.556562632657295,14.495856575285648,1.004187821330624,0.06070605737164669
3325,13.240148459904818,13.201528672304555,1.0029254026983467,0.03861978760026297
3375,11.1299048683234,11.117595374645697,1.0011072082822672,0.012309493677703287
3425,9.593507651693969,9.584782207926711,1.0009103434567392,0.008725443767257701
3475,8.080464242184844,8.002836438820502,1.009700036225629,0.07762780336434183
3525,6.5755194879504435,6.52329506973021,1.0080058341163454,0.05222441822023338
3575,5.649254967243099,5.635224671396801,1.002489749151886,0.014030295846297669
3625,5.39431892949188,5.365348183230809,1.0053996022758818,0.02897074626107088
3675,4.9579724214889005,4.933384336560244,1.0049840197420743,0.024588084928656606
3725,4.536607574715675,4.53727512950719,0.9998528731953736,-0.0006675547915149238
3775,3.8876771287427925,3.8839328159850277,1.000964051886365,0.0037443127577647672
3825,3.422358321419806,3.4266666225362727,0.9987427136657729,-0.0043083011164668505
3875,3.2282100880310964,3.2193599413010747,1.0027490392162999,0.008850146730021713
3925,2.939295989498872,2.940512528364025,0.9995862833933139,-0.0012165388651528275
3975,2.624350044542879,2.625898162257423,0.9994104425918737,-0.001548117714543995
4025,2.2353147107441176,2.233894354405061,1.0006358207299533,0.001420356339056461
4075,1.8522182045594262,1.8466440682188203,1.003018522321945,0.005574136340605884
4125,1.606775109880162,1.6065604521266539,1.0001336132438863,0.00021465775350804073
4175,1.2922824215871596,1.2874221332364895,1.0037752095642878,0.0048602883506700945
4225,1.2313798134396872,1.2294570778479639,1.0015638899692936,0.0019227355917232902
4275,1.1651802071874353,1.1609370805388521,1.0036549152574348,0.004243126648583173
4325,1.0336795830437346,1.0312352493489831,1.0023702968806532,0.0024443336947514993
4375,0.9170279352610536,0.9107065312377597,1.0069412086182168,0.006321404023293953
4425,0.7656609536265498,0.7662283865230743,0.9992594467830939,-0.0005674328965245001
4475,0.7051383402542902,0.7063562322237501,0.9982758105416218,-0.0012178919694598722
4525,0.568652634063786,0.5686211291067332,1.00005540588529,3.1504957052730376e-05
4575,0.522401343694782,0.5222961915826794,1.0002013265916874,0.00010515211210260222
4625,0.5042747890038419,0.5030249584852332,1.0024846292366334,0.0012498305186087189
4675,0.40249202519999205,0.40156731321693445,1.0023027571035346,0.0009247119830576023
4725,0.33092109397150504,0.33069746308931447,1.0006762400899645,0.00022363088219057303
4775,0.31464147536874054,0.31275751870848073,1.0060236974255312,0.0018839566602598112
4825,0.25123437807068694,0.2509014635775681,1.0013268734600902,0.000332914493118841
4875,0.21666571615587932,0.21597190718388037,1.0032124963892097,0.0006938089719989438
4925,0.20596282290969528,0.20507331915272753,1.0043374913940184,0.0008895037569677522
4975,0.14946239859364965,0.148879446002056,1.0039156015638695,0.0005829525915936606
