ell,DlTT_c,DlTT,ratio,difference
25,215.8670260768738,207.70381501989698,1.0393021719711544,8.16321105697682
75,2600.1134618148826,2531.4898717698547,1.0271079852265221,68.62359004502787
125,6269.399495326246,6070.330604545376,1.0327937477790434,199.06889078086988
175,5475.683833420079,5369.948702736153,1.019690156561468,105.7351306839264
225,5006.834738071003,4826.84366951492,1.0372895997632696,179.9910685560826
275,5288.359669170607,5254.427120165036,1.0064578969751712,33.93254900557076
325,4084.8054494320254,4131.976918929803,0.9885838013078748,-47.17146949777771
375,2172.620328280029,2207.3761002077676,0.9842547122239534,-34.755771927738806
425,2007.2099658873124,2006.822013163737,1.000193316956377,0.38795272357538124
475,2203.554098541377,2187.7761931304485,1.0072118461936237,15.77790541092827
525,2369.852642458732,2358.8672981860655,1.004657042081644,10.98534427266668
575,2014.2567970854336,2015.6738662436203,0.9992969749809638,-1.4170691581866777
625,1870.8140768632277,1868.2693967019147,1.0013620520497768,2.5446801613129537
675,1539.672298935509,1557.951915844333,0.988266892756496,-18.279616908823982
725,1925.258008592041,1929.1535836307924,0.9979806817498587,-3.8955750387513035
775,2382.9451818239786,2406.9568155248207,0.9900240695861398,-24.01163370084214
825,2850.1773976365366,2886.8049671458843,0.9873120734077299,-36.62756950934772
875,2174.309270501956,2192.6581112691965,0.9916316909266718,-18.348840767240745
925,1410.619746686023,1433.5417396229548,0.9840102368118276,-22.9219929369317
975,1407.3491268801192,1409.6680310376992,0.9983549998251199,-2.3189041575799365
1025,1098.3351100778666,1097.865714680964,1.0004275526511355,0.4693953969026552
1075,1033.9860779859641,1034.9122530115649,0.9991050690308231,-0.9261750256007417
1125,1109.355198522283,1105.9214952462028,1.0031048345572808,3.433703276080223
1175,1095.930335988209,1089.572269562265,1.0058353783439242,6.358066425943889
1225,1027.2218494611918,1027.3660043621082,0.9998596849610515,-0.14415490091641914
1275,782.3966632734653,782.5206267345545,0.9998415844172612,-0.12396346108926082
1325,707.5714042571326,710.0600403759106,0.996495175087644,-2.488636118778004
1375,787.1171815860056,787.2654531943526,0.9998116624986586,-0.148271608347045
1425,779.9445967012948,777.4527027776347,1.0032052032422774,2.4918939236600863
1475,763.7926221643085,762.4033242058658,1.0018222611501462,1.3892979584426257
1525,645.1475050283425,639.2777554389227,1.0091818455115644,5.8697495894198255
1575,488.7405436917333,487.4336523082616,1.0026811677389997,1.3068913834716795
1625,425.6112175786129,424.4627696635249,1.0027056505238336,1.1484479150880134
1675,379.24404943713375,377.9032330190029,1.0035480416704015,1.340816418130828
1725,399.6030980656489,398.02054355006834,1.0039760623948333,1.5825545155805685
1775,364.41572526281686,365.9080848128978,0.995921490636524,-1.4923595500809483
1825,355.50420832462993,355.01448702012726,1.0013794403395007,0.48972130450266604
1875,269.6611142149957,270.36625254435944,0.9973919144023048,-0.7051383293637628
1925,248.88622124433124,251.29477953949842,0.9904154065612469,-2.4085582951671825
1975,243.6685835493276,245.2079654704784,0.9937221373775635,-1.539381921150806
2025,233.9247455271349,233.85946428769586,1.0002791473060022,0.06528123943903097
2075,223.66185397217603,223.43038332468163,1.0010359855452517,0.2314706474944046
2125,181.2341332563809,180.58857633034677,1.0035747384422213,0.6455569260341179
2175,152.82000527582343,152.10583934907655,1.0046951907290549,0.7141659267468867
2225,115.34566841606936,114.70983952901341,1.0055429324081229,0.6358288870559505
2275,108.57955995446548,107.59957314729915,1.009107720212094,0.9799868071663269
2325,115.81694736556564,115.36991600963253,1.0038747653755402,0.44703135593310606
2375,105.20765828926498,104.80627174450304,1.0038297950884127,0.401386544761948
2425,95.18725862214065,95.0172118191924,1.0017896421047572,0.17004680294824936
2475,81.78187983791429,82.03452215065025,0.9969202927485578,-0.25264231273595783
2525,69.89696916968727,69.56188822819395,1.0048170190606975,0.3350809414933167
2575,63.5555849879793,63.5007759906792,1.0008631232681022,0.054808997300099804
2625,57.246580979680544,57.01832506578154,1.0040032027183483,0.22825591389900524
2675,58.24430511073048,58.345760926266706,0.998261127905,-0.10145581553622662
2725,56.959448078391375,56.93357854410076,1.0004543809637854,0.02586953429061367
2775,45.721564352575456,45.927377419098065,0.9955187280857665,-0.20581306652260878
