ell,DlTT_c,DlTT,ratio,difference
25,508.08342725605337,505.80743455207266,1.0044997217290732,2.2759927039807053
75,3632.653720877777,3590.806355019196,1.0116540302431198,41.847365858580815
125,3390.754526492217,3381.525700698901,1.0027291899012947,9.228825793315991
175,3679.044060357042,3621.7629433966977,1.01581581065784,57.28111696034421
225,6291.772023917853,6320.182013937799,0.9955048778726161,-28.409990019945326
275,3507.0345196757107,3446.525797938287,1.017556439523424,60.50872173742391
325,3280.817758310441,3259.91371358174,1.006412453385379,20.904044728701138
375,2468.0843504962318,2511.4866244553227,0.982718492889245,-43.40227395909096
425,1683.4845123753896,1657.7961984429317,1.0154954595483965,25.68831393245796
475,2400.2342025026214,2379.104426543241,1.008881399119618,21.129775959380368
525,2483.080604474385,2471.3814244972828,1.0047338625519864,11.699179977102176
575,2348.478053475113,2341.823055071821,1.0028418024106813,6.654998403292211
625,1871.166862253671,1898.4402538995826,0.9856337898493833,-27.273391645911488
675,1753.8715150028354,1757.3449318214832,0.9980234860238578,-3.47341681864782
725,1859.2563614963176,1878.288940568628,0.9898670653586723,-19.032579072310455
775,2497.164081355887,2490.759443275965,1.0025713595494787,6.404638079921824
825,2625.531462826727,2623.4776741740634,1.0007828496780748,2.0537886526635702
875,2100.356063187802,2087.85539297262,1.0059873256822562,12.500670215182254
925,1977.1305235724922,1962.3242297140912,1.0075452841249166,14.806293858400977
975,1298.3342373898993,1298.5810922253156,0.9998099041816532,-0.24685483541634312
1025,1096.455266418571,1098.6345325727111,0.998016386624006,-2.179266154140123
1075,1147.0785826233362,1146.8378837082887,1.0002098805057513,0.2406989150474601
1125,1150.6097655668211,1140.0392754439788,1.0092720403152127,10.57049012284233
1175,1255.0387717990775,1253.6681430433487,1.0010932947154592,1.3706287557288306
1225,983.1503780607549,983.8784560544678,0.9992599919337265,-0.7280779937129864
1275,889.6002886055626,887.2943969193641,1.0025987898652402,2.3058916861984926
1325,725.1351448005447,722.5237626979508,1.0036142508210981,2.6113821025938933
1375,822.1066531985116,820.464236580779,1.002001813783593,1.6424166177325787
1425,881.3240192348611,880.309814874422,1.0011520993442333,1.0142043604390665
1475,799.662481917143,798.1809990689202,1.0018560738102649,1.4814828482228677
1525,647.56330960749,647.5726561134711,0.9999855668612737,-0.009346505981056907
1575,438.28245615817065,435.47039663784193,1.006457521664021,2.8120595203287166
1625,378.48999962622054,378.1486200643518,1.0009027655893883,0.3413795618687345
1675,391.103586436571,389.3427962345965,1.0045224676531925,1.760790201974487
1725,382.4676495477429,381.26860392158926,1.0031448842464885,1.1990456261536337
1775,414.2678427938566,414.78282323267246,0.9987584335464947,-0.5149804388158827
1825,341.54144940927154,341.93468913054306,0.9988499566327376,-0.3932397212715273
