ell,DlTT_c,DlTT,ratio,difference
25,489.6302870327541,476.3847506951877,1.0278042828160163,13.24553633756642
75,1798.5677666478962,1788.8967457586448,1.0054061370015797,9.671020889251395
125,2624.081604150488,2594.5464084816936,1.0113835680765788,29.535195668794586
175,3542.484540115916,3535.611057878733,1.0019440719368342,6.873482237182998
225,6313.372825426686,6366.0880928394545,0.991719362559236,-52.7152674127683
275,4383.819548626846,4426.912647575254,0.990265654107268,-43.093098948407714
325,3128.3729591704896,3067.082593462136,1.01998327851979,61.29036570835342
375,1773.8303434363763,1769.6719861682836,1.0023497898483982,4.158357268092686
425,1743.8281610598492,1752.258596384534,0.9951888178251318,-8.430435324684822
475,1744.745156574162,1748.9103140815903,0.9976184270434613,-4.1651575074283755
525,2679.7774519642903,2697.112761936738,0.9935726417459834,-17.335309972447703
575,2552.6816997283113,2578.1735558008672,0.9901124359858554,-25.491856072555947
625,2189.922021091984,2211.8372506493456,0.9900918435337284,-21.915229557361727
675,2061.7097712327045,2054.4945702355612,1.0035119104726162,7.215200997143256
725,1848.0110968241017,1837.7779248184772,1.005568230996482,10.23317200562451
775,2384.423972818559,2371.6261837326397,1.0053962083795926,12.797789085919248
825,2701.9018992830343,2697.327241105436,1.001695996728867,4.574658177598394
875,2149.989098291464,2145.8784786863944,1.0019155882525026,4.110619605069587
925,1721.871224707907,1714.6511734483813,1.0042107988909519,7.22005125952569
975,1291.7554851036343,1285.6315030953103,1.0047634038163966,6.123982008323992
1025,1005.0644188979032,1011.013872471327,0.9941153591108687,-5.949453573423739
1075,1106.4470825071085,1110.4482769530055,0.9963967754924381,-4.001194445896999
1125,1366.1516832137477,1353.5075506506112,1.009341752513356,12.644132563136509
1175,1178.8295502175586,1177.3629442070055,1.0012456702648653,1.4666060105530505
1225,961.4756950559772,956.9995803849749,1.0046772378616944,4.4761146710022786
1275,830.1943686188696,828.7537494218324,1.001738295842453,1.440619197037222
1325,786.6020406330277,783.1424176621834,1.0044176166337304,3.4596229708442934
1375,801.8367345629753,793.7742846187466,1.0101571064979777,8.06244994422866
1425,927.2048627191053,922.0762297035483,1.005562048831045,5.128633015557057
1475,868.6845764677967,860.9198219222324,1.0090191378428568,7.764754545564301
1525,635.9184368309665,631.1155145829101,1.007610211026472,4.802922248056348
1575,455.46422934493603,450.3572103881154,1.0113399293694432,5.107018956820639
1625,432.2091726571519,428.60780373104535,1.0084024809972112,3.601368926106545
1675,416.88610468916556,414.1846983540972,1.0065222263058082,2.701406335068384
1725,410.1323457973333,408.06201094788963,1.0050735790000016,2.070334849443668
1775,363.97680034860633,364.02418672878986,0.9998698262865187,-0.047386380183525034
1825,368.1842858238721,366.5411149164027,1.0044829102127988,1.6431709074693686
1875,270.8914066468505,270.045938959818,1.0031308291111103,0.8454676870325102
1925,251.95771214741032,251.51365812006114,1.0017655264953333,0.444054027349182
