ell,DlTT_c,DlTT,ratio,difference
25,362.8180235376576,353.5940022664503,1.0260864754834178,9.224021271207334
75,1761.3132421753937,1734.8681032357279,1.0152433138233061,26.445138939665867
125,3058.959558863404,2956.9352221972235,1.0345034060605387,102.02433666618026
175,4337.895059672495,4319.162521734659,1.004337076422471,18.73253793783624
225,4720.184090911491,4738.662403846181,0.9961005213370565,-18.47831293469062
275,5341.212033626538,5322.284213535934,1.0035563339594804,18.927820090603745
325,3242.8544860432385,3315.241459373607,0.9781653993480024,-72.38697333036862
375,2501.6955960670266,2503.4477931223682,0.9993000864407258,-1.7521970553416395
425,1969.6159285788628,1956.641886006587,1.0066307701297121,12.974042572275948
475,2546.442138709028,2517.3557082741672,1.011554358543474,29.08643043486063
525,2710.972882082265,2735.506209622186,0.9910315218976201,-24.53332753992072
575,2284.184769699627,2308.793661185392,0.9893412339528296,-24.60889148576507
625,2260.3818249525643,2257.7864198636103,1.0011495352554698,2.5954050889540667
675,2001.8750820401383,1984.8942904427956,1.0085550105509924,16.98079159734266
725,2286.762246865083,2293.8891305806305,0.9968931001849494,-7.126883715547592
775,2430.2250021159866,2415.0290255347113,1.0062922542216282,15.195976581275318
825,2629.1804994461572,2608.7126792466515,1.0078459465323013,20.467820199505695
875,1859.2488373002398,1836.9032470929128,1.0121648161070493,22.34559020732695
925,1533.8396047508613,1520.030587010343,1.009084697280782,13.809017740518357
975,1187.184079274146,1175.9357683442813,1.0095654126974147,11.248310929864601
1025,962.0518625365418,952.941875931198,1.0095598554701373,9.109986605343806
1075,896.2922170806032,892.2713479314467,1.0045063300065369,4.0208691491565105
1125,1206.3414641197953,1206.5945963698975,0.9997902093620643,-0.25313225010222595
1175,1193.3712849199221,1194.370950949529,0.9991630188018118,-0.9996660296069422
1225,1078.3998119101336,1077.509789655076,1.000825999228594,0.8900222550576018
1275,818.8980719142373,812.8620120057582,1.0074256882709833,6.03605990847916
1325,735.609996086919,731.932940589699,1.0050237600923624,3.6770554972199534
1375,838.5021392965015,832.0268244971032,1.0077825793697361,6.475314799398234
1425,822.1164078583669,820.4127002529797,1.0020766470397908,1.7037076053871942
1475,745.2812733176637,739.5561310496607,1.0077413221628995,5.725142268002969
1525,677.1568430562719,676.0072721526069,1.0017005303803972,1.1495709036649941
1575,528.3485041749743,528.5230192167916,0.9996698061664828,-0.1745150418172443
1625,341.1847693413601,341.07697094580953,1.0003160529872528,0.10779839555056014
1675,330.77643621535856,330.5463804170201,1.000695986439326,0.23005579833846923
1725,439.74626998457484,438.9657039328838,1.001778193705562,0.7805660516910393
1775,417.0484082845946,414.74006997176485,1.0055657470303916,2.308338312829733
1825,339.1956193542846,337.28323103795583,1.0056699774561682,1.9123883163287587
1875,293.2075134947777,292.000017235714,1.0041352609170875,1.2074962590637028
1925,220.46269248112523,220.5873428451433,0.9994349160635859,-0.12465036401806628
1975,237.8916694142239,237.9552415438883,0.9997328399691812,-0.06357212966437942
2025,247.78408166915833,247.9456393177109,0.9993484150437283,-0.1615576485525878
2075,219.05858689228256,220.41752971240228,0.9938346880944866,-1.3589428201197222
2125,194.9793122632778,195.35710002414683,0.9980661682589353,-0.3777877608690403
2175,148.2298105403429,148.70319184156844,0.9968166029567819,-0.4733813012255439
2225,126.34933472355041,125.85500363285972,1.0039277825785358,0.49433109069069303
2275,106.52159298861575,106.4317799106235,1.0008438558301633,0.0898130779922468
2325,105.71323989373016,105.10954110170732,1.005743520385449,0.6036987920228398
2375,104.7717082704535,104.97399505453436,0.9980729819420918,-0.20228678408085443
2425,106.62585736321913,106.48207036483613,1.001350339995178,0.1437869983829927
2475,81.69430327221767,81.921464004232,0.9972270914005809,-0.22716073201434028
2525,62.86177460738467,63.233165608521155,0.9941266422839593,-0.3713910011364874
2575,66.94378013227106,67.02502755085791,0.9987878047715056,-0.08124741858685525
2625,58.9371434808703,58.753907272920046,1.0031187067627536,0.18323620795025164
2675,51.299919672429404,51.31176749522621,0.9997691012534715,-0.011847822796809737
2725,51.63877608849871,51.5980604508296,1.0007890924060587,0.04071563766910913
2775,49.814701485323745,49.834798023048826,0.9995967368480999,-0.02009653772508102
2825,37.14393419091272,37.079707435374765,1.0017321268149133,0.06422675553795187
2875,32.280282701911815,32.31177105177027,0.999025483629232,-0.03148834985845639
