ell,DlTT_c,DlTT,ratio,difference
25,587.6905713640391,596.4296511197408,0.9853476772335263,-8.73907975570171
75,1828.8491328483829,1829.732143343832,0.9995174099669937,-0.8830104954490707
125,3743.757698270502,3806.113325878794,0.9836169808228463,-62.35562760829225
175,8023.595901510982,8202.991784818523,0.9781304324064357,-179.39588330754123
225,7198.579587155736,7220.075528974242,0.9970227538850193,-21.495941818506253
275,4161.653413846283,4160.548616077039,1.0002655413675434,1.1047977692442146
325,3454.520033714794,3459.649347772077,0.9985173890352251,-5.129314057282954
375,1932.5541971533019,1918.6417562727124,1.0072511925872065,13.912440880589429
425,2658.178372397375,2635.5540386510975,1.0085842799709228,22.624333746277443
475,2442.8144352720856,2411.796246324219,1.0128610321021692,31.018188947866747
525,2788.9212923182226,2795.734621301107,0.997562955750173,-6.813328982884286
575,2750.0190131310756,2744.3572893939936,1.0020630417762886,5.661723737081957
625,2242.5519739709393,2256.982969055785,0.9936060682412314,-14.430995084845563
675,2027.068901375472,2028.6846012264668,0.9992035726746198,-1.6156998509948153
725,2301.819351972708,2293.412518409284,1.0036656438804366,8.406833563423788
775,2596.7803454293767,2570.612799289487,1.01017949733508,26.16754613988951
825,2160.7698619854928,2149.364928589932,1.0053061875365403,11.404933395560874
875,2162.626917238558,2145.587042214187,1.0079418241670521,17.039875024370758
925,1620.3242108601269,1606.2690568356704,1.008750186629471,14.055154024456442
975,1240.7580073598697,1244.2038109874854,0.9972305151316962,-3.44580362761576
1025,989.8803040303084,992.4737228657642,0.9973869143578257,-2.59341883545585
1075,1194.1962100670823,1205.4354461770602,0.9906762024083312,-11.23923610997781
1125,1333.6946916671818,1336.6801343144355,0.997766524263649,-2.985442647253649
1175,1124.3551428071166,1125.3279321481361,0.9991355503464998,-0.9727893410195065
1225,921.850508445204,926.9710799343495,0.9944760180765206,-5.1205714891455045
1275,672.0960470283254,677.0845509168059,0.992632376736811,-4.988503888480523
1325,816.4490246131884,822.7229970998097,0.9923741374572757,-6.273972486621346
1375,915.0629862580671,914.049005171912,1.0011093290189232,1.0139810861551268
1425,879.2078380122575,875.3618846022702,1.0043935582273322,3.8459534099873736
1475,729.7503142313107,728.0982120959245,1.0022690649529689,1.6521021353861443
1525,625.2139902999924,619.9758664103264,1.0084489157940855,5.238123889665985
1575,491.77782325961607,488.0039323175943,1.0077333207625994,3.773890942021751
1625,413.30080430639333,410.7753832343226,1.0061479367438875,2.525421072070742
1675,382.27823742129755,380.30324536667524,1.0051932032626176,1.9749920546223052
1725,413.51058436301423,412.3818384520946,1.0027371377826833,1.1287459109196334
1775,375.32492150971905,375.0813497382581,1.0006493838513457,0.24357177146094955
1825,329.5806924918693,327.9595964432217,1.0049429748854086,1.621096048647587
1875,271.96232011388815,271.820140264753,1.0005230659104094,0.14217984913517512
1925,253.3587415122655,253.64895131607054,0.9988558604232375,-0.2902098038050269
1975,235.46023109722012,235.3553665360598,1.0004455584026135,0.10486456116032628
2025,234.47688718450206,235.09890409604114,0.9973542330453188,-0.6220169115390775
2075,231.4056741136292,232.17801402324125,0.9966735010941444,-0.7723399096120431
2125,189.8323442094337,190.23747252072036,0.997870407412806,-0.40512831128665994
2175,173.52678478673596,173.2474687626376,1.0016122372586063,0.27931602409836387
2225,132.17202357712478,131.66707929704958,1.003835007830135,0.5049442800751933
2275,120.98245513179356,121.13756110726928,0.9987195880942462,-0.15510597547572047
2325,111.31378848168697,111.50076686267231,0.9983230753810364,-0.18697838098533737
2375,94.66230807258763,94.70837586107679,0.999513582742072,-0.04606778848915383
2425,96.91261529041553,96.6062767575299,1.0031710003031635,0.30633853288563273
2475,86.1029442783242,86.1141866379779,0.9998694482280724,-0.011242359653692802
2525,70.22792675836845,70.28742480726537,0.9991535036450679,-0.05949804889691279
2575,61.07494433478478,61.044429194329474,1.000499884114866,0.030515140455307233
2625,62.51245344760494,62.65862977073096,0.9976670999084901,-0.1461763231260207
2675,62.76001830600499,62.66332296070538,1.0015430931640865,0.096695345299608
2725,53.812113390370996,53.508616040798756,1.00567193420478,0.3034973495722397
2775,43.26250164035729,43.14936484759866,1.0026219804893588,0.11313679275863109
2825,34.434316568096364,34.39537298118098,1.0011322333075643,0.03894358691538713
2875,28.16025264902051,28.088948327678576,1.0025385187266578,0.07130432134193398
2925,28.126564151536947,28.196560826004372,0.9975175456716384,-0.06999667446742563
2975,26.85914674953949,26.898445908902787,0.9985389803003344,-0.039299159363295644
3025,23.702747547321362,23.737726434397647,0.9985264432475051,-0.03497888707628505
3075,23.1045353706219,23.01570484047968,1.0038595615801427,0.08883053014222142
3125,19.812303549548062,19.822931168478437,0.9994638724798038,-0.010627618930374894
3175,16.785066644192888,16.782361759931614,1.000161174231611,0.002704884261273577
3225,15.611829103423343,15.61477513426503,0.9998113305624734,-0.002946030841686209
3275,13.73457179107448,13.701120961476553,1.0024414666283132,0.03345082959792656
3325,12.504381719908185,12.507524937135459,0.9997486939068223,-0.0031432172272740644
3375,11.359413761160038,11.345399700257168,1.001235219672565,0.01401406090286983
