ell,DlTT_c,DlTT,ratio,difference
25,258.49472085879245,261.1845078060711,0.9897015831073878,-2.6897869472786624
75,1756.5919579831495,1759.1093392503267,0.9985689455390817,-2.517381267177143
125,4227.382373057771,4140.22799103078,1.0210506238341943,87.15438202699079
175,4799.173032617887,4779.264475651005,1.004165611061767,19.908556966881406
225,6067.483460926742,6159.552324988215,0.9850526695441865,-92.0688640614735
275,6407.728202401126,6382.315827281696,1.0039816856149302,25.41237511942927
325,3451.8381979368405,3509.251635225906,0.9836394071280758,-57.413437289065314
375,2078.0880805938027,2030.5192242189232,1.0234269421375106,47.56885637487949
425,1512.9585224539055,1516.0295340791097,0.9979743062017129,-3.0710116252041644
475,2183.8108680431183,2170.7736757419602,1.0060057814625478,13.03719230115803
525,2437.359109726447,2446.351133943442,0.9963243117097011,-8.992024216995105
575,2661.2560130786696,2660.5421395250887,1.0002683188298263,0.7138735535809246
625,2187.6021249838905,2200.3145393311697,0.9942224558716303,-12.712414347279264
675,1915.8136444082945,1907.3290127644864,1.0044484363143569,8.484631643808143
725,2432.033898027837,2409.643520033037,1.0092919877187863,22.39037799480002
775,2884.2110374105696,2869.043707531913,1.0052865454223785,15.167329878656801
825,2556.604461742101,2542.791148613158,1.0054323427767464,13.813313128943264
875,2115.130313228394,2113.146010723796,1.0009390276367691,1.984302504597963
925,1628.6790844249558,1636.3477946982505,0.9953135205742073,-7.668710273294664
975,1245.597195321714,1255.4922515169358,0.9921185844171749,-9.895056195221741
1025,1060.3434280299023,1066.3765541187372,0.9943424055362687,-6.033126088834933
1075,1175.0906277449355,1182.9829831467446,0.9933284286297887,-7.892355401809027
1125,1201.6928264232567,1198.4601428874407,1.0026973642427754,3.2326835358160224
1175,1087.614920569126,1082.4030873383285,1.0048150576174109,5.211833230797538
1225,914.1664368663653,916.4445563858467,0.9975141763856774,-2.278119519481379
1275,734.7282064079867,729.4272906141916,1.0072672298692467,5.30091579379507
1325,782.0490591453818,775.8475124523535,1.0079932545938388,6.201546693028263
1375,855.0313176349982,854.5128402130822,1.0006067520551087,0.5184774219160317
1425,844.6239685839388,844.312165900306,1.0003692978689942,0.3118026836327772
1475,674.9553204458382,674.1780817774289,1.0011528684918978,0.777238668409268
1525,537.2154730219278,537.1443231194578,1.000132459563301,0.07114990246998332
1575,470.4218229562372,474.7895842763145,0.9908006378725962,-4.367761320077307
1625,413.81606972348783,415.5452547194986,0.9958387564859139,-1.7291849960107584
1675,360.6942235564351,360.37972598668887,1.0008726838583528,0.3144975697462087
1725,361.53905745924635,360.8653400362725,1.0018669496574708,0.673717422973823
1775,366.6804437573357,365.9911321181942,1.0018834107677748,0.6893116391415219
1825,337.44765631785725,334.6664068638898,1.0083105127880332,2.7812494539674617
1875,262.8362030941811,262.61943229825255,1.0008254179594842,0.21677079592853943
1925,238.38765156103298,237.64248910704183,1.0031356448789572,0.7451624539911563
1975,253.8890408984871,252.15985942468043,1.006857481114369,1.7291814738066762
2025,261.3869699645682,261.3806308720653,1.0000242523421945,0.0063390925029125356
2075,241.90500697124716,242.3835433339134,0.9980257060521349,-0.4785363626662331
2125,190.8587375142408,190.25599470927918,1.003168062093826,0.6027428049616219
2175,166.14715083150722,164.85180460013856,1.007857640591261,1.2953462313686543
2225,124.92755272691282,123.78903641366387,1.0091972305967742,1.1385163132489566
2275,105.90277018223217,105.4670243513168,1.0041315836262137,0.4357458309153799
2325,116.50589315806072,116.26418593340658,1.0020789482394223,0.2417072246541352
2375,124.0603496254473,123.4071379130894,1.0052931436819963,0.6532117123579013
2425,102.463468932076,102.31858617862497,1.0014159964368359,0.14488275345102863
2475,79.65193083919105,79.02114284251081,1.0079825218161853,0.6307879966802403
2525,67.20948492693299,66.6082609704461,1.0090262671285422,0.6012239564868906
2575,62.744510724155056,62.2927759244056,1.0072518007593312,0.4517347997494525
2625,60.14867070088359,60.415477000475086,0.9955838087715604,-0.2668062995914937
2675,59.382651673079636,59.253839356208665,1.0021739066745803,0.12881231687097028
2725,50.40688529686074,50.3572161429213,1.000986336373291,0.04966915393944049
2775,40.718806619809584,40.75554444944211,0.9990985808157193,-0.036737829632528474
2825,33.39482221763718,33.4659222889798,0.9978754486211775,-0.0711000713426202
2875,30.349379324664167,30.307476233331386,1.0013825991649776,0.04190309133278092
2925,27.24766552217833,27.21072111476614,1.001357715117375,0.036944407412189406
2975,26.74823534980781,26.71373121970083,1.0012916252627988,0.03450413010698128
3025,23.875863966569405,23.81339431735056,1.0026232988202497,0.062469649218844125
3075,21.622390202497854,21.536598726497655,1.003983520196931,0.08579147600019965
3125,18.520398277343546,18.579858843457835,0.9967997299325433,-0.05946056611428929
3175,15.509820392501831,15.411183659918738,1.0064003346374768,0.09863673258309369
3225,13.490467902817556,13.44257964866544,1.0035624303819446,0.047888254152116616
3275,14.363936190276915,14.269358630695171,1.0066280175605298,0.09457755958174374
3325,13.576161988652679,13.548906218422053,1.0020116583428387,0.027255770230626197
3375,11.468151765964917,11.435305377758473,1.0028723665106776,0.03284638820644403
3425,9.87156485553951,9.868219955057178,1.000338956822767,0.0033449004823324913
3475,7.6231212833297475,7.59995705013333,1.0030479426454142,0.02316423319641725
3525,6.3155907277643255,6.301148116636728,1.0022920602500145,0.01444261112759726
3575,6.07416391298442,6.077678454998842,0.9994217295237903,-0.0035145420144218065
3625,5.85562821922135,5.862072665593076,0.9989006539598952,-0.0064444463717263645
3675,5.58052250932057,5.561026332154686,1.0035058595304889,0.01949617716588392
3725,4.769352071882111,4.757908780642145,1.0024051094225521,0.011443291239966236
3775,3.7752540274873363,3.7794057349369172,0.9989014919961616,-0.0041517074495809325
3825,3.3167832043719483,3.3146841246754555,1.0006332668868405,0.0020990796964928116
3875,3.117568422334348,3.1171464092686674,1.0001353844222478,0.00042201306568045993
3925,2.6572127798536957,2.6493367247500235,1.002972840345319,0.007876055103672286
3975,2.6802421695167413,2.6736711133930955,1.0024576905105231,0.006571056123645835
4025,2.1616358405223455,2.1572899344124354,1.002014521108445,0.004345906109910036
4075,1.8099806402223897,1.7990250016834197,1.0060897644717102,0.01095563853896997
4125,1.5424461135402956,1.535485628949218,1.0045330835143282,0.006960484591077565
4175,1.3033510533241754,1.2989451619730916,1.0033918994273718,0.004405891351083824
4225,1.0996132004397365,1.0961474716634232,1.0031617358666658,0.003465728776313348
4275,1.0813701786103036,1.080628118252756,1.0006866935488847,0.000742060357547647
4325,1.0451740680116899,1.0419851249167842,1.0030604497306623,0.003188943094905694
4375,0.9163773885527065,0.9149952085388865,1.0015105871603711,0.0013821800138199558
4425,0.776299611222072,0.7786713577728672,0.9969541109646324,-0.002371746550795195
4475,0.6781874010676934,0.6795674521411812,0.9979692213493457,-0.0013800510734878202
4525,0.6301204601738617,0.6287482165027578,1.0021825010951706,0.00137224367110389
4575,0.5644823425822587,0.5649575672195393,0.9991588312736134,-0.00047522463728055797
4625,0.4724717879645925,0.47291384720911644,0.9990652436016988,-0.0004420592445239513
4675,0.4019457785315441,0.40308392918728414,0.9971763928717406,-0.0011381506557400223
4725,0.34598972623564705,0.3461838368273206,0.9994392846487214,-0.0001941105916735686
4775,0.3108150379180813,0.30935376394589736,1.0047236340477805,0.0014612739721839296
4825,0.24775495005334616,0.24711222063020555,1.0026009617067966,0.0006427294231406144
4875,0.23523641556885483,0.23434620006695592,1.0037987195936804,0.0008902155018989111
4925,0.21793621082850742,0.21772167498532596,1.00098536741092,0.00021453584318145702
4975,0.14061564421019437,0.1403038968157624,1.0022219439481523,0.0003117473944319604
