ell,DlTT_c,DlTT,ratio,difference
25,236.19949547741018,235.88783441885482,1.0013212256550796,0.31166105855535875
75,1654.1086614515639,1692.500337930108,0.977316591543198,-38.391676478544014
125,3598.5891714639956,3672.8516734722816,0.9797806966873566,-74.26250200828599
175,4826.177983761908,4886.126154413612,0.9877309408809362,-59.94817065170446
225,8150.023102643727,8185.3050207943525,0.9956896025180498,-35.28191815062564
275,4673.959910888399,4783.72704253488,0.9770540562472569,-109.76713164648118
325,3676.2929629144055,3717.098936126525,0.9890220911755869,-40.805973212119625
375,2696.356873668654,2669.273756657389,1.010146249309842,27.083117011264676
425,2255.9310845806904,2244.7897664388097,1.0049631900093503,11.141318141880674
475,2046.9309736841144,2020.2965138359402,1.0131834409779796,26.634459848174174
525,2469.192589653673,2436.122002346965,1.0135750948740858,33.07058730670815
575,2184.3121130023683,2168.5626542668438,1.0072626256403225,15.749458735524513
625,1866.8831353635467,1842.7911449935018,1.0130736412726413,24.09199037004487
675,1816.5248284455447,1811.1880038407699,1.0029465878713075,5.336824604774847
725,2012.7157379252844,1997.5423202258137,1.0075960431705675,15.173417699470747
775,2314.7901336339305,2329.310586309028,0.9937662015703511,-14.520452675097658
825,2559.032355018127,2561.51123185336,0.9990322600172868,-2.4788768352332227
875,1960.1443108898288,1937.9676318718186,1.011443265952069,22.17667901801019
925,1652.010382661629,1646.4638914794243,1.0033687293179694,5.546491182204591
975,1344.0939007376007,1350.6753364537135,0.9951272999969092,-6.581435716112765
1025,1127.9387732600942,1126.6593452050774,1.001135594410557,1.2794280550167514
1075,1239.8699642161935,1242.8005177571017,0.9976419759253101,-2.9305535409082495
1125,1221.813598459357,1226.6442419791215,0.996061903399171,-4.830643519764408
1175,999.8109880302788,1004.160163697992,0.9956688426558403,-4.349175667713098
1225,866.8685418058252,869.9747683292699,0.996429521134952,-3.1062265234446613
1275,723.7704976785185,724.8790305648822,0.9984707339574993,-1.1085328863637187
1325,760.021634905916,765.9770457219997,0.9922250792640004,-5.955410816083713
1375,813.0941097056606,813.0360482729337,1.0000714131099724,0.05806143272684494
1425,852.941804691792,856.2774994359444,0.9961044232198677,-3.33569474415242
1475,859.8108262562084,864.6848249375306,0.9943632656191529,-4.873998681322178
1525,710.0693696147192,711.4634065833085,0.9980406062269823,-1.394036968589262
1575,498.7756333106519,500.7130782479982,0.9961306284546722,-1.9374449373462994
1625,401.7273669017661,402.3537168493117,0.9984432852952116,-0.6263499475455774
1675,402.23589560530496,404.2757905497987,0.9949541996029008,-2.039894944493767
1725,394.3376206433978,394.3510142201642,0.9999660364084701,-0.013393576766361548
1775,372.05860102204554,370.6919454866201,1.0036867688981788,1.3666555354254228
1825,333.3653347678641,332.62615723365025,1.0022222471628852,0.7391775342138658
1875,251.41557951748334,249.2674437586259,1.0086177951138198,2.1481357588574497
1925,209.82446963361946,207.5263800852998,1.0110737225184339,2.298089548319666
1975,210.95015579001804,210.4864959477484,1.0022028008979005,0.4636598422696352
2025,197.7326167232625,198.19758168910639,0.9976540331023149,-0.46496496584387614
2075,226.96626953886187,225.34917745529216,1.007175939587756,1.6170920835697018
2125,188.81739029545722,188.38497309459885,1.0022953911543742,0.4324172008583673
2175,151.7433759405117,151.3855272047449,1.0023638239557922,0.3578487357667939
2225,134.15914152970782,133.60630893111528,1.004137773156188,0.5528325985925449
2275,109.21988179362567,109.33633193482889,0.9989349364557737,-0.11645014120321662
2325,107.81222469083299,106.9463996475542,1.0080958783664729,0.8658250432787895
2375,101.80754479673968,100.9318603666707,1.008675996131328,0.8756844300689721
2425,103.3408100354508,103.18560338627012,1.00150415023111,0.15520664918068405
2475,90.29267502123098,89.62832896277818,1.007412233008703,0.6643460584527929
2525,72.20118685200802,72.13752376387774,1.0008825238905992,0.06366308813028354
2575,65.5419374864275,65.49972135094778,1.0006445238942854,0.042216135479719696
2625,57.96570512071202,57.84205425072688,1.0021377330315613,0.1236508699851413
2675,54.330573981704816,54.35969569690156,0.9994642774426273,-0.029121715196744447
2725,51.170323845080546,51.3389522363894,0.9967153908686642,-0.16862839130885732
2775,43.63151177021402,43.57809695288585,1.001225726249265,0.053414817328167885
2825,38.5609505796524,38.81040305748264,0.9935725357590136,-0.24945247783023916
2875,31.855145497246596,31.717696821161326,1.0043335011637278,0.13744867608527045
2925,28.56148838031576,28.40711817182058,1.0054342086923944,0.15437020849518035
