ell,DlTT_c,DlTT,ratio,difference
25,481.7121012956848,480.2922910267457,1.002956137950713,1.4198102689391021
75,3023.1159843897854,3004.3607297413228,1.006242677339907,18.755254648462596
125,3444.1135298231625,3424.666314713262,1.0056785722528208,19.4472151099003
175,4962.179697088869,5142.895205926979,0.9648611333495883,-180.7155088381096
225,5133.712304954559,5147.0281762124405,0.9974129010368697,-13.315871257881554
275,4036.2404996943874,3966.4985118990608,1.0175827590975033,69.74198779532662
325,3649.990222427578,3639.5961441418917,1.002855832865527,10.394078285686192
375,2350.2125621439122,2315.4423418842543,1.01501666425922,34.77022025965789
425,2327.479918564723,2309.7934526586178,1.0076571634081601,17.68646590610524
475,2141.9868629712487,2116.018051130859,1.0122724906937874,25.968811840389662
525,2245.9818608407672,2246.2817363352965,0.9998665013877474,-0.2998754945292603
575,2074.992029631736,2081.015957586813,0.9971052946840147,-6.0239279550769425
625,2167.658931706009,2156.1441453683606,1.0053404529388184,11.514786337648275
675,2055.249441831213,2042.5012419694344,1.0062414649253708,12.74819986177863
725,2251.102564517151,2256.307013335037,0.99769337736969,-5.204448817885805
775,2389.752605713382,2384.145250111968,1.0023519353953585,5.6073556014139285
825,2608.7624181294395,2597.735946218794,1.004244646930607,11.026471910645341
875,2301.0153843039893,2298.5261081117114,1.0010829879997851,2.4892761922778845
925,1717.7560382656961,1723.6898097276833,0.9965575178152706,-5.933771461987135
975,1250.9009316290105,1232.1904024141281,1.0151847711021158,18.7105292148824
1025,1217.1158626610816,1208.917905845233,1.006781235331374,8.197956815848556
1075,1178.5763340129445,1173.606010184331,1.00423508723156,4.970323828613573
1125,1143.5523970279876,1131.6523481810907,1.0105156401310207,11.90004884689688
1175,1187.9154844265224,1177.607335563448,1.0087534686238535,10.308148863074393
1225,1017.4702548287382,1007.102347911476,1.0102947897388612,10.36790691726219
1275,745.2121402434407,735.9143186513975,1.0126343806016467,9.297821592043192
1325,752.4681194826356,746.2635183420506,1.0083142227753135,6.204601140585055
1375,863.0334185182243,857.8584272693881,1.0060324537060368,5.174991248836136
1425,938.5217771822208,935.1982895048071,1.0035537786100672,3.323487677413709
1475,791.3137542764499,791.7377064895619,0.9994645294652041,-0.4239522131119884
1525,565.5204387042137,564.5779945864468,1.001669289499066,0.9424441177668541
1575,436.37574791983786,434.7792104605323,1.0036720648570443,1.5965374593055799
1625,378.38181427339714,377.7404060769495,1.0016980132020004,0.6414081964476281
1675,415.79433080895683,414.09085198752473,1.0041137803775568,1.7034788214320997
1725,393.0760076412977,392.76410071078135,1.0007941329921748,0.31190693051632934
1775,358.86380902652763,358.42777416347434,1.0012165208571544,0.436034863053294
1825,326.98000168387534,327.8478057523776,0.9973530276754156,-0.8678040685022665
1875,274.3626891496044,273.00020584772716,1.0049907775624067,1.362483301877262
1925,252.00383009724547,251.6399462320608,1.0014460496858042,0.3638838651846754
1975,230.72933881070585,229.32686201271883,1.0061156237244864,1.4024767979870205
2025,218.11048800915978,217.69934167049567,1.0018885970692848,0.41114633866411054
2075,216.91351632690566,216.01575661993041,1.0041559917712615,0.8977597069752505
2125,219.18334256594045,219.93709653872128,0.9965728656754904,-0.753753972780828
2175,164.3138297777201,164.39790739979858,0.9994885724313143,-0.084077622078496
2225,124.93617038531511,125.06670006515928,0.9989563194697216,-0.13052967984417307
2275,117.07473466154109,117.02211993230871,1.0004496135368492,0.0526147292323742
2325,111.80493080664104,111.35208694792058,1.004066774778386,0.4528438587204562
2375,102.53457131121691,101.91003348652168,1.0061283251837791,0.6245378246952242
2425,93.06447212380701,93.1959723426205,0.9985889924692234,-0.1315002188134855
2475,79.42831311832973,79.60416416293452,0.9977909315868845,-0.17585104460479783
2525,66.9896869781725,66.95159698220495,1.0005689184079907,0.038089995967553136
2575,62.841675808063776,62.8090028547786,1.0005201953828295,0.03267295328517861
2625,60.94085779864126,61.18132229589969,0.9960696420372309,-0.24046449725842933
2675,58.10926236320606,58.0037872271761,1.0018184180908198,0.10547513602995906
2725,53.51609275403073,53.46388367238156,1.0009765299125872,0.05220908164916693
2775,47.27065293308803,47.455009932000564,0.996115120422971,-0.1843569989125342
2825,33.079002235345804,33.11672121462932,0.998861029174988,-0.037718979283518195
2875,29.94948591544723,29.9194519040485,1.0010038289302574,0.030034011398729632
2925,25.284422180812633,25.222515346968628,1.0024544274427984,0.06190683384400586
2975,23.49686354088739,23.36875779946797,1.0054819234517607,0.128105741419418
3025,23.915847658261775,23.783895162241325,1.005547976692646,0.13195249602044967
3075,22.304012640296442,22.175438504716862,1.0057980425303532,0.12857413557957997
3125,18.832188941893712,18.719620691199705,1.0060133830995266,0.11256825069400733
3175,15.631930910611002,15.520880765376775,1.0071548868207243,0.11105014523422696
3225,13.881599936342038,13.886570564248915,0.9996420550427566,-0.004970627906876857
3275,12.39505869769427,12.413115202592042,0.9985453687810774,-0.018056504897772996
3325,12.380900130269934,12.383291231089242,0.9998069091023795,-0.002391100819307823
3375,11.384519267615467,11.410952593436926,0.9976835127825645,-0.02643332582145952
3425,10.073991679290668,10.100010946595184,0.9974238377124445,-0.02601926730451609
3475,7.627214344285563,7.651910007911035,0.9967726144714274,-0.024695663625472264
3525,6.859391881233403,6.860936948886102,0.99977480223704,-0.001545067652698684
3575,6.019963706571191,6.024231425956296,0.9992915744626414,-0.004267719385105728
3625,5.71607312461939,5.690762009996285,1.0044477549014779,0.02531111462310509
3675,4.995798304282988,4.983760459430903,1.0024154140131887,0.01203784485208459
3725,4.667325646984986,4.658650615519403,1.001862133948548,0.008675031465583238
3775,3.7388567987522685,3.74276119100137,0.9989568150224255,-0.0039043922491015515
3825,3.614281216869356,3.627244060676658,0.996426255418588,-0.012962843807302171
3875,3.0398375525940224,3.0449941798589055,0.9983065231129203,-0.005156627264883085
3925,2.780730508712543,2.7921865235085983,0.9958971169369946,-0.011456014796055403
3975,2.64073446024266,2.6476495550229684,0.9973882137206606,-0.006915094780308273
4025,2.263229837351108,2.259637016739685,1.0015899990063921,0.0035928206114230754
4075,1.8095179040658758,1.8096470048169386,0.999928659705059,-0.00012910075106287167
4125,1.393249813321999,1.3988522231557383,0.9959949952246561,-0.005602409833739275
4175,1.369015783506196,1.3710024558884164,0.9985509344832406,-0.001986672382220389
4225,1.2678352684161218,1.273197853938174,0.9957880972659001,-0.005362585522052266
4275,1.154165476537213,1.1544796930798784,0.9997278284368717,-0.0003142165426655019
4325,0.977107642778882,0.9743743905512892,1.0028051355352703,0.0027332522275927973
4375,0.8060731939991224,0.8033720298046215,1.0033622830946178,0.002701164194500838
4425,0.7591934221283173,0.7556750818519166,1.0046558902905445,0.0035183402764007443
4475,0.7072306944326601,0.7050851032918137,1.0030430243538393,0.002145591140846337
4525,0.5843649610130371,0.5847411588977147,0.9993566420304896,-0.000376197884677576
4575,0.538909830224034,0.5378742994590765,1.0019252281917894,0.0010355307649575485
4625,0.5517771502384392,0.5518798010748326,0.9998139978375844,-0.0001026508363933809
4675,0.4316969444657713,0.43125695434881456,1.0010202504852845,0.0004399901169567233
4725,0.34991548271080847,0.3503559017715613,0.9987429380851703,-0.0004404190607528169
4775,0.2776337909270065,0.27847157269700606,0.9969914998436443,-0.000837781769999546
4825,0.24657360892663044,0.24717373224844083,0.9975720586635509,-0.0006001233218103919
4875,0.24270485236379188,0.24207615637482607,1.0025971000134037,0.0006286959889658106
4925,0.2165357512168306,0.21597039469529683,1.0026177500964029,0.0005653565215337775
4975,0.14799448907153898,0.14756998712986977,1.0028766143436445,0.0004245019416692086
