ell,DlTT_c,DlTT,ratio,difference
25,1068.1897884174045,1061.2033644218754,1.0065834921276706,6.986423995529094
75,3315.570607828158,3267.5730867173666,1.0146890428574957,47.99752111079124
125,3014.6772075041017,3031.11836951958,0.994575875960237,-16.441162015478312
175,4168.475862026729,4198.757973909257,0.9927878405779285,-30.282111882527715
225,4738.393018218608,4814.171827894406,0.9842592220666659,-75.77880967579858
275,3620.2492246285574,3590.3221162292866,1.008335493983671,29.927108399270764
325,3677.264982247294,3708.3749767825393,0.9916108821977229,-31.109994535245278
375,2128.322085255364,2144.3823729761175,0.9925105298741735,-16.060287720753422
425,1528.059785345523,1524.2360186674262,1.002508644744821,3.823766678096945
475,2354.572792955088,2339.8627685183214,1.0062867039190002,14.710024436766616
525,2584.932130526242,2584.182917892662,1.0002899224464308,0.7492126335801004
575,1979.3017587421746,1991.8729364112603,0.9936887652624393,-12.571177669085728
625,1851.7854394235726,1869.2640059016694,0.9906494928362644,-17.47856647809681
675,1785.5760162064591,1807.8368666256706,0.9876864716998711,-22.260850419211465
725,2152.740008305492,2148.300899273923,1.0020663348570351,4.439109031569387
775,2502.083200417714,2501.1678278212426,1.0003659780788356,0.9153725964715704
825,2277.1927938261597,2267.1646697080714,1.0044232005959142,10.028124118088272
875,2105.5544807469914,2093.5067177658243,1.005754824132604,12.047762981167125
925,1649.4624379800357,1647.8773890480031,1.0009618730996415,1.5850489320325778
975,1173.0788020283971,1170.6994100834363,1.0020324533560594,2.379391944960844
1025,1054.8227348140222,1062.3441485393907,0.9929199838529635,-7.521413725368575
1075,1041.2828825449271,1041.0491110553344,1.0002245537574648,0.23377148959275473
1125,1197.266147234578,1202.174341181822,0.9959172361452842,-4.908193947243944
1175,1082.4892740372811,1082.7339118671005,0.9997740554469219,-0.24463782981933946
1225,1065.2275945268418,1065.074842378896,1.0001434191681824,0.15275214794587555
1275,743.9713823670975,746.4274838859333,0.9967095242714681,-2.456101518835794
1325,663.1930636808171,668.3421018189116,0.9922958046125162,-5.149038138094511
1375,717.0418568255662,719.8433015645785,0.9961082575431024,-2.801444739012254
1425,764.4008242991583,769.7691492869737,0.9930260585361365,-5.368324987815413
1475,688.5845554049195,690.0082527925647,0.9979366951309881,-1.423697387645234
1525,615.151283353173,613.1504564749392,1.0032631907178813,2.000826878233738
1575,462.16858558438224,463.4083108073601,0.9973247669623836,-1.2397252229778815
1625,412.81598067541347,411.15780996293114,1.004032930111754,1.658170712482331
1675,398.2338172087613,396.9118764251286,1.0033305649494266,1.3219407836327264
1725,403.22990059259814,401.7928874620096,1.0035765021617622,1.4370131305885252
1775,403.80485684569805,402.8238505240267,1.0024353233315138,0.9810063216713729
1825,330.9407229818251,329.2695791707591,1.0050753058186386,1.671143811066031
1875,251.2973764855123,250.42693617999362,1.003475825399601,0.8704403055186845
1925,218.50795722592144,216.4105049150625,1.0096920078426053,2.097452310858955
1975,231.09644652949444,229.03181205801957,1.0090146187681206,2.064634471474875
2025,222.87411116150696,221.76418913905258,1.0050049650791835,1.1099220224543842
2075,225.97310138880079,226.40066816341482,0.9981114597492909,-0.4275667746140357
2125,197.15421057318946,197.61567035522168,0.9976648624008272,-0.4614597820322217
2175,164.4334933946013,163.94748033728388,1.002964443590823,0.4860130573174217
2225,125.31823738938289,124.70079936028688,1.0049513558234064,0.6174380290960073
2275,110.40531007303565,110.22039129015769,1.001677718439514,0.1849187828779577
2325,103.85999989979548,104.22270861960722,0.9965198686100594,-0.36270871981173514
2375,105.31127306793051,105.28597659571055,1.0002402644021349,0.02529647221996356
2425,98.32732161518913,97.91620033820368,1.004198705378328,0.41112127698545464
2475,85.596720606861,85.39755837544509,1.002332177116122,0.1991622314159116
2525,74.82259860894938,75.09014847612961,0.9964369511499197,-0.2675498671802359
2575,61.233797276265776,61.235039402592434,0.9999797154319034,-0.0012421263266588767
2625,59.11782097852917,59.01090992618939,1.0018117167227805,0.10691105233977538
2675,62.37222394430843,62.25779080875225,1.0018380532632085,0.11443313555618317
2725,52.89546139346946,52.75259538675625,1.0027082270676122,0.1428660067132128
2775,45.28554651971297,45.17635387325409,1.002417030970787,0.1091926464588866
2825,37.58659344726387,37.668456204998265,0.9978267557000775,-0.08186275773439178
2875,28.578016834295354,28.59981751805972,0.9992377334662853,-0.021800683764364948
2925,29.461006408569478,29.431287980583907,1.0010097562840328,0.02971842798557134
