ell,DlTT_c,DlTT,ratio,difference
25,610.3709457749101,609.7850318647686,1.000960853217977,0.5859139101414712
75,2254.467693091105,2286.2748055179027,0.9860877999661145,-31.80711242679763
125,4229.100037153899,4236.73246936565,0.9981985097555869,-7.632432211750711
175,4638.252265946913,4596.739246146754,1.0090309712118122,41.51301980015887
225,8578.220443671178,8604.215874095335,0.9969787565997245,-25.99543042415644
275,6697.8931774290095,6639.510684152226,1.0087931921573885,58.38249327678386
325,3366.903141711516,3345.9924518068565,1.0062494731251912,20.910689904659648
375,2263.9270108246956,2219.2550890192374,1.02012924157592,44.67192180545817
425,2232.8157717514114,2238.1048921412385,0.9976367861897809,-5.289120389827076
475,2299.937886777108,2293.4054043128313,1.0028483766768805,6.532482464276654
525,3119.2622567113385,3152.421446137928,0.9894813590146034,-33.159189426589364
575,2661.9117541263367,2663.8627048407848,0.9992676233985698,-1.9509507144480267
625,2276.218009275529,2244.9705255523463,1.0139188837303308,31.24748372318254
675,2129.8652067443795,2124.2052308057923,1.0026645146412902,5.659975938587195
725,1986.4995817009512,2014.5908076169706,0.9860561133259373,-28.09122591601931
775,2197.7948556368437,2207.1371192684264,0.9957672481922286,-9.342263631582682
825,2173.0615108719535,2191.7596994099376,0.9914688692638075,-18.69818853798415
875,2477.7518737677983,2496.9534100429964,0.9923100141965134,-19.201536275198123
925,1771.216945884228,1770.5361462448566,1.000384516091815,0.6807996393713438
975,1268.2349930431635,1275.1515416882883,0.9945759006525865,-6.916548645124749
1025,1088.501312531323,1077.170978481825,1.0105186031519966,11.330334049498106
1075,1186.1793844288236,1182.8637828733788,1.0028030290583339,3.3156015554448004
1125,1521.5791071872936,1521.527702703847,1.0000337847831198,0.05140448344673132
1175,1258.290362541072,1260.497879407772,0.9982486945017812,-2.2075168666999616
1225,1002.7221207462441,998.244939492289,1.0044850527929872,4.477181253955109
1275,743.4227982904844,743.6003141576315,0.9997612751584859,-0.17751586714712175
1325,675.768645283962,676.2159476133223,0.9993385214724096,-0.44730232936035463
1375,823.8977089358929,820.3416640359411,1.004334833954985,3.5560448999517575
1425,914.0941547260583,910.0401220551322,1.0044547845448515,4.054032670926063
1475,849.7080439578137,846.7659730790202,1.0034744793394277,2.9420708787935155
1525,652.6352804399015,647.5452286732116,1.007860534741518,5.090051766689953
1575,482.9440214895918,479.1239460162848,1.007973042268226,3.8200754733070426
1625,369.41819665540146,365.3993811216975,1.0109984191034125,4.0188155337039575
1675,335.6151996303073,332.6439339261338,1.0089322708191435,2.971265704173504
1725,385.1779077600137,381.9620397388966,1.0084193393231313,3.215868021117103
1775,360.9950883761513,359.38913221715075,1.0044685718488287,1.6059561590005274
1825,340.4638392785943,337.68885113636003,1.0082175888629314,2.7749881422342924
1875,270.05572706967564,267.3586752178914,1.0100877663669832,2.697051851784238
1925,231.50658222986266,229.373354228841,1.0093002433006817,2.1332280010216493
1975,241.77390722996984,240.33701593948715,1.0059786516232876,1.4368912904826914
2025,230.70366940906777,228.7584246837309,1.0085034889011246,1.9452447253368632
2075,206.2010662947616,205.40945730740074,1.0038538098378607,0.7916089873608598
2125,192.60534650715277,191.34914876329498,1.006564950782257,1.256197743857797
2175,181.52608877178187,180.99896297912966,1.0029123138827762,0.5271257926522139
2225,126.19573571168571,125.41132180697143,1.0062547295843163,0.7844139047142846
2275,122.52029797024463,122.24334878555408,1.0022655562649578,0.27694918469055096
2325,107.25586520914881,106.98522321902595,1.0025297137490548,0.2706419901228543
2375,109.27666003505375,109.61483618972136,0.9969148687675609,-0.3381761546676074
2425,98.21204272803456,98.77909221611584,0.9942594179055558,-0.5670494880812811
2475,78.35790175308205,77.8747764536456,1.0062038739812502,0.4831252994364519
2525,66.28294253868542,66.07618274959698,1.003129112192694,0.20675978908843717
2575,62.21570457227343,62.125520078732,1.001451649715401,0.09018449354142888
2625,61.754594844328075,61.892500518296615,0.9977718516328522,-0.1379056739685396
2675,59.040516353316875,59.072176266415184,0.999464046949015,-0.03165991309830929
2725,56.34062761867396,56.613977404175074,0.9951716908432413,-0.2733497855011109
2775,43.93570247829735,44.084116632749925,0.9966333871292248,-0.1484141544525741
2825,38.01895143522116,38.06751006685155,0.99872440746597,-0.04855863163038521
2875,32.55374943552461,32.50923536894879,1.0013692744867921,0.04451406657582169
2925,27.4529092471077,27.388017642628018,1.002369342875648,0.06489160447968345
2975,27.735491226950824,27.621305613926978,1.0041339687058917,0.11418561302384589
3025,23.957481250830913,23.932251741771683,1.0010542054016252,0.025229509059229827
3075,20.916163129322506,20.819749025383796,1.0046308965502495,0.09641410393870942
3125,19.87456320465538,19.873166867058718,1.0000702624602311,0.001396337596663244
3175,15.750400835171659,15.782919497121858,0.9979396294864122,-0.032518661950199146
3225,14.352390714534938,14.335712279703312,1.0011634186363547,0.016678434831625566
3275,13.13634469083253,13.148024371937325,0.9991116778631988,-0.011679681104794781
3325,12.292893642148405,12.293685092915632,0.9999356213567172,-0.0007914507672275306
3375,11.401999257791967,11.358898530423598,1.0037944460242274,0.04310072736836901
3425,9.442147693567497,9.452979256682468,0.9988541640872306,-0.010831563114971132
3475,7.925020579535766,7.913601779122415,1.00144293341162,0.011418800413350638
3525,6.421803242664484,6.370804807958099,1.0080050223235029,0.05099843470638454
3575,6.180216655752931,6.162117742999877,1.0029371254344521,0.018098912753053753
3625,5.684876058292752,5.686818518117353,0.9996584276747337,-0.0019424598246011726
3675,4.658968633988962,4.6513383056675455,1.0016404586852174,0.007630328321416968
3725,4.301560698928587,4.309930399527048,0.9980580427471916,-0.008369700598461094
3775,3.6890343639346996,3.6850045988048694,1.001093557693561,0.004029765129830221
3825,3.186460881206155,3.1877196718949756,0.999605112488429,-0.0012587906888206213
3875,3.1283787547861404,3.1319256128906314,0.9988675152149551,-0.0035468581044910685
3925,2.9954636920158015,2.9992999758627468,0.9987209402601213,-0.003836283846945232
3975,2.5842139831124755,2.579271921770996,1.0019160683678852,0.0049420613414796755
4025,2.1869791130742264,2.1801312280783613,1.0031410425701306,0.006847884995865083
