ell,DlTT_c,DlTT,ratio,difference
25,843.4353292158806,833.710809918342,1.0116641396295332,9.724519297538677
75,2780.4885179895946,2768.0963373500845,1.0044767880627208,12.392180639510116
125,3174.790427425427,3128.3302904959646,1.0148514167671523,46.46013692946235
175,4121.306995246929,4167.042695941662,0.9890244223465059,-45.73570069473317
225,6824.727250310163,6830.8247993811565,0.9991073480509197,-6.097549070993409
275,5799.186862422447,5867.321676393495,0.988387407793716,-68.13481397104806
325,3075.8635313881045,3101.5772375924944,0.9917094741692297,-25.713706204389837
375,1834.9239608926305,1811.2394384968818,1.0130764171165598,23.684522395748672
425,1821.2082067351857,1814.8049591791196,1.003528339243112,6.403247556066162
475,2216.505427095781,2210.9694885997287,1.002503851149732,5.535938496052495
525,2376.8568995034675,2372.823929977179,1.0016996497191966,4.032969526288525
575,1994.080590617282,1996.8083307562729,0.9986339499405245,-2.727740138990839
625,2068.742488444903,2075.1051912068524,0.996933792663181,-6.362702761949549
675,2041.683608501105,2036.8272109562326,1.0023842952994488,4.8563975448723795
725,2025.0556162172493,2024.3306790348086,1.0003581120367084,0.7249371824407262
775,1839.9159393177947,1835.9162341495191,1.0021785880498673,3.999705168275568
825,2232.9647513841746,2228.1756261229,1.0021493481955046,4.789125261274421
875,2500.4120565478233,2498.355439549501,1.0008231883125056,2.05661699832217
925,1703.6347446929544,1687.8524438851298,1.0093505216436436,15.78230080782464
975,1109.8770064846321,1098.9270417623134,1.0099642326616685,10.949964722318782
1025,924.4973142786387,914.6600828949297,1.0107550679948487,9.837231383708968
1075,978.4751420820818,972.2657227150628,1.0063865455933991,6.209419367018995
1125,1085.2508178342364,1081.0151254900672,1.0039182544668364,4.235692344169138
1175,1249.1015337436215,1249.9472976940792,0.9993233603112563,-0.8457639504576946
1225,994.3658022241101,990.1693816550504,1.0042380835509632,4.196420569059683
1275,749.2182105457803,742.4895383880031,1.0090623124096612,6.728672157777169
1325,904.3004812849576,909.2619339241355,0.9945434286270343,-4.961452639177878
1375,848.0219619149051,848.3922469554458,0.9995635449971761,-0.37028504054069344
1425,829.3543601054785,831.3017774791995,0.9976573881754154,-1.9474173737210094
1475,694.4213065848189,694.0830743910354,1.0004873079408834,0.3382321937834831
1525,630.9517260178167,628.1943244141185,1.004389408653556,2.757401603698213
