ell,DlTT_c,DlTT,ratio,difference
25,101.20349689355486,104.32065427265715,0.9701194609942231,-3.117157379102295
75,2705.828684710551,2675.457325675171,1.0113518383357938,30.37135903538001
125,5632.498506636936,5527.43812279866,1.0190070664753244,105.06038383827672
175,6121.292695588148,6032.118582709202,1.0147832161546955,89.17411287894538
225,5640.728755839505,5741.30403230248,0.9824821545946522,-100.57527646297513
275,5940.795657603164,5988.096784270549,0.9921008079242081,-47.30112666738478
325,4072.8114403352038,4105.00640565594,0.9921571461432124,-32.19496532073663
375,2501.873332166505,2494.258625065513,1.0030528939639496,7.614707100991836
425,1945.5046077610384,1912.5551655002268,1.0172279696058826,32.949442260811566
475,2051.753580482101,2023.0338297834244,1.0141963768849833,28.719750698676535
525,2548.933868316889,2527.227019883302,1.008589196088363,21.706848433586856
575,2405.8684729001047,2396.4412448647868,1.0039338448441075,9.427228035317967
625,2265.1419812363024,2261.00717235271,1.00182874646934,4.134808883592541
675,2090.720797559777,2097.0503446793373,0.9969816904321732,-6.329547119560175
725,2228.7645190741146,2222.619123054117,1.0027649343768594,6.145396019997406
775,2525.8967969431965,2532.9345276927643,0.9972215109894773,-7.0377307495678
825,2670.4832572612268,2668.571140949709,1.0007165318856133,1.9121163115178206
875,2023.7830831173758,2007.0488452372274,1.0083377332444394,16.734237880148385
925,1629.5112403117078,1631.845147477938,0.9985697741174538,-2.3339071662303468
975,1186.3961693980737,1178.2133741597302,1.0069450877216355,8.182795238343488
1025,984.0714346642726,972.9092061894675,1.011473042298082,11.162228474805147
1075,1206.193708980904,1199.2316590284015,1.005805425415589,6.9620499525024115
1125,1154.2446097477468,1149.7464482068424,1.0039123074030103,4.498161540904448
1175,1150.8588093995236,1141.2618690233874,1.0084090607393628,9.596940376136217
1225,1043.7924490674943,1047.3423905895902,0.9966105243576577,-3.549941522095878
1275,824.3121349158968,826.0468650372673,0.9978999616186519,-1.7347301213704895
1325,792.5176177387066,792.1734003030402,1.0004345228399927,0.3442174356663372
1375,836.574037668266,829.4174532501703,1.0086284468575526,7.15658441809569
1425,858.9749552237606,854.79312257397,1.0048922160688405,4.1818326497906355
1475,848.6671041202001,844.632488450787,1.0047767706364377,4.034615669413029
1525,615.149787662086,613.7088465851705,1.0023479229359873,1.4409410769155784
1575,493.9962024821985,491.5770552570086,1.0049211963807487,2.4191472251898745
1625,342.9639047194962,339.5627408468875,1.010016304686804,3.40116387260872
1675,378.6470409024103,374.65165706413666,1.0106642630906333,3.9953838382736535
1725,388.10352779534736,386.4065760175475,1.0043916224079035,1.6969517777998817
1775,364.60603801065764,364.19005881928325,1.0011422035865642,0.4159791913743902
1825,308.04134041668584,308.18014229623515,0.99954960797112,-0.13880187954930534
1875,287.25241037160487,286.57919691753835,1.0023491358106507,0.6732134540665129
1925,240.23958233308872,238.23401251954024,1.0084184864803214,2.005569813548476
1975,213.0426846836391,212.89740882642405,1.0006823749430107,0.1452758572150401
2025,219.46056292103495,218.94435610793255,1.0023577077860273,0.5162068131024
2075,214.76217572507164,213.69986543373037,1.004971038653605,1.0623102913412765
2125,200.29347589197107,200.32823075319095,0.9998265104169831,-0.034754861219880695
2175,149.04132452003117,148.86371072154003,1.0011931302641204,0.17761379849113723
2225,117.8487910266828,117.65416023010695,1.00165426191641,0.1946307965758507
2275,119.33212433826206,119.9454612910498,0.9948865347118099,-0.6133369527877335
2325,121.86201332877877,122.64224426062799,0.9936381551352637,-0.7802309318492178
2375,105.12399624781769,105.4058411170025,0.9973260981915418,-0.281844869184809
2425,104.79204597328062,104.61240441413905,1.0017172108809431,0.17964155914157232
2475,83.9010853614702,84.23819942452079,0.9959980856030446,-0.337114063050592
2525,67.41228077638658,67.34381996493704,1.0010165863992446,0.06846081144954042
2575,60.603240784787616,60.457643146591074,1.0024082585859908,0.14559763819654137
2625,56.55019728987056,56.321399307879304,1.004062363236761,0.22879798199125645
2675,61.101532743906894,60.605486329228015,1.0081848433982397,0.49604641467887944
2725,52.08487019769442,51.59746863009633,1.0094462302228873,0.4874015675980914
2775,44.85075728432009,44.709211468429864,1.0031659206512773,0.1415458158902254
2825,38.17379120421724,37.97602798781393,1.0052075803311176,0.19776321640330963
2875,30.126045048943872,30.134729260605283,0.999711820485052,-0.008684211661410757
2925,27.614738398003485,27.82276014142862,0.99252332470367,-0.20802174342513524
2975,27.397616310620176,27.480230291675056,0.9969936940055445,-0.08261398105488027
3025,26.222363514227073,26.141554714059364,1.003091201003598,0.0808088001677092
3075,21.426387074425893,21.467124647028033,0.9981023274764569,-0.04073757260213995
3125,17.061202913497606,17.06352630893808,0.9998638384939661,-0.0023233954404737744
3175,15.700670576871346,15.739678089858069,0.9975217083371065,-0.039007512986723114
3225,14.726405750761325,14.703112736692043,1.0015842233196752,0.023293014069281526
3275,13.916076828813823,13.963533606939926,0.9966013775981091,-0.047456778126102606
3325,13.755620473629394,13.787204394846206,0.9977091859732914,-0.03158392121681253
3375,11.164149283759,11.153983200613142,1.0009114307385096,0.010166083145858096
3425,8.521814374018492,8.465687375714468,1.006629939875294,0.056126998304023346
3475,6.767405871079612,6.78809381429703,0.9969523191954353,-0.020687943217417626
3525,6.176671643810963,6.202351090466051,0.995859723791747,-0.025679446655088256
3575,6.084215099948066,6.065376093684677,1.0031059914459393,0.018839006263389635
3625,5.448295707709265,5.434711111829968,1.0024995985250673,0.013584595879297723
3675,5.026067821609929,5.0410455205858495,0.9970288506789401,-0.014977698975920717
3725,4.642155859658281,4.636367288998292,1.0012485142567815,0.005788570659989389
3775,3.955697768614717,3.9536080520284638,1.0005285593712763,0.002089716586253232
3825,3.697010067559024,3.6789041604687256,1.0049215489995236,0.018105907090298246
3875,3.2785122883006257,3.2591526359028706,1.0059400876732463,0.019359652397755056
3925,3.078666315833462,3.0718573601368253,1.0022165598523538,0.006808955696636865
3975,2.487727028503451,2.489204700751779,0.9994063677254501,-0.0014776722483276217
4025,2.353170987334615,2.3559071066677753,0.9988386132350395,-0.002736119333160314
4075,1.8392046061563336,1.8507838060572708,0.9937436237214522,-0.011579199900937143
4125,1.4036685652669492,1.4067494219652645,0.9978099463556123,-0.0030808566983153707
4175,1.3968643075710163,1.396146201908789,1.0005143484695553,0.0007181056622274085
4225,1.175963870476621,1.1746917841586753,1.0010829107133468,0.001272086317945842
4275,1.0202209371405562,1.0244312117158898,0.9958901344207567,-0.004210274575333628
4325,0.9391663388289857,0.9404833367030005,0.9985996584706841,-0.001316997874014847
4375,0.8148167581519622,0.813870561010006,1.0011625892215366,0.0009461971419562065
4425,0.8232870337873684,0.820632444467649,1.0032348091251029,0.0026545893197194026
4475,0.7107820332177796,0.706663991704564,1.0058274392944266,0.004118041513215598
4525,0.6403783152707981,0.6395848374199101,1.0012406139177548,0.0007934778508880136
4575,0.5184830735987624,0.5173445648999275,1.002200677799824,0.001138508698834917
4625,0.5113015191617812,0.5101410818993756,1.0022747379177641,0.001160437262405667
4675,0.4005234421097113,0.4001452592060873,1.0009451140427712,0.00037818290362401363
4725,0.3329597944908629,0.3321337933888005,1.0024869529042335,0.0008260011020623792
4775,0.2773739568768811,0.277274916331685,1.0003571925888803,9.904054519610517e-05
4825,0.25812562576754844,0.2565873101480791,1.005995291109999,0.0015383156194693215
4875,0.2388681641345116,0.23827686843780344,1.0024815488829646,0.0005912956967081551
4925,0.21942507419159185,0.2188844208179578,1.002470040451548,0.0005406533736340424
4975,0.13460591991857224,0.1346627344753849,0.9995780974073191,-5.681455681266767e-05
