ell,DlTT_c,DlTT,ratio,difference
25,436.05671230650626,431.3935265126472,1.0108095868557785,4.663185793859043
75,1787.6004946963847,1743.9053209809729,1.025055932331712,43.695173715411784
125,2919.6054350828294,2871.3889635013857,1.0167920376494894,48.216471581443784
175,4490.255270394366,4441.6851385076525,1.0109350686444722,48.57013188671317
225,5221.322053646197,5165.745601755887,1.0107586505753243,55.57645189030973
275,5229.401376398111,5070.092788041298,1.0314212372468943,159.30858835681283
325,3584.8133782513073,3558.1771065490802,1.007485931954652,26.636271702227077
375,2302.577739953832,2309.1167142551226,0.9971681923824279,-6.5389743012906365
425,2068.26307874222,2057.5490225394888,1.0052071936490279,10.714056202731172
475,2441.0168558420946,2450.143344694971,0.9962751204444276,-9.126488852876264
525,2155.8432221679955,2158.0487129620765,0.9989780162139835,-2.2054907940810153
575,2204.2903707667065,2182.6557412917114,1.0099120667843806,21.63462947499511
625,2151.552036725479,2133.1481314052367,1.0086275796084159,18.403905320242302
675,1860.9521017532172,1878.0288636460575,0.9909070823013407,-17.076761892840295
725,2183.710304639172,2179.9101311357285,1.001743270719818,3.8001735034436024
775,2472.7429529504616,2458.665835332058,1.0057255107286682,14.077117618403463
825,2764.8798085697176,2757.591827502396,1.0026428788316806,7.2879810673216525
875,2571.9029426674138,2560.421405283673,1.0044842373837555,11.481537383740942
925,1756.1249323484594,1749.5629188900402,1.0037506587431462,6.562013458419187
975,1237.7196958004135,1242.6777338402662,0.9960101980547034,-4.958038039852681
1025,1109.454291956025,1106.8203636243525,1.0023797252185056,2.6339283316724504
1075,1043.173452806139,1042.1757860756572,1.0009572921802747,0.9976667304817965
1125,1461.0757439480906,1458.392405091191,1.001839929258773,2.6833388568995815
1175,1204.2374864329438,1203.680575020101,1.0004626737561446,0.5569114128427373
1225,1001.7270677885091,999.4804203761737,1.0022478153313796,2.246647412335392
1275,853.169215746143,852.0640925708576,1.001296995360937,1.105123175285371
1325,713.3530408345971,715.6914979269485,0.9967325906495678,-2.3384570923514048
1375,915.4050272427432,920.4390410659769,0.9945308558213658,-5.034013823233636
1425,870.8541658369226,869.2699881572597,1.001822423069064,1.5841776796628437
1475,730.7466240587471,730.0573860643436,1.0009440874204685,0.6892379944034701
1525,722.723815871207,720.1019500579362,1.0036409647454223,2.6218658132708015
1575,472.14740990545374,469.1742537638297,1.0063369976459122,2.973156141624031
1625,420.20460402527124,420.1336644947502,1.0001688499078176,0.07093953052105917
1675,347.06310540021974,347.6216715349282,0.998393178042548,-0.5585661347084852
1725,392.9108076971106,394.5466295850885,0.9958539200051002,-1.6358218879778974
1775,395.7910889124542,395.1676432607064,1.0015776738363582,0.6234456517477724
1825,321.58458851702994,320.35981186934737,1.0038231282523729,1.2247766476825745
1875,270.3560558030606,270.5487390978609,0.9992878056078073,-0.19268329480030388
1925,225.26483976342823,224.50290938497446,1.0033938552535513,0.7619303784537692
1975,232.32092307735562,230.6120940373348,1.0074099714811322,1.7088290400208166
2025,226.8394083459292,223.7171439033279,1.01395630387607,3.122264442601306
2075,203.8111156515917,200.80841597999006,1.0149530569072407,3.002699671601647
2125,185.51616986297918,185.51054544902834,1.0000303185672665,0.00562441395084079
2175,167.72069947337866,167.17300225692202,1.0032762300674298,0.5476972164566405
2225,127.62028912084018,128.4626157042406,0.9934430217010395,-0.842326583400407
2275,104.64682296664546,104.99997406404022,0.9966366553845112,-0.3531510973947576
2325,109.81557938676671,110.00379136937207,0.9982890409479308,-0.18821198260535255
2375,114.1016631613092,114.19581188215838,0.9991755501423614,-0.09414872084917647
2425,94.42036815693793,94.40706892630598,1.0001408711316133,0.013299230631943715
2475,76.05118831964657,76.26683627378625,0.9971724544418554,-0.2156479541396834
2525,67.95798470604132,67.88695260316636,1.0010463292304512,0.07103210287495187
2575,61.573071446318075,61.552136469941956,1.0003401177859415,0.020934976376118186
2625,59.48399190898777,59.61727550038567,0.997764346151695,-0.13328359139789825
2675,60.55245380857585,60.52857903572876,1.0003944380196501,0.023874772847086945
2725,57.41741261998493,57.35227477878572,1.0011357499148978,0.06513784119920984
2775,48.836330079219955,48.70344525792839,1.0027284480715446,0.13288482129156876
2825,36.21902245808792,36.14417311065699,1.0020708551611286,0.07484934743092708
2875,30.937419509961877,30.868808008220743,1.002222680633566,0.06861150174113462
2925,28.715213200600555,28.69193584805711,1.0008112855356541,0.023277352543445318
2975,28.722304471852883,28.705211886652464,1.0005954523264944,0.017092585200419563
3025,25.70817909727076,25.901728097090597,0.9925275642191003,-0.19354899981983564
3075,20.944200534305562,20.990375811677048,0.9978001690972204,-0.046175277371485635
3125,17.904586346488863,17.963573505887112,0.9967162903651149,-0.05898715939824939
3175,15.71635358726085,15.662096737396952,1.0034642136856649,0.054256849863897116
3225,15.703365844308866,15.729871655050196,0.9983149378887132,-0.026505810741330293
3275,14.287324847950714,14.242246076381617,1.0031651448323065,0.04507877156909679
3325,13.552793504976663,13.473246432917666,1.0059040760855267,0.0795470720589968
3375,11.451456635706293,11.431579082562088,1.0017388282931556,0.01987755314420525
3425,9.720277221895483,9.685905197278482,1.0035486641585816,0.03437202461700117
3475,7.98471533870045,8.002345208959923,0.9977969120552643,-0.017629870259472824
3525,6.7590084662883605,6.762568588870244,0.9994735546804298,-0.0035601225818835402
3575,6.3464936733946145,6.358416821148092,0.9981248244509827,-0.011923147753477359
3625,5.7654721501072554,5.771368980404412,0.9989782614285835,-0.005896830297156264
3675,4.750990073971431,4.768789464086874,0.9962675244421068,-0.01779939011544318
3725,4.22463152605226,4.233694937116569,0.9978592196181046,-0.00906341106430908
3775,3.862550229628182,3.85958857252878,1.0007673504685142,0.002961657099401993
3825,3.5130481678614407,3.5009575020781383,1.003453531148586,0.012090665783302423
3875,2.988780351772619,2.9729408235364256,1.005327898931184,0.015839528236193168
3925,2.916876780628649,2.898070267519224,1.0064893226779914,0.01880651310942527
3975,2.7707810045804626,2.754944584567665,1.0057483624540067,0.015836420012797614
4025,2.3140321754949618,2.3005059572169433,1.0058796710504423,0.013526218278018476
4075,1.8088932949482492,1.8022849876691946,1.0036666272672008,0.006608307279054593
4125,1.5558196923111198,1.549144528854639,1.0043089352427408,0.006675163456480782
4175,1.3772268708372095,1.3758665661828138,1.000988689374268,0.0013603046543957387
4225,1.251774335499655,1.2528345080199037,0.9991537808757166,-0.0010601725202485923
4275,1.1569846753965005,1.155287397753735,1.0014691388879213,0.0016972776427655045
4325,1.0197597306703918,1.0170719361584992,1.002642678866988,0.002687794511892605
4375,0.9038105784248356,0.896141174009454,1.0085582547011736,0.007669404415381553
