ell,DlTT_c,DlTT,ratio,difference
25,463.8472743033153,464.9472056458081,0.9976342876586064,-1.0999313424927664
75,2230.1372689721775,2272.207582853055,0.9814848281475882,-42.07031388087762
125,3425.5110068524673,3464.934049993734,0.9886222818176473,-39.42304314126659
175,5231.848645153502,5364.10634560467,0.9753439451178032,-132.2577004511686
225,5022.207836370465,5086.177366842338,0.9874228667507937,-63.96953047187344
275,4729.318267359884,4820.721322365096,0.9810395480483056,-91.40305500521208
325,4260.0217749628,4330.115362574797,0.9838125357541705,-70.09358761199655
375,2642.379517455909,2681.9929368698668,0.9852298569211781,-39.61341941395767
425,1871.08397748984,1851.0090986721787,1.0108453701454314,20.07487881766133
475,1815.247123944907,1815.4445716147268,0.9998912400450517,-0.19744766981989414
525,2502.0943955094476,2488.322898194268,1.0055344494579757,13.771497315179658
575,1872.5280009330706,1902.6994561922431,0.9841428160601082,-30.17145525917249
625,1786.9855098410856,1775.7874658980932,1.0063059595576822,11.198043942992399
675,2030.3341828493794,2033.622302179471,0.9983831219167061,-3.288119330091604
725,2079.8426717117577,2079.520913891881,1.0001547268977808,0.32175781987689334
775,2610.2341347212223,2598.875395280979,1.0043706364148388,11.358739440243426
825,2740.455968308817,2742.261540527546,0.9993415754872229,-1.8055722187291394
875,2189.198014709552,2184.8673262562925,1.0019821288007817,4.330688453259427
925,1898.892646377323,1893.0173818581084,1.0031036505927102,5.875264519214625
975,1473.1732013940994,1468.0464832068928,1.0034922042631833,5.126718187206507
1025,987.0927461404603,990.1204417715362,0.9969420936046339,-3.027695631075858
1075,1097.0643953111664,1101.6118212585443,0.9958720251002912,-4.54742594737786
1125,1245.7173350975268,1248.7296310218164,0.997587711663553,-3.012295924289674
1175,1211.9791784331367,1209.1258441783018,1.0023598323272744,2.853334254834863
1225,1051.1563945964153,1050.8205302294261,1.0003196210554774,0.33586436698919897
1275,893.7301761702824,894.9281320826672,0.9986613942847044,-1.1979559123847139
1325,748.3682910604779,746.1038212623104,1.003035059912086,2.264469798167511
1375,828.508174118584,826.0193900184124,1.0030129850827303,2.4887841001715287
1425,797.4162245227278,795.3727569828337,1.0025691947856572,2.0434675398940954
1475,749.1059402437485,748.325563285136,1.0010428308170933,0.7803769586124645
1525,636.064128724912,635.0471468249896,1.001601427397961,1.0169818999224844
1575,512.9136042301235,511.1383799528032,1.0034730795943836,1.7752242773203193
1625,431.87874950987737,429.91851787757616,1.0045595422173916,1.960231632301202
1675,406.7599109877596,407.6092736944688,0.9979162331145933,-0.8493627067092007
1725,424.23650975142465,425.578308452854,0.9968471167943044,-1.3417987014293544
1775,382.89693364597713,379.88479118155254,1.0079290946475008,3.012142464424585
1825,341.59593281758515,341.00490424522815,1.0017331966930656,0.5910285723570041
1875,255.60661125637841,256.5089043507635,0.9964824102435398,-0.9022930943850724
1925,229.8569561785881,230.19919597440423,0.9985132884831874,-0.34223979581614117
1975,236.59363292375465,236.8684297433486,0.9988398757069834,-0.274796819593945
2025,230.56834166664885,229.44920509490535,1.0048774916055194,1.1191365717434962
2075,224.9503379885124,224.0366465157258,1.0040783125751815,0.9136914727865815
2125,184.08444556822982,183.36575169598783,1.0039194553268245,0.7186938722419995
2175,150.8596974313752,151.55027736824815,0.995443228815775,-0.6905799368729504
2225,118.00120235889682,117.75387325706322,1.002100390373518,0.2473291018335999
2275,117.20617845903497,116.85233461912031,1.0030281281162932,0.35384383991465995
2325,125.67113731945112,124.93371639442287,1.0059024973106552,0.7374209250282462
2375,105.32736080016522,105.63487213464839,0.997088922168702,-0.30751133448316637
2425,101.13801968948975,100.59734795959966,1.00537461216281,0.5406717298900929
2475,86.17728934523696,85.87517642761148,1.003518047125995,0.30211291762547887
2525,72.68615539612773,72.77593660233518,0.9987663338955288,-0.0897812062074479
2575,57.507710132316475,57.765399633795546,0.9955390336929598,-0.25768950147907077
2625,60.84395150774115,60.754017146579265,1.001480303120449,0.08993436116188747
2675,65.60936368282039,65.50746176514131,1.0015555772568996,0.10190191767907208
2725,56.23875071064885,55.987178166580485,1.0044933956721278,0.2515725440683667
2775,49.87082837129402,49.741858721962146,1.0025927790526037,0.1289696493318715
2825,33.914390777112516,33.8921532051514,1.000656127447156,0.022237571961113645
2875,27.20082435528915,27.124777531587636,1.0028035925313288,0.07604682370151394
2925,26.892253562768648,26.81198993415024,1.002993572234494,0.08026362861840752
2975,26.19417336845156,26.1515763961441,1.0016288491241292,0.04259697230745729
3025,24.13981807639365,24.112745106846845,1.0011227659657513,0.02707296954680416
3075,22.01100400697005,21.941488622589667,1.0031682164130293,0.0695153843803844
3125,19.041110595815177,18.95695436498286,1.0044393328808012,0.08415623083231694
3175,15.244786742693808,15.165941562954952,1.0051988318306229,0.07884517973885607
3225,14.026833873384765,13.998202720054465,1.0020453449562694,0.028631153330300307
3275,13.634082091052848,13.603566017977403,1.0022432407087316,0.030516073075444794
3325,12.9845384710037,12.91867880462242,1.005098018719818,0.06585966638128049
3375,11.269762571293528,11.285290890980514,0.9986240213179266,-0.01552831968698598
3425,9.372414197009514,9.395713310949738,0.9975202400106151,-0.023299113940224103
3475,7.987573176494347,7.96815473218925,1.0024370064284334,0.019418444305097537
3525,5.952826000957525,5.929194958866817,1.0039855397325683,0.023631042090707766
