ell,DlTT_c,DlTT,ratio,difference
25,191.25028683645095,192.09823206589516,0.9955858769738529,-0.8479452294442069
75,2489.9529894216053,2451.778227598262,1.015570234450095,38.17476182334303
125,3099.8401540162477,3065.036397271156,1.0113550875859347,34.803756745091505
175,5229.569271866373,5140.432989713229,1.0173402284071242,89.13628215314384
225,5269.696899801853,5252.706618105958,1.0032345765585555,16.990281695894737
275,6048.103861175184,6168.7135293046995,0.980448165155254,-120.60966812951574
325,2995.32280890523,3007.6449269071936,0.9959030675823044,-12.322118001963645
375,2733.378828894347,2673.872661997754,1.0222546749298576,59.50616689659273
425,2052.4900582211,2046.7622035552695,1.0027984954265234,5.727854665830364
475,2462.552137460905,2460.3264808342037,1.0009046184089954,2.2256566267014932
525,2187.9544930479574,2153.50019910501,1.0159992062955308,34.454293942947515
575,2388.9604141549016,2406.8418551280897,0.992570579186543,-17.88144097318809
625,2732.4620908652455,2726.8419373926913,1.002061048495509,5.620153472554193
675,2066.155467952595,2046.4154236464447,1.0096461569230044,19.74004430615014
725,2389.555689856483,2371.371651878627,1.0076681518746546,18.18403797785595
775,2378.3644531672417,2371.1724986734957,1.0030330794144118,7.191954493745925
825,2437.278191239366,2431.850096506712,1.0022320844284158,5.428094732654245
875,2067.987177605523,2057.966508735732,1.0048692089143603,10.020668869790825
925,1849.574717186003,1854.4491311005734,0.9973715030340695,-4.874413914570368
975,1225.001662430985,1221.443068154,1.0029134344201267,3.5585942769851044
1025,929.467219671828,927.3225578288617,1.00231274633067,2.144661842966343
1075,1019.827979884556,1015.913537201213,1.00385312582223,3.9144426833430543
1125,1216.2611675048677,1215.339674325221,1.000758218627363,0.9214931796466317
1175,1329.4098160441567,1328.1287391715987,1.0009645728119376,1.2810768725580601
1225,974.5718579456703,970.3175426527483,1.0043844567431928,4.254315292922001
1275,835.4846083378787,832.2814244832031,1.0038486787767307,3.2031838546756717
1325,747.5447241774829,749.4124901554985,0.9975076930227996,-1.8677659780156546
1375,809.002016728336,805.8633493522806,1.0038947885873928,3.138667376055423
1425,973.1790347916042,977.2673121949149,0.9958166231978756,-4.0882774033107125
1475,802.3888309498591,804.8573349500605,0.9969329918570543,-2.468504000201392
1525,583.1904295279021,585.234522528343,0.9965072241609912,-2.044093000440853
1575,462.90564565706984,461.62577987981905,1.002772517985421,1.2798657772507909
1625,419.0857337878251,416.42462514101624,1.0063903729178065,2.6611086468088843
1675,403.3300868657494,399.7180896663933,1.0090363616076787,3.6119971993560966
1725,413.1055609739817,411.96504181027854,1.0027684853032468,1.1405191637031749
1775,418.818632943947,419.152513073698,0.9992034399906072,-0.33388012975098036
1825,349.99493697401863,349.88372861928764,1.0003178437453204,0.11120835473099078
1875,302.49024949996453,301.98896857529184,1.0016599312452956,0.5012809246726988
1925,215.43320710519995,215.41452955447642,1.0000867051575497,0.01867755072353816
1975,200.3652379326479,201.99146004687404,0.9919490551043655,-1.6262221142261524
2025,233.18501232668865,232.93078246706378,1.0010914395123403,0.2542298596248713
2075,211.78795966255086,210.79651090980428,1.004703345176196,0.9914487527465781
2125,183.15626002120305,182.29762148469496,1.0047100918241008,0.8586385365080957
2175,146.56213769752168,145.48638208948313,1.0073942013856452,1.0757556080385484
2225,117.66192796319027,117.93303724060159,0.9977011592022494,-0.27110927741132684
2275,109.97255289056918,110.02657842102187,0.9995089774559202,-0.05402553045269087
2325,108.93930928541742,108.32912576363202,1.0056326820463481,0.6101835217854017
2375,114.73558895455746,114.09474264349298,1.0056167908898914,0.6408463110644789
2425,106.639259769962,106.0557129707499,1.005502266524511,0.5835467992121011
2475,83.24823572779177,82.6278359027288,1.0075083634744266,0.620399825062961
2525,72.72681327274276,72.33571011125855,1.0054067784899416,0.3911031614842102
2575,66.39602321216464,66.09904836807587,1.0044928762428629,0.2969748440887656
2625,62.69073741364178,62.36964165065158,1.005148270127777,0.32109576299019693
2675,59.80297908163736,59.69149416852257,1.0018676850808936,0.11148491311479347
2725,50.97250920439025,50.666187284620705,1.0060458845669353,0.3063219197695446
2775,42.91250449809831,42.971435349006114,0.9986286040848024,-0.05893085090780659
2825,34.66000001134443,34.524444021662994,1.0039263771951368,0.13555598968143556
2875,28.35818984892746,28.314399107166164,1.0015465891257502,0.04379074176129549
2925,26.771839489594807,26.81748473892253,0.9982979295123277,-0.04564524932772329
2975,26.458466448792567,26.447437774013714,1.000417003524995,0.011028674778852832
3025,24.542989106346624,24.440054514953328,1.0042117169309224,0.10293459139329642
3075,22.948719206273157,22.918018691427807,1.001339579797831,0.030700514845349858
3125,19.228473716565027,19.117296150147432,1.005815548681383,0.11117756641759513
3175,15.689574493718636,15.654784464406568,1.0022223256660716,0.03479002931206843
3225,13.36761637691631,13.346514536582637,1.001581074989716,0.021101840333672683
3275,14.273432805295656,14.281474932100519,0.9994368840163149,-0.008042126804863159
3325,12.21855300194804,12.210118626789153,1.0006907693050895,0.008434375158886454
3375,11.715150584463418,11.713810236620738,1.0001144245822329,0.0013403478426798898
3425,9.647309505162951,9.627611740001115,1.0020459658837295,0.019697765161836855
3475,7.6933058673378225,7.65301574454939,1.0052646073304015,0.04029012278843247
3525,7.203431951106092,7.156756729659427,1.0065218398794011,0.04667522144666503
3575,5.977035441456743,5.914758315354844,1.010529107493746,0.06227712610189862
3625,5.68146033723079,5.618400715349992,1.0112237672383377,0.06305962188079839
3675,5.183341969447778,5.168846539723985,1.0028043838431633,0.014495429723792697
3725,4.427711235859068,4.4467861302137095,0.9957104088669708,-0.019074894354641714
3775,3.867327146328376,3.8647181571169438,1.0006750787781582,0.0026089892114322666
3825,3.2492875463196276,3.2489679867215195,1.0000983572628028,0.00031955959810803236
3875,3.063659701226786,3.0674481750593947,0.9987649428396502,-0.0037884738326088296
3925,2.80383274874792,2.7962028918739494,1.002728649232194,0.007629856873970553
3975,2.571732561598095,2.5745726120398897,0.9988968846990318,-0.002840050441794695
4025,2.2319175316425826,2.2302982587357487,1.0007260342425015,0.0016192729068338352
4075,1.8008548713010548,1.7983093965800385,1.0014154820776988,0.0025454747210162942
4125,1.5462449047085003,1.549710594337565,0.9977636536513799,-0.0034656896290647943
