ell,DlTT_c,DlTT,ratio,difference
25,1078.9306967063987,1115.772593707792,0.966980819201729,-36.84189700139336
75,3270.880678839051,3252.7815975958215,1.0055641858207163,18.099081243229648
125,4474.295149991572,4478.200299014936,0.9991279646369942,-3.9051490233641744
175,5879.382442900402,5798.431204341564,1.0139608862649307,80.95123855883776
225,6269.312140729748,6184.5580451859205,1.0137041474790265,84.75409554382713
275,5495.332641249978,5468.515512905351,1.0049039137369804,26.817128344627235
325,3258.633948038316,3219.024076977284,1.0123049315922563,39.609871061031754
375,2385.751998673475,2361.6522248810725,1.0102046243466758,24.09977379240263
425,1749.1078457419387,1720.5905809806995,1.0165741141887368,28.517264761239176
475,2354.583249872623,2312.7478459873005,1.0180890467406158,41.83540388532265
525,2863.3230124675542,2848.255586436859,1.0052900540606133,15.06742603069506
575,2567.296921577843,2563.3968445853925,1.001521448776333,3.900076992450522
625,2073.4779613288747,2079.2694992462425,0.9972146285416742,-5.791537917367805
675,1565.0031114120777,1580.9154787839936,0.989934713407857,-15.912367371915934
725,2155.101061134271,2159.784311029641,0.9978316122256036,-4.683249895369954
775,2885.1115853037736,2882.076282560982,1.0010531653034855,3.0353027427918278
825,2641.3179156574274,2636.9580789756833,1.0016533583588245,4.359836681744127
875,2119.848852737225,2119.1876716393967,1.0003119974255592,0.6611810978283756
925,1730.6732072756256,1728.3329671172085,1.0013540447372942,2.3402401584171457
975,1344.2339213261541,1338.623079186345,1.0041915026171666,5.610842139809165
1025,1063.3094552978991,1058.931104730567,1.0041346887892637,4.378350567332063
1075,1106.293458880616,1096.9647913702197,1.008504071948147,9.328667510396372
1125,1286.033687997502,1278.3301863875568,1.0060262220918952,7.703501609945306
1175,1124.5815861114038,1119.1334513571396,1.0048681725558801,5.448134754264174
1225,899.8785874856958,893.2604655183596,1.0074089498223742,6.618121967336151
1275,828.2493389533071,819.3073968135503,1.010914025888859,8.941942139756748
1325,747.32133957965,742.3343596857379,1.0067179699132118,4.986979893912121
1375,805.6871632842268,803.5515826741051,1.0026576770628897,2.1355806101216785
1425,851.5866789678043,851.3313105953509,1.0002999635621,0.25536837245340394
1475,780.3261595980717,774.0338606913333,1.0081292295160298,6.292298906738438
1525,614.0826098327459,607.2142081842256,1.0113113322381884,6.868401648520262
1575,495.317909643712,492.12574037354676,1.0064864911714275,3.192169270165266
1625,410.7992379692168,408.4181670920701,1.00582998277011,2.3810708771466693
1675,386.0527381523779,382.0503075674795,1.010476187312561,4.002430584898434
1725,367.7908653833829,368.05196684436515,0.9992905853398342,-0.2611014609822746
1775,346.3833383617719,346.9717816383789,0.9983040601347222,-0.5884432766069949
1825,314.954978575435,316.9667363375283,0.9936530950050512,-2.011757762093282
1875,269.098695098282,269.61321405404703,0.9980916404354652,-0.5145189557650269
1925,220.59567969368308,222.20048351401502,0.9927776762905617,-1.604803820331938
1975,218.3289365739001,218.00990168529933,1.0014633963234445,0.31903488860078255
2025,227.31877564605955,227.96631341496735,0.9971595023878415,-0.6475377689077959
2075,217.02686214075817,216.67809396612188,1.0016096143742654,0.34876817463629095
2125,196.98398284888688,195.9064008285984,1.0055004941938128,1.0775820202884745
2175,157.49632977340505,157.39115634210924,1.0006682296117528,0.10517343129581036
2225,138.75346901520754,138.102658165566,1.0047125150108358,0.6508108496415446
2275,112.55457305329,112.17385989511489,1.003393956118931,0.3807131581751122
2325,116.54039973252655,116.37499631780004,1.0014212968417617,0.1654034147265122
2375,107.19326884957422,107.49400608663728,0.9972022883134463,-0.30073723706306055
2425,82.73020859496704,82.56297296066217,1.0020255524759816,0.16723563430487332
2475,79.26239024583678,79.2703567186114,0.9998995024987349,-0.007966472774612043
2525,68.17285391015861,68.43346329428672,0.9961917843759067,-0.2606093841281165
2575,59.773042069705554,59.9220084878911,0.9975139949086378,-0.14896641818554457
2625,58.71147775664457,59.287295669163896,0.9902876677706381,-0.5758179125193266
2675,54.46018152405449,54.5492115764133,0.9983678947910348,-0.08903005235880812
2725,54.19490273879125,54.42305101052941,0.9958078742830125,-0.22814827173816354
2775,47.81398375648928,47.56897469227083,1.005150606373239,0.2450090642184506
2825,36.18622217242832,35.90132154478221,1.0079356585046801,0.2849006276461097
2875,26.527000404377123,26.4591229821946,1.0025653693143268,0.0678774221825229
2925,28.757669964858028,28.39766035488427,1.0126774391085298,0.3600096099737584
2975,27.078597681948715,26.942068745139515,1.0050675001278002,0.1365289368091993
3025,23.58593358983416,23.57384031757201,1.0005129954262537,0.012093272262148957
3075,20.413912956675176,20.322734315673618,1.004486534124064,0.0911786410015587
3125,18.276264486899365,18.20158618405515,1.004102845877775,0.07467830284421595
3175,16.936421056147353,16.945608879211548,0.9994578050791986,-0.0091878230641953
3225,14.556238807869203,14.544094391585224,1.0008350067014833,0.012144416283978998
3275,14.031725440333592,13.963754267429339,1.0048676861252706,0.0679711729042527
3325,12.735229236340317,12.71572269009866,1.0015340493589755,0.019506546241656153
3375,11.300285049664346,11.282709879949525,1.0015577082014715,0.01757516971482076
3425,9.038789981182509,9.007815219857383,1.0034386541652014,0.03097476132512611
