ell,DlTT_c,DlTT,ratio,difference
25,388.48707270942026,390.31327730770727,0.9953211824847883,-1.8262045982870063
75,2978.736872349264,3001.291869118513,0.992484903917101,-22.5549967692491
125,4080.568196392452,4109.643456933938,0.9929251136148005,-29.07526054148593
175,5255.968377846816,5304.830776870831,0.9907890748867889,-48.86239902401485
225,7660.4847334590395,7623.011849156113,1.0049157583701085,37.472884302926104
275,5718.191011599485,5620.04313987137,1.0174639000600914,98.1478717281152
325,4156.889748037962,4079.7596537334607,1.0189055485741465,77.1300943045012
375,2945.0764731775466,2897.2498534299953,1.0165075924297418,47.826619747551376
425,1709.4249230296239,1675.7553889134947,1.0200921532694336,33.66953411612917
475,2582.6584629228205,2544.3393096957843,1.0150605515078166,38.31915322703617
525,2407.4367711686764,2411.8569288506787,0.9981673217722293,-4.420157682002355
575,2086.6692295952303,2078.140796355707,1.0041038765296744,8.52843323952311
625,1993.8456844886628,2011.4536673606503,0.9912461404616433,-17.607982871987588
675,1596.3900077018654,1590.236509439134,1.0038695491055616,6.153498262731546
725,2193.9013042140987,2180.86267138857,1.0059786583523056,13.038632825528566
775,2499.4091757510587,2477.5299217673924,1.0088310755771048,21.87925398366633
825,2464.5452020635103,2449.991084413681,1.0059404778010905,14.554117649829095
875,1976.91286729135,1971.8620802619291,1.0025614301730221,5.050787029420917
925,1710.5687870827837,1712.2140497159137,0.9990391022469399,-1.6452626331299598
975,1253.428683317067,1251.066317642135,1.0018882817334451,2.362365674932107
1025,1156.2304216534976,1160.540148776206,0.9962864471968048,-4.309727122708409
1075,1221.2768858601319,1219.2905800054118,1.0016290668420575,1.986305854720058
1125,1295.0900218064328,1293.5361956776183,1.00120122354056,1.553826128814535
1175,1084.2063089345797,1076.7406605746485,1.006933562215387,7.465648359931265
1225,1060.5241952712379,1053.4602020732568,1.0067055150105138,7.063993197981063
1275,793.7805512638604,792.5737699401725,1.0015226107265434,1.206781323687892
1325,660.0801319315609,660.2244145104083,0.9997814643389787,-0.1442825788474238
1375,832.3440854267584,838.274917774815,0.992924955498132,-5.930832348056583
1425,791.5184522118244,791.3556252379483,1.0002057570183154,0.16282697387612188
1475,698.5576570824038,697.3719752392783,1.0017002143550702,1.1856818431255078
1525,586.0029424067313,583.3043064088571,1.0046264633540742,2.6986359978742485
1575,505.8593940900109,502.8371588884523,1.006010365678303,3.022235201558601
1625,424.85805555139706,423.3476018948343,1.0035678805071817,1.5104536565627313
1675,345.3085694176851,345.5664986615885,0.999253604603159,-0.2579292439034475
1725,405.583365478745,407.4122535577852,0.9955109644762297,-1.8288880790402118
1775,434.03405437104226,433.1874196268419,1.001954430590181,0.8466347442003439
1825,328.99900824831866,327.763819862178,1.0037685318247145,1.235188386140635
1875,299.12216596329307,300.3176721687197,0.9960191946188401,-1.195506205426625
