ell,DlTT_c,DlTT,ratio,difference
25,379.19224839833737,384.00606807515436,0.987464209352351,-4.8138196768169905
75,1419.2758299723885,1415.404113206593,1.00273541438072,3.8717167657955542
125,2638.0464064424123,2605.808416561231,1.0123715886694864,32.23798988118142
175,5009.071300419269,4954.430157042141,1.0110287443046224,54.641143377128174
225,5702.049239185406,5685.94853849739,1.0028316648627762,16.10070068801633
275,5366.380167725707,5428.7911523417915,0.9885037049934842,-62.410984616084534
325,3480.721230046827,3398.9095296688947,1.024069984700623,81.81170037793208
375,2023.5999851684228,1988.0844511662754,1.0178641978620742,35.51553400214743
425,1948.6507160451474,1932.7128514354913,1.0082463696548707,15.937864609656117
475,2298.8663443048913,2292.132376148165,1.00293786180362,6.733968156726405
525,2865.1933283510384,2838.5301168401015,1.0093933164044138,26.66321151093689
575,2478.1102104409897,2469.2375250866307,1.0035932895333946,8.872685354358964
625,1709.7535537482527,1704.8163144773334,1.0028960535096902,4.937239270919235
675,1789.0484533380552,1776.4012517462909,1.0071195635441776,12.647201591764315
725,2468.1790040186083,2455.5598183075376,1.0051390259838053,12.619185711070713
775,2527.7818226107374,2514.9176075588334,1.0051151636193725,12.864215051904011
825,2235.639469055069,2241.6366886668693,0.9973246246181995,-5.997219611800119
875,1755.3232379636258,1744.4419242478625,1.0062377047722324,10.881313715763326
925,1376.9325390622091,1368.6534906103168,1.0060490463866063,8.279048451892322
975,1193.2154068493116,1191.2989946019977,1.0016086744436095,1.9164122473139287
1025,1052.84545008578,1047.6602689915737,1.0049492963011732,5.1851810942062
1075,1010.8343725238092,999.1575776588112,1.0116866399515867,11.676794864997987
1125,1250.8105501501898,1238.701310565859,1.0097757542363452,12.10923958433068
1175,1176.1979090391521,1172.9324438471435,1.00278401813262,3.2654651920086053
1225,1024.7208782884236,1031.2504862696157,0.9936682619129596,-6.529607981192157
1275,811.7756002362023,816.2189379557433,0.9945561937944377,-4.443337719540978
1325,745.2490707438664,744.1797137853791,1.0014369606409288,1.0693569584872193
1375,843.5715446401425,846.9909504421809,0.9959628779973939,-3.419405802038341
1425,952.9568510461678,951.3780566910059,1.0016594815741842,1.5787943551619037
1475,768.42935238574,765.5069268140953,1.0038176343926857,2.9224255716446805
1525,614.6929922110376,607.4820701683498,1.0118701808609585,7.210922042687798
1575,493.3117372460189,490.46991973099506,1.0057940709525723,2.84181751502382
1625,362.64981989696474,362.2577409406331,1.0010823204365864,0.3920789563316589
1675,368.91905866129673,368.96040463354,0.9998879392701112,-0.04134597224327763
1725,435.2611445606188,431.8365232002037,1.0079303652572884,3.424621360415074
1775,378.02836726178487,373.989785041471,1.0107986431230094,4.038582220313856
1825,330.46313917554386,327.94871073552144,1.0076671392742576,2.5144284400224137
1875,291.3823074441682,291.04942131821116,1.001143744331974,0.3328861259570317
1925,247.2986595593336,246.55974307470012,1.0029969064512272,0.7389164846334779
1975,228.95277783088375,228.5569772785528,1.0017317369044856,0.3958005523309396
2025,244.06434050090485,242.40501346196024,1.0068452669985928,1.6593270389446104
2075,227.20403537703274,227.43148247263824,0.9989999313501688,-0.22744709560549836
2125,180.00221850900138,180.25572680730312,0.9985936186173283,-0.25350829830173893
2175,163.73202729543317,163.7142689298749,1.0001084717030126,0.017758365558279365
2225,129.3332720955221,128.9232491390684,1.0031803647456279,0.4100229564537017
2275,117.43109199918307,117.26023987923237,1.0014570336895665,0.17085211995069471
2325,120.184641104621,119.68773869155717,1.0041516567903783,0.49690241306382177
2375,108.32644134750157,108.10404458408385,1.0020572473886002,0.22239676341771997
2425,91.39037065715947,91.50077959969161,0.9987933551712327,-0.11040894253214617
2475,81.41948909310527,81.38946146351302,1.0003689375633198,0.030027629592254357
2525,66.06841195317439,66.21932764045758,0.9977209722197332,-0.15091568728318805
2575,59.97548421721089,59.638191303810835,1.0056556529637495,0.33729291340005574
2625,62.22184147138179,61.97980152477164,1.0039051423311418,0.2420399466101486
2675,58.21432263359894,58.29716816430633,0.9985789098627588,-0.0828455307073881
2725,52.97347607505738,53.02582044318115,0.9990128513300447,-0.05234436812377652
2775,47.411991650884495,47.7164187230818,0.9936200771067077,-0.30442707219730636
2825,36.54390824642545,36.69496963982714,0.9958833214774557,-0.15106139340169022
2875,32.269187804792715,32.436490432343405,0.9948421476762521,-0.16730262755068992
2925,31.206158334281806,31.339348218251192,0.995750074856636,-0.13318988396938636
2975,27.114948856081064,27.184686343502612,0.9974346775040788,-0.0697374874215484
3025,24.565859455867834,24.441260420328355,1.0050978973013949,0.12459903553947882
3075,22.67433928764649,22.667806778432,1.0002881844405302,0.006532509214491
3125,19.6974113027,19.598479252080946,1.005047945268945,0.09893205061905519
3175,14.933952824899857,14.84853935219024,1.0057523148023995,0.0854134727096163
3225,14.300969736639786,14.227260919080768,1.0051808157577375,0.0737088175590177
3275,13.582076771881308,13.539715747142257,1.0031286494879328,0.042361024739051345
3325,13.457176922826292,13.406049738378348,1.0038137397254001,0.051127184447944174
3375,11.40740599143607,11.369312609861433,1.0033505439494728,0.03809338157463671
3425,9.821795937317038,9.752791729979533,1.0070753287107925,0.06900420733750501
3475,7.128773498667887,7.085987145102507,1.0060381641526053,0.042786353565380075
3525,6.43556305159755,6.387053295232217,1.0075950135568064,0.04850975636533317
3575,6.332073775344364,6.284838466763742,1.007515755389803,0.04723530858062208
3625,5.553113162144112,5.526177020986524,1.004874281271717,0.02693614115758791
3675,5.258203094051329,5.246693275893856,1.002193728040165,0.01150981815747354
3725,4.52525413051324,4.498872503608911,1.0058640530228775,0.026381626904328215
3775,3.7001115397932396,3.7044237654257444,0.9988359253947262,-0.004312225632504774
3825,3.161670122102794,3.151819977457017,1.0031252243834448,0.00985014464577727
3875,2.9247173779969797,2.9149644914555277,1.0033457994325625,0.00975288654145201
3925,2.896503150020768,2.888225924586226,1.0028658510970632,0.00827722543454179
3975,2.5658500047134107,2.5521413502464334,1.0053714322937692,0.013708654466977332
4025,2.257669770194681,2.257735706882561,0.9999707952141257,-6.593668788035245e-05
4075,1.8149309599075683,1.8155402971363288,0.9996643769186937,-0.0006093372287605536
4125,1.4899479734820378,1.4875971943449167,1.001580252467575,0.0023507791371211173
4175,1.301244037275718,1.294568635206557,1.0051564682533003,0.006675402069160841
4225,1.1831498824892432,1.1846738626878428,0.9987135867122603,-0.0015239801985995616
4275,1.0405955295220113,1.0416527844911785,0.9989850217030969,-0.0010572549691671984
4325,0.9561283603855071,0.9601245912792549,0.9958377996667878,-0.0039962308937477875
4375,0.9030036338613286,0.9044361782353268,0.9984160912527921,-0.0014325443739982013
4425,0.8154279301975537,0.8162027442117804,0.9990507088836427,-0.0007748140142267435
4475,0.7085830760790137,0.7075907460017105,1.001402406804937,0.0009923300773032606
4525,0.6091072490749977,0.6077272547952796,1.0022707460770095,0.001379994279718133
4575,0.5721519102246169,0.5713020165020575,1.0014876434845497,0.0008498937225593917
4625,0.48513008728928403,0.48410969075844923,1.002107779601016,0.0010203965308347995
4675,0.41280581047888154,0.41132612372471045,1.003597356620027,0.0014796867541710945
4725,0.3449789115378955,0.3437401580551751,1.003603749674548,0.0012387534827204005
4775,0.2955236810110927,0.2945285286329345,1.0033787979139992,0.000995152378158226
4825,0.25700253924891875,0.25594211372137043,1.0041432240756702,0.0010604255275483143
4875,0.22773253795615386,0.22700891615211716,1.0031876360466467,0.000723621804036706
4925,0.21375745349817835,0.21408876026487772,0.9984524794001821,-0.0003313067666993741
4975,0.14278035515975093,0.14247950386835198,1.002111540840828,0.0003008512913989514
