ell,DlTT_c,DlTT,ratio,difference
25,276.55809152578075,276.65799503730653,0.9996388916520836,-0.09990351152578114
75,2051.773697535668,2036.5195869712543,1.0074902842388567,15.254110564413622
125,3143.945096182515,3100.8590504262183,1.0138948739867342,43.0860457562967
175,5519.743083139722,5490.68906243882,1.0052915071989157,29.054020700902583
225,5836.444661151782,5802.837487447613,1.0057915069613559,33.60717370416933
275,3378.8643790479605,3393.9685088117394,0.995549714228472,-15.104129763778928
325,3338.4489936286836,3283.5625437303984,1.016715518333307,54.886449898285264
375,2379.5831647053305,2374.2280335824157,1.0022555251842573,5.355131122914827
425,1863.0768535993575,1850.8885756907189,1.006585095434008,12.18827790863861
475,1948.3068021424644,1932.34643657695,1.0082595777151573,15.960365565514394
525,2847.3054859758945,2847.8285448640527,0.9998163306252753,-0.5230588881581753
575,2757.235186910651,2770.0397323200427,0.9953774867342183,-12.804545409391721
625,2639.20543637467,2643.1656342968713,0.9985017216209174,-3.9601979222011323
675,1924.053012553675,1936.1703603068363,0.9937415900988996,-12.117347753161312
725,1847.6871531229476,1829.372608853711,1.0100113799564938,18.31454426923665
775,2245.9936394637834,2224.335211801922,1.009737034034684,21.658427661861424
825,2473.3833917917887,2469.592193647761,1.0015351514933433,3.791198144027476
875,2261.9053371245186,2256.2725341550495,1.0024965082383448,5.6328029694691395
925,1871.271954266037,1868.0604836204066,1.0017191470371487,3.2114706456304702
975,1183.6513609369467,1188.764254881444,0.9956989841143843,-5.112893944497273
1025,845.4854340683347,843.1441631420954,1.0027768334628733,2.3412709262393037
1075,944.7882010576251,947.5902120661358,0.9970430139813272,-2.8020110085107035
1125,1142.8726260045648,1147.8002523343462,0.9957068955859177,-4.927626329781333
1175,1158.7821066334714,1157.5513714815309,1.001063222922336,1.2307351519405074
1225,1040.9479688494266,1043.5998913121662,0.9974588705069668,-2.651922462739549
1275,845.7401905349147,843.1734403267409,1.00304415448283,2.5667502081738576
1325,769.5052644150117,765.4333972228609,1.0053196884365436,4.071867192150762
1375,801.0509857871511,799.2261124488955,1.0022833004450569,1.8248733382556566
1425,797.2866345810385,791.8755141169654,1.0068332968599327,5.411120464073065
1475,838.6953940391436,837.0729195302075,1.0019382714111056,1.6224745089360795
