ell,DlTT_c,DlTT,ratio,difference
25,1293.5151355540338,1312.220731181567,0.9857450845097607,-18.705595627533285
75,4233.6370667974015,4287.2770116693555,0.9874885749798873,-53.63994487195396
125,3603.685003989678,3659.1388832359085,0.9848451012613135,-55.45387924623037
175,3355.579136432435,3388.9110352954663,0.9901644219881018,-33.331898863031256
225,5546.021760277093,5681.486579999322,0.9761568001939651,-135.46481972222955
275,3012.2707729370272,3061.8599369729313,0.9838042349889689,-49.589164035904105
325,2642.0872948544466,2677.059212142837,0.9869364423731227,-34.971917288390614
375,2404.6774703984015,2407.969016452524,0.998633061292885,-3.291546054122591
425,2077.6380990071243,2048.7109809179565,1.01411966761471,28.927118089167834
475,2144.9734084643787,2153.633303667528,0.9959789369952621,-8.659895203149063
525,2423.164909686874,2409.67095783177,1.005599914715014,13.493951855104115
575,2812.666676903146,2790.59901851801,1.0079078571441824,22.06765838513593
625,2371.945960107503,2377.1512150726826,0.9978102970765281,-5.2052549651793925
675,1996.3162906062878,1989.3643425079458,1.0034945575075391,6.951948098341973
725,1844.7764566115209,1844.7181771348073,1.0000315926180139,0.05827947671355105
775,2451.3159534561255,2443.4625167406193,1.003214060646194,7.853436715506177
825,2687.1614496816364,2675.962672703811,1.0041849526124031,11.198776977825219
875,2260.683469292156,2252.1613406518436,1.003783977855621,8.52212864031253
925,1853.0068927981326,1848.3562706378043,1.0025160853641726,4.650622160328339
975,1245.6312800527778,1244.291775937926,1.0010765193025903,1.3395041148517066
1025,1154.5288648310077,1136.0779618211402,1.0162408775013034,18.45090300986749
1075,1344.7246584022766,1337.2735742117634,1.005571847327429,7.4510841905132565
1125,1166.5586527995,1164.4448868859224,1.0018152562971274,2.113765913577481
1175,1150.0502675682862,1150.818085143126,0.9993328071701757,-0.7678175748396825
1225,1008.5851308432254,1012.0750482091357,0.9965517207720063,-3.489917365910287
1275,742.5644739840955,742.2964446469347,1.0003610812622015,0.26802933716078314
1325,655.9472968993861,662.4088908010974,0.9902453092169446,-6.461593901711353
1375,823.2661278997552,815.0962914362304,1.0100231549932943,8.169836463524803
1425,937.6206091226353,934.5853293638628,1.0032477288733372,3.0352797587725036
1475,702.1814693369954,699.0814721013454,1.0044343862044174,3.099997235649994
1525,594.6498544805503,587.5653738138303,1.012057348820158,7.084480666719969
1575,434.30858056324,436.11205201203575,0.9958646603769025,-1.803471448795733
1625,380.3859079652459,380.39253251516305,0.9999825849632922,-0.00662454991714867
1675,363.70121997287885,363.3680921079465,1.000916777978495,0.3331278649323508
1725,401.15261050302524,400.9800123487306,1.0004304407925064,0.17259815429463288
1775,386.80484736063835,386.47256662590905,1.0008597783217326,0.3322807347292951
1825,288.1537282706711,287.86755108670286,1.0009941279692272,0.28617718396822056
1875,238.0498780444601,239.22436112897884,0.995090453668782,-1.174483084518755
1925,233.0246853637537,231.9664343325754,1.0045620868994394,1.058251031178287
1975,242.454666226521,242.15228470542078,1.0012487246257786,0.3023815211002159
2025,215.60775633800307,213.6117845546741,1.0093439216730953,1.9959717833289687
2075,216.2045255396436,215.48599507434636,1.0033344647992057,0.7185304652972491
2125,200.8525796265501,199.95311708055985,1.0044983672128895,0.8994625459902466
2175,155.8886718162506,155.15985860370083,1.0046971763129229,0.7288132125497668
2225,123.6079118792114,123.0190810755572,1.0047864997730924,0.5888308036542043
2275,114.47356465453792,114.09800296960313,1.0032915710631223,0.37556168493479447
2325,105.83262647764657,105.08387428060972,1.0071252816111198,0.7487521970368505
