ell,DlTT_c,DlTT,ratio,difference
25,356.06198318074485,361.16283399548576,0.9858765899073528,-5.100850814740909
75,1808.3553136976511,1817.250610274009,0.9951050798794248,-8.89529657635785
125,3897.027279838661,3967.387021647053,0.9822654705919811,-70.3597418083923
175,5552.816226761486,5570.688076870849,0.9967918056328507,-17.87185010936264
225,8170.952488361586,8130.7156151955205,1.0049487492946951,40.23687316606538
275,4151.905392812086,4192.379858972032,0.9903457063716858,-40.47446615994613
325,3170.355323633759,3146.9259159310413,1.0074451729492926,23.429407702717526
375,1922.1432397995168,1920.5978891794225,1.0008046195556086,1.5453506200942684
425,2319.707302408357,2311.2165283362383,1.003673725056921,8.490774072118711
475,2505.888068820323,2515.262174036816,0.9962731100903696,-9.374105216492808
525,1967.3810507956073,1964.5853972958325,1.0014230246766687,2.795653499774744
575,2366.6517804232076,2371.165763213473,0.9980963023082166,-4.513982790265345
625,2039.7593476406582,2066.59892144331,0.9870126837267935,-26.839573802651557
675,1810.5475800342906,1819.505511057963,0.9950767222362169,-8.957931023672472
725,2235.868363749488,2223.183277936422,1.0057058209905394,12.685085813065598
775,2585.726288133718,2598.0411049774316,0.9952599607372953,-12.314816843713743
825,2269.243870901194,2278.313090794347,0.9960193267862096,-9.069219893152876
875,2094.654376811145,2121.0219516032407,0.9875684573786873,-26.36757479209564
925,1640.7577112278236,1642.648058474345,0.9988492073900012,-1.8903472465212872
975,1306.8563044505804,1308.9887380099228,0.9983709305531655,-2.1324335593424166
1025,916.5162056508476,922.8304111312393,0.9931577834841273,-6.314205480391706
1075,1211.5702917685037,1217.6906075893312,0.9949738334329901,-6.1203158208275
1125,1245.4731999297344,1248.3963229371727,0.9976584975830745,-2.9231230074383348
1175,992.5203168902146,989.4278242162892,1.0031255363941023,3.092492673925449
1225,895.9169950153336,896.0560713409349,0.9998447905995512,-0.13907632560130878
1275,862.0008334212047,858.2665225375121,1.004350992128473,3.734310883692615
1325,723.8150908768932,725.226646412431,0.9980536353117739,-1.4115555355377865
1375,756.6659185006768,755.3361494484686,1.0017604996837224,1.3297690522081211
1425,744.2844049368567,748.5663836995772,0.9942797608121835,-4.281978762720428
1475,802.7854636125002,805.3880266500375,0.9967685600587303,-2.6025630375373794
1525,696.9635201946645,699.6077824634674,0.9962203647027883,-2.6442622688028905
1575,516.2603779723893,516.2835119393422,0.9999551913504539,-0.023133966952968876
1625,394.25909900201043,394.10909985581395,1.0003806031026723,0.14999914619647825
1675,405.9532167751324,407.95351141964875,0.9950967583596585,-2.000294644516373
1725,401.6041497533506,400.78626999925507,1.0020406880557486,0.8178797540955429
1775,401.201639225699,398.10887560167737,1.007768637710846,3.092763624021643
1825,340.44672598631814,339.4651403180744,1.0028915654412232,0.9815856682437243
1875,271.3885272200229,271.9989247542432,0.9977558825470659,-0.610397534220283
1925,226.3313905631322,227.11406108165576,0.9965538438492271,-0.7826705185235596
1975,206.10243296755945,206.1812947352174,0.9996175125015136,-0.07886176765794062
2025,229.88527947089955,228.7808805220779,1.0048273218736699,1.104398948821654
2075,228.14184746785838,227.02316299469607,1.0049276226196728,1.1186844731623182
2125,188.95171116246894,188.20307858001638,1.0039777913735575,0.7486325824525579
