ell,DlTT_c,DlTT,ratio,difference
25,807.711038685736,807.4642361057499,1.0003056514071462,0.24680257998602428
75,2223.194656944066,2188.5329722287015,1.015837862693961,34.66168471536457
125,3329.7814668185542,3336.6026496198488,0.9979556502473941,-6.821182801294526
175,6676.248284378518,6622.748173487414,1.0080782342148051,53.50011089110467
225,8117.073074537647,8136.059489149997,0.9976663869484153,-18.986414612350018
275,5321.701411512364,5271.455157616683,1.0095317616091413,50.24625389568064
325,4008.095739219023,3964.838872457348,1.0109101197181476,43.256866761675155
375,2442.603974962098,2447.6164858241855,0.9979520848584252,-5.012510862087311
425,1702.9703427702204,1671.821813860462,1.018631488506441,31.148528909758397
475,2286.0503302063253,2274.8641132754815,1.004917312144301,11.186216930843784
525,3103.326727563587,3137.8651613973393,0.9889930152963069,-34.53843383375215
575,2659.707861907754,2652.273008253276,1.0028032007381373,7.4348536544775925
625,2119.6326152096804,2132.2651412632904,0.994075536944657,-12.632526053610036
675,1757.914433512836,1748.1615940334018,1.0055789118767517,9.752839479434215
725,1971.1887511587988,1968.7272674778753,1.0012502918619484,2.461483680923493
775,2552.527945972898,2553.2801678397905,0.999705390001314,-0.7522218668923415
825,2393.3843950494943,2376.811557225832,1.006972718461116,16.572837823662212
875,2294.6502173280246,2285.55625172804,1.0039788850495843,9.093965599984585
925,1648.72109401537,1646.7608573937025,1.001190359008636,1.960236621667491
975,1240.8000711324573,1232.551391674834,1.0066923614815078,8.248679457623439
1025,1249.8388272797329,1235.9649912796442,1.0112251043500224,13.873836000088659
1075,1250.711041938702,1252.1050504908867,0.9988866680542194,-1.3940085521846868
1125,1220.901161971606,1224.2514193907896,0.9972634237002961,-3.350257419183663
1175,1291.0064871794968,1297.1945670814596,0.9952296439878828,-6.1880799019627375
1225,1131.6208368067025,1136.0120575894907,0.9961345297759374,-4.391220782788196
1275,832.3601463406613,827.9313330713939,1.005349251915419,4.4288132692674935
1325,710.2398344412265,709.3022552254841,1.001321833123799,0.937579215742403
1375,793.7064946869988,785.6323677546853,1.0102772330465317,8.074126932313447
1425,813.714135972396,813.8495940624301,0.9998335588159994,-0.13545809003414888
