ell,DlTT_c,DlTT,ratio,difference
25,651.52696894271,638.7888190863566,1.0199410970820881,12.738149856353402
75,3014.47909007926,3037.192059866348,0.9925217209384884,-22.712969787087786
125,3571.992777245814,3532.4515134714115,1.011193717344345,39.54126377440252
175,5043.546295425516,5009.899618152563,1.0067160382118316,33.64667727295364
225,6126.314209245403,6077.844306143205,1.0079748510591504,48.46990310219735
275,7230.237564273305,7301.643942921205,0.9902205066138391,-71.40637864790006
325,4730.185893524941,4775.460362219634,0.9905193499138062,-45.27446869469259
375,1937.6841026593781,1902.1689947029229,1.0186708478875202,35.51510795645527
425,1947.6063025714557,1909.9795791408362,1.0197000658235023,37.62672343061945
475,2159.3369258920816,2180.2356607666957,0.9904144605784199,-20.898734874614092
525,3128.0018981537314,3129.1664096683658,0.9996278524814033,-1.1645115146343414
575,2948.700986758677,2968.467889631347,0.993341042043367,-19.766902872670016
625,2272.449931850272,2284.99600461344,0.9945093677460104,-12.546072763168013
675,2126.6452818001044,2124.0747395802327,1.001210193865579,2.5705422198716406
725,2204.9960236905526,2195.871091243769,1.0041554955038892,9.124932446783532
775,2566.6672302587344,2563.2651620354054,1.0013272400661926,3.4020682233290245
825,2683.3981387853496,2671.8036696205572,1.004339566299959,11.594469164792372
875,2270.011919782194,2260.5265433809686,1.004196091582733,9.485376401225494
925,1601.849356288578,1589.23142789972,1.0079396418717528,12.61792838885799
975,1115.285878842115,1117.397028823823,0.998110653664499,-2.1111499817079675
1025,1085.2141381125327,1078.8877234026454,1.0058638304734202,6.326414709887331
1075,1200.5183874848196,1194.116599081462,1.005361108294016,6.401788403357614
1125,1257.4258249476734,1255.7756672387573,1.0013140545337564,1.65015770891614
1175,1164.2807453342375,1166.6794224158364,0.9979440135520417,-2.398677081598862
1225,1036.1094632287209,1031.0539936424425,1.0049032054746412,5.055469586278377
1275,748.4141234718498,751.8256819501323,0.9954623012219623,-3.4115584782824726
1325,714.1990684752326,711.0040444719942,1.004493679083937,3.195024003238359
1375,795.7224573688724,796.8784361193968,0.9985493662544643,-1.1559787505244685
1425,803.6022504525146,799.9341074846158,1.0045855564021806,3.6681429678988025
1475,742.8356203123932,742.0622164355237,1.0010422358930824,0.7734038768694518
1525,579.6458407817144,577.9478379943391,1.0029379862260024,1.6980027873752306
1575,483.8073443238319,479.75756515705484,1.0084413034017532,4.049779166777057
1625,432.3949685704476,429.8211493276247,1.005988116794274,2.5738192428228786
1675,363.4202180462726,360.18500812959803,1.0089820782199534,3.2352099166745916
1725,350.3717449607822,349.74836411718826,1.001782369576388,0.6233808435939636
1775,407.54557387666785,406.1491797835093,1.003438131018516,1.3963940931585626
1825,377.5293976559863,375.76385223697736,1.0046985504552883,1.7655454190089586
1875,273.52976622344664,274.6344746451922,0.995977531869687,-1.1047084217455563
1925,238.0738722483203,237.40286111334285,1.0028264660831407,0.6710111349774479
1975,228.37717046303757,227.79725701839624,1.002545743755793,0.5799134446413348
2025,222.50247615965893,221.84697333846668,1.0029547521488704,0.6555028211922433
2075,200.16301311426872,200.3213924901022,0.9992093736277252,-0.1583793758334764
2125,204.15757459905913,204.53599570595185,0.9981498556985698,-0.37842110689271635
2175,162.25195830689287,162.6843850240593,0.9973419285624586,-0.432426717166436
2225,105.76535416729548,105.98526437261687,0.9979250869767307,-0.2199102053213835
2275,109.13897321099068,109.38708853855364,0.9977317676987489,-0.24811532756295662
2325,112.7390442603285,113.40654269356052,0.9941141100206564,-0.6674984332320264
2375,107.36466431013977,107.72155983568915,0.9966868700555974,-0.3568955255493762
2425,95.18442077287366,95.47384475182726,0.9969685521756674,-0.28942397895359306
2475,80.75378545309715,81.11921767073417,0.9954951215244663,-0.3654322176370215
2525,67.73069076354317,67.7391231030968,0.9998755174385591,-0.00843233955363587
2575,64.91658398921831,64.8249480172608,1.0014135911367505,0.0916359719575155
2625,59.115134761597616,59.21034109290522,0.9983920658190735,-0.09520633130760103
2675,52.22819903953195,52.27207801424999,0.9991605657095538,-0.04387897471804081
2725,51.907377481525444,51.79521608086977,1.002165477994735,0.1121614006556726
2775,41.6739141199232,41.76869553929121,0.9977308025030647,-0.09478141936801165
2825,35.35079808687618,35.185015889146406,1.0047117272378698,0.16578219772977576
2875,29.629719126308185,29.372683332698163,1.0087508448138236,0.25703579361002227
2925,24.03836978082518,23.92197877910579,1.0048654420603806,0.11639100171939276
2975,25.11971674032357,25.073182128009663,1.0018559515930738,0.04653461231390921
3025,24.46760725423921,24.537280967977054,0.9971604957440567,-0.06967371373784559
3075,20.251416720102164,20.32135298583804,0.9965584837887214,-0.06993626573587619
3125,18.437323739025565,18.517318488747193,0.9956800035723186,-0.07999474972162801
3175,17.887832058797695,17.835305552390544,1.0029450858721123,0.052526506407151174
3225,14.453587851602036,14.430952055891131,1.0015685587217833,0.02263579571090446
3275,12.853518015504457,12.801042251630125,1.004099335260584,0.05247576387433206
3325,13.220770653597896,13.158625426631517,1.004722774982302,0.06214522696637914
3375,11.772102762261818,11.731523379364399,1.003459003710362,0.04057938289741969
3425,9.712317484586263,9.693291717352475,1.0019627767107977,0.01902576723378857
3475,7.600650344955543,7.585888251827353,1.0019459940139026,0.014762093128189768
3525,6.7748368681191184,6.795776375964566,0.9969187467793221,-0.020939507845447736
3575,6.241080571663683,6.226384282045465,1.0023603248615085,0.014696289618218117
3625,5.757516732863989,5.765471154236685,0.9986203345468391,-0.00795442137269653
3675,5.053575543810953,5.0400564517747615,1.0026823294868912,0.013519092036191616
3725,4.763636475727748,4.7569528261508225,1.0014050275084048,0.0066836495769253546
3775,3.9517430757990883,3.93413924715849,1.0044746328318992,0.017603828640598174
3825,3.380406246553079,3.374466581720619,1.0017601788871269,0.00593966483245989
3875,2.9525529538387527,2.9524043633639976,1.0000503286326896,0.0001485904747551281
3925,2.949241577370308,2.952388213588491,0.9989342064828397,-0.0031466362181831187
3975,2.8655914927301716,2.8662408550407306,0.9997734446114613,-0.0006493623105590096
4025,2.320536219634398,2.315640080801529,1.0021143781684647,0.004896138832868768
4075,1.7960630319969308,1.7929434437145604,1.001739925647575,0.003119588282370467
4125,1.621516447493696,1.612685412100611,1.005475981444876,0.008831035393085163
4175,1.2309377041105038,1.2260454517572452,1.0039902699742875,0.00489225235325863
4225,1.2488316771898025,1.245176326828494,1.0029356086222894,0.0036553503613083738
4275,1.072857220480443,1.070819291786522,1.0019031490276207,0.002037928693920943
4325,0.9934173883719513,0.9933553497228987,1.000062453631593,6.203864905252043e-05
4375,0.8850189693957069,0.885054721326889,0.9999596048353615,-3.575193118210418e-05
4425,0.7730079554665312,0.771137099128591,1.0024261008062696,0.0018708563379402632
4475,0.6978391321308645,0.695131579739994,1.003895021417216,0.0027075523908705046
4525,0.5751334088687765,0.5712637668046625,1.0067738272387878,0.0038696420641139984
4575,0.5502948637102658,0.5472339154855255,1.0055934914451063,0.0030609482247403452
4625,0.524926996060112,0.5230706711467833,1.0035488988691696,0.0018563249133286552
4675,0.40853839356280053,0.40747936207992813,1.002598981890682,0.0010590314828723968
4725,0.3446934551128954,0.3443155738574329,1.0010974852262098,0.00037788125546250884
4775,0.2993171754814047,0.2986282460802486,1.002306980033533,0.0006889294011560576
4825,0.2586868012242397,0.2583813650801341,1.0011821136714363,0.0003054361441056086
4875,0.22212212688273808,0.22173537613399974,1.0017441995746525,0.00038675074873834037
4925,0.19961690829366296,0.19854023242292618,1.0054229606644323,0.0010766758707367874
4975,0.13187954275537933,0.1310657727296283,1.0062088675693366,0.0008137700257510316
