ell,DlTT_c,DlTT,ratio,difference
25,513.0142393691119,512.0164643086496,1.0019487167503678,0.9977750604623452
75,3160.0177626487734,3074.824839988734,1.027706593738963,85.19292266003959
125,3390.2905596017495,3413.3736849930388,0.9932374455534199,-23.083125391289286
175,4018.053868686524,4046.9044955433433,0.9928709395320322,-28.850626856819417
225,5662.807007075079,5795.129955095592,0.9771665261959893,-132.32294802051274
275,5209.645632005726,5281.153110897456,0.9864598739346948,-71.50747889172999
325,3828.1452287214397,3832.917717083254,0.9987548680368109,-4.772488361814339
375,2589.9269397720323,2570.707123413861,1.007476470650086,19.2198163581711
425,1819.669923540365,1808.1787047915025,1.0063551344335668,11.491218748862593
475,2081.203171915639,2078.7195029350974,1.0011948071767425,2.4836689805415517
525,2584.2892249110864,2610.626428775194,0.9899115386353978,-26.337203864107778
575,2011.3206575596705,2007.3754451926284,1.0019653584866202,3.9452123670421315
625,1944.8329040983376,1939.8968103957488,1.0025445135412032,4.936093702588778
675,1944.1079305850828,1941.3106257988406,1.0014409362154968,2.7973047862421936
725,2119.731022024432,2115.726817999111,1.0018925902868254,4.004204025321087
775,2357.8959936140973,2361.7359346808744,0.9983741022819742,-3.839941066777101
825,2506.5559488312247,2515.068106400676,0.9966155359579376,-8.51215756945112
875,2108.3302379165625,2095.8337355075796,1.0059625447368594,12.496502408982906
925,1519.7951270051392,1517.781984164567,1.0013263715484675,2.0131428405723
975,1146.012732900344,1138.65099877724,1.0064653121377924,7.361734123104043
1025,1045.0845979870728,1039.198728722152,1.0056638534115205,5.885869264920757
1075,1199.8499827951323,1198.4330420201095,1.001182327860916,1.4169407750227947
1125,1207.6968694904665,1202.177702358626,1.0045909744632695,5.519167131840504
1175,1258.0797622090245,1256.602563503115,1.001175549651746,1.477198705909359
1225,980.8591797450964,983.4889108204699,0.9973261202577469,-2.6297310753734564
1275,743.5501228063084,738.7567956054377,1.006488369689977,4.793327200870749
1325,765.4915068653886,766.7414875422191,0.9983697495216578,-1.2499806768305461
1375,789.7546056172586,789.4107352673998,1.0004356038428364,0.3438703498587756
1425,860.8688738377942,855.4516812817734,1.0063325523516464,5.4171925560208365
1475,770.925043319008,766.0476844358727,1.006366912898806,4.87735888313523
1525,575.9009199090478,571.5474824394898,1.0076169305321345,4.353437469558003
1575,485.0137330796751,482.45872013296656,1.005295816699104,2.55501294670853
1625,410.8158553980096,408.3599146582597,1.0060141572460783,2.455940739749906
1675,421.29790135658027,419.5970636336466,1.0040535024439987,1.7008377229336702
1725,463.4386373972801,464.469763389019,0.9977799932890888,-1.031125991738918
1775,402.8837179050101,401.09230194522365,1.004466343410478,1.791415959786434
1825,331.45214388467497,331.21894713653427,1.0007040561844567,0.23319674814069913
1875,284.159948951621,285.4081663966312,0.9956265531544898,-1.248217445010198
1925,239.8660740710642,239.06525722875597,1.003349783450725,0.8008168423082225
1975,241.62158583599435,239.32435104733412,1.0095988342958293,2.2972347886602336
2025,265.1902812914758,263.2989431721589,1.0071832347541185,1.891338119316913
2075,237.3122650560055,236.38177806313084,1.0039363736092473,0.9304869928746484
2125,212.95675681476666,213.03753365633023,0.9996208328167473,-0.08077684156356213
2175,178.79353291395608,178.16974893087465,1.0035010656232302,0.623783983081438
2225,120.36073189360012,120.57344506251727,0.9982358207579881,-0.21271316891714775
