ell,DlTT_c,DlTT,ratio,difference
25,369.93654472907997,364.6523469545448,1.0144910565327965,5.284197774535187
75,2791.0345458824645,2741.9134804347536,1.017914885279284,49.12106544771086
125,3769.0406374129348,3809.79872357117,0.9893017744202429,-40.75808615823507
175,3830.3059602128724,3774.1688802585595,1.0148740243840035,56.13707995431287
225,6713.428046177815,6693.167340821154,1.0030270728826833,20.260705356661674
275,5394.898514424366,5482.131883967313,0.9840876922720404,-87.233369542947
325,5348.243363725747,5343.266587425822,1.0009314108174272,4.976776299925405
375,2368.7218120877346,2340.214210804642,1.0121816204480234,28.507601283092754
425,1548.9317896741577,1540.037464498785,1.0057753953266761,8.894325175372614
475,2179.407943731149,2110.275635987936,1.0327598473698192,69.132307743213
525,2010.0318476678617,1980.5789285622052,1.0148708636050359,29.45291910565652
575,2188.1065183216083,2146.7384418984007,1.019270198742342,41.36807642320764
625,2157.661127934581,2138.365648470876,1.0090234705544878,19.295479463705306
675,1727.2202346768327,1664.933034497286,1.0374112344995028,62.287200179546744
725,1663.654201117534,1637.7792636003917,1.0157987941917523,25.87493751714237
775,1950.7478700831869,1948.0345218906443,1.0013928645319432,2.713348192542526
825,2390.2825589806603,2379.8698302857492,1.0043753353912053,10.412728694911038
875,2023.5381254795568,2029.8271914906288,0.9969016741733302,-6.289066011072009
925,1755.9438805977788,1743.7301890207334,1.0070043471483994,12.213691577045438
975,1293.6136895054756,1288.1281017123772,1.0042585731852338,5.485587793098375
1025,1095.7371985930567,1094.2625257816562,1.001347640786974,1.4746728114005236
1075,1149.8895035782987,1170.8317845959082,0.9821133306311484,-20.942281017609503
1125,1285.9263952892354,1293.976360717024,0.9937788929750403,-8.049965427788493
1175,1332.2838857369509,1325.3913791796456,1.0052003556576408,6.892506557305296
1225,1047.4804119519129,1051.9082412989455,0.9957906695915179,-4.427829347032684
1275,873.694710644243,870.0574097816809,1.004180529723291,3.6373008625620287
1325,792.0094318384412,792.8278716679412,0.9989676954371216,-0.8184398294999937
1375,737.2671614499911,734.6703831665884,1.0035346168062609,2.5967782834027275
1425,809.0066449664771,802.0294433900709,1.0086994332114723,6.9772015764061734
1475,884.5296104484173,874.0417801973583,1.0119992321747948,10.487830251058995
1525,732.1882343456656,734.8565165187454,0.9963689752855152,-2.668282173079774
1575,462.5484461478577,456.03049947169166,1.0142927867406173,6.517946676166048
1625,373.5193070768643,364.07989168434807,1.0259267693935157,9.439415392516253
1675,381.56194672036133,380.73729792978486,1.0021659259417461,0.8246487905764752
1725,389.69418424970144,391.607285554471,0.9951147453703247,-1.9131013047695546
1775,357.9953878262151,359.33522025001656,0.9962713579179096,-1.3398324238014538
1825,328.2251464400229,330.8447348317727,0.9920821215635128,-2.619588391749801
1875,272.08134396687626,269.55259879469,1.0093812680103755,2.528745172186234
1925,208.93906418170025,207.1869992998574,1.0084564421887645,1.7520648818428413
1975,224.63997174650012,224.34534190081138,1.001313287109919,0.2946298456887462
2025,221.25610187083967,219.70040852492434,1.0070809761181616,1.55569334591533
2075,219.0574046770341,215.93283413125735,1.0144701039022044,3.1245705457767485
2125,192.03121049244564,186.87534526977123,1.0275898632600864,5.155865222674407
2175,154.1363895304382,153.85293113420283,1.001842398413509,0.2834583962353747
2225,139.38488482643143,138.7347695147812,1.0046860301417158,0.6501153116502394
2275,120.78877656096532,118.69071842819396,1.0176766823940042,2.0980581327713566
2325,114.21546907116334,111.96593896384387,1.0200912003073175,2.2495301073194724
2375,98.81608302310053,96.71666959255971,1.0217068416373833,2.099413430540821
2425,103.40673734344887,101.519787986517,1.0185870104179342,1.886949356931865
2475,78.782676314895,77.5456164047678,1.0159526736323827,1.2370599101272006
2525,70.51718433181074,69.04342958800315,1.0213453293470762,1.4737547438075893
2575,67.53904151906552,65.35100358081021,1.0334813211483382,2.188037938255306
2625,63.936403314262144,61.53935136014521,1.0389515310307502,2.3970519541169324
2675,60.75194566783805,58.4081517805336,1.0401278557162905,2.34379388730445
2725,58.15198012029835,55.16287953555369,1.054186812035766,2.989100584744655
2775,46.30286946474498,44.490582190781,1.0407341775432983,1.8122872739639817
2825,36.796930079661905,36.070989304280985,1.0201253358830045,0.72594077538092
2875,32.93390201082563,30.35984515132719,1.084784913976609,2.5740568594984445
2925,28.463737713620308,26.972081947837907,1.0553036939702007,1.4916557657824008
2975,27.836270471589188,26.31895327550357,1.0576511223756708,1.5173171960856173
3025,28.553901751987855,27.135040420440667,1.0522888969230488,1.4188613315471876
3075,25.268087955678233,24.335597736177743,1.0383179500914512,0.9324902195004903
3125,20.4725081388149,18.99740961498501,1.0776473505454314,1.4750985238298888
3175,18.071429189908898,16.342578076654416,1.105788150752308,1.728851113254482
3225,15.328553910271363,14.192907862258453,1.0800150370194963,1.1356460480129105
3275,14.029049748274035,13.002498646475111,1.0789502948402319,1.0265511017989244
3325,14.932060427642675,13.572187935890678,1.1001955247138828,1.3598724917519966
3375,12.817223192703365,11.581067648831251,1.1067393422917158,1.2361555438721137
3425,11.088361680643402,9.507273681743085,1.1663029856746943,1.5810879989003173
3475,8.813353256433821,7.631833537552847,1.1548146606011835,1.181519718880974
3525,8.03304202960137,6.8994746589282325,1.1642976352128853,1.1335673706731377
3575,7.483688836125123,6.25480269031179,1.1964708091778473,1.228886145813333
3625,6.848382120612358,5.758196737882521,1.18932756770147,1.0901853827298371
3675,7.076482770089494,5.543974919039706,1.2764276306133144,1.5325078510497878
3725,5.696335941308469,4.577072744794191,1.2445369035891531,1.1192631965142779
3775,5.054709540342668,4.13256836169885,1.2231399696107477,0.9221411786438187
3825,4.309487028190216,3.4632456367391558,1.2443492261922966,0.8462413914510605
3875,4.080422401505702,3.2685590406177774,1.2483857108894314,0.8118633608879247
3925,4.067095098226201,2.9031192323801758,1.400939738493523,1.1639758658460249
3975,3.727304708269462,2.5467821776006034,1.463534942662848,1.1805225306688585
4025,3.1072336109522425,2.0833670917407963,1.49144796578117,1.0238665192114462
4075,2.6987987959491497,1.807678888114282,1.4929636085778808,0.8911199078348677
4125,2.3876289889554934,1.5302037898816523,1.5603339925985644,0.8574251990738411
4175,2.0784700413970354,1.3053215556893545,1.5923050012756228,0.7731484857076809
4225,2.544311750377863,1.275882920833032,1.994157699608257,1.268428829544831
4275,1.94878085523644,1.095019680936333,1.7796765566533654,0.853761174300107
4325,1.7712564874467889,1.0043259216805358,1.763627174416598,0.7669305657662531
4375,1.6957301526425304,0.8597539817968164,1.9723434709759544,0.835976170845714
4425,1.6324312698308072,0.7544607858774927,2.163705921351726,0.8779704839533146
4475,1.7897794884291156,0.6786811863014518,2.6371432191640922,1.111098302127664
4525,1.5287037844124072,0.611554930667369,2.499699876091564,0.9171488537450382
4575,1.3418424541680931,0.5657691452596215,2.371713737680667,0.7760733089084716
4625,1.2391532095591402,0.4944443864212567,2.5061528527566423,0.7447088231378836
4675,1.089189630992055,0.39581893730214707,2.751737040212974,0.693370693689908
4725,1.0972550921417534,0.34905756292826245,3.1434789234670126,0.748197529213491
4775,1.4924830554703297,0.3036156502264062,4.915698694574489,1.1888674052439234
4825,0.8936041377961519,0.2639761709662958,3.385169708784989,0.6296279668298561
4875,1.0355767007251298,0.2305460175772427,4.491843804580869,0.8050306831478871
4925,0.9558331545501412,0.22210836543011012,4.303454094127351,0.733724789120031
4975,0.7363913905519204,0.1468476644573249,5.01466191698215,0.5895437260945955
