ell,DlTT_c,DlTT,ratio,difference
25,558.9062455247065,558.4752346282761,1.0007717636695517,0.4310108964303936
75,1939.4543408739446,1911.3232021777096,1.014718148486966,28.131138696234984
125,3139.9834230614692,3135.097381429813,1.0015584975639347,4.886041631656099
175,6835.8479766981,6805.690710417552,1.0044311837789492,30.157266280548356
225,6329.558344503124,6427.384193626366,0.984779834816744,-97.82584912324182
275,6343.215041474442,6425.264110709669,0.9872302417734912,-82.04906923522685
325,2817.082744628038,2796.9314978499647,1.007204769510288,20.151246778073528
375,2590.8687969525276,2499.371744424529,1.0366080206884412,91.49705252799868
425,2029.8104268655652,1992.5286521162727,1.0187107847657273,37.28177474929248
475,1856.5406475300147,1872.3979351515663,0.9915310269660877,-15.857287621551677
525,2731.0369427823703,2718.4096010630365,1.0046451210716723,12.6273417193338
575,2305.6186422231776,2268.1359468747123,1.0165257710412434,37.48269534846531
625,2299.8593004258223,2260.1317936133196,1.017577517791115,39.727506812502725
675,2088.5905394971614,2111.678937060685,0.989066331458673,-23.08839756352336
725,2447.9054427908686,2437.689559269318,1.0041908057909608,10.215883521550495
775,2283.5898064364897,2266.502791294934,1.0075389340825798,17.08701514155564
825,2655.164817331494,2652.3779375783665,1.0010507098983306,2.786879753127323
875,2077.611073030742,2068.8552891695335,1.0042321876774296,8.755783861208329
925,1473.2742673962714,1485.622380356552,0.9916882559635936,-12.34811296028056
975,1274.2795685660226,1271.549858479677,1.0021467582007437,2.7297100863456762
1025,1159.9708253310994,1142.8913974338805,1.0149440514956776,17.07942789721892
1075,1176.9966727964043,1173.850416328585,1.002680287389308,3.146256467819285
1125,1331.9190740219503,1338.0221092222412,0.9954387635613597,-6.103035200290833
1175,1258.5995347662295,1250.3113074564362,1.0066289309393308,8.288227309793228
1225,1173.580563278406,1167.2905124520614,1.0053885907229139,6.290050826344668
1275,803.1405654505809,789.2642624303697,1.0175813142450947,13.87630302021114
1325,816.0044208895765,797.879035638686,1.022716958888864,18.12538525089053
1375,772.3052924027124,757.1150156780519,1.0200633674013935,15.19027672466052
1425,805.9421192252789,802.7998785363258,1.0039141020981246,3.1422406889531658
1475,827.0523079016092,819.9312838865796,1.0086849034241931,7.121024015029548
1525,658.5017836840035,653.0135406989226,1.0084044857311945,5.488242985080888
1575,468.10552200568685,461.73777875405926,1.013790821424251,6.367743251627587
1625,398.96203840867696,396.92366834566474,1.0051354208014551,2.0383700630122235
1675,386.85719777812136,383.87581461420564,1.0077665303476127,2.981383163915723
1725,413.6948117647989,413.29107550647944,1.0009768811432105,0.4037362583194408
1775,391.92518125707,389.81307167087044,1.0054182625973684,2.1121095861995514
1825,313.3011995608284,310.22196980441464,1.0099258919616658,3.079229756413781
1875,281.7310245999707,277.77690733739104,1.0142348667514571,3.9541172625796435
1925,240.26793436028527,241.38157239389813,0.9953863999535326,-1.1136380336128582
1975,217.14770329212874,217.60632152138524,0.9978924406880734,-0.4586182292565013
2025,211.75879734052967,206.03945888698698,1.0277584618229838,5.71933845354269
2075,219.22495909018815,215.12552514730862,1.0190560089978742,4.099433942879529
