ell,DlTT_c,DlTT,ratio,difference
25,1083.4852630642415,1071.589642101225,1.0111009107364,11.895620963016427
75,1884.5133859542632,1828.190787854706,1.0308078338834914,56.322598099557126
125,4636.064113059633,4582.026060502864,1.0117934843327447,54.03805255676889
175,7164.925095633405,6922.326831176998,1.035045768622739,242.59826445640738
225,7302.281502005756,7145.63557743368,1.0219219022401271,156.64592457207618
275,6867.919562840421,6785.481156230871,1.0121492352143444,82.43840660954993
325,3808.1912240814504,3804.6863546858704,1.00092119798292,3.5048693955800445
375,1589.3413064057863,1636.477087257801,0.9711967975482023,-47.135780852014705
425,2141.995977778154,2123.2088313872114,1.0088484684658494,18.78714639094278
475,2372.722295999196,2318.6037961919915,1.023340986457491,54.118499807204444
525,2370.320475791194,2336.762538732931,1.014360867440326,33.55793705826318
575,2225.0662872248113,2152.3270685241855,1.033795615807825,72.73921870062577
625,2054.596489974633,2032.1354622574327,1.011052918535386,22.461027717200523
675,2265.638559729031,2275.166526933019,0.9958121890898104,-9.527967203988283
725,1956.4810173956444,1925.3195688758333,1.0161850785830873,31.161448519811074
775,1948.645096522941,1937.135859418869,1.0059413680502125,11.509237104072099
825,2110.8082422234856,2086.3202248096645,1.0117374203262852,24.488017413821126
875,2260.1548914092155,2219.78042076657,1.0181884975040472,40.37447064264552
925,2090.5448540761136,2073.427965962366,1.008255357019747,17.116888113747336
975,1289.2549437010978,1256.3841795999394,1.026162987909976,32.87076410115833
1025,1076.2564000614568,1040.2376400414344,1.0346255111654947,36.018760020022455
1075,1233.2038115121338,1218.223426659341,1.0122969108334032,14.980384852792895
1125,1418.2745539492817,1403.1644812623533,1.0107685683957268,15.110072686928333
1175,1223.256589400718,1230.244459737462,0.9943199335047319,-6.987870336743981
1225,856.602499556597,856.7914710965549,0.9997794427858671,-0.18897153995794724
1275,789.3845364658715,759.1145237382892,1.0398754229842901,30.270012727582298
1325,792.6703272190355,786.4352251206074,1.0079283097949636,6.235102098428115
1375,813.5069447158143,804.9383778761559,1.010644997275775,8.568566839658388
1425,882.8554684168855,877.1362901728926,1.0065202845989483,5.719178243992928
1475,844.6322365732783,832.9387531336818,1.014038827459526,11.693483439596548
1525,612.0206472370091,604.4738179795944,1.012484956391725,7.546829257414743
1575,427.4553132639094,423.8977016594228,1.0083926182910634,3.557611604486567
1625,420.127518307782,420.56362157135914,0.9989630504370594,-0.436103263577138
1675,350.1196192925575,349.87081112844305,1.0007111429596312,0.2488081641144504
1725,422.73509952484403,416.6495005397247,1.0146060393141862,6.085598985119304
1775,385.396044406756,382.22988865995154,1.0082833808677405,3.1661557468044634
1825,342.3138146486093,337.85186774633115,1.0132068143711679,4.461946902278157
1875,294.0016694077286,288.8664644074031,1.017777089531179,5.135205000325527
1925,242.5931094809341,236.04068772954747,1.0277597130156404,6.552421751386618
1975,238.30132368327816,228.4094404815407,1.0433076810699375,9.891883201737443
2025,224.64974909041047,217.43520139816306,1.0331802194210324,7.214547692247407
2075,227.58708893746095,219.91760458381822,1.0348743538206358,7.66948435364273
2125,198.66459321504476,195.5309245028086,1.0160264608792926,3.133668712236158
2175,160.599511129585,156.8782678948553,1.0237205782844556,3.7212432347297124
2225,139.72809079901816,134.82512628622587,1.0363653619161728,4.902964512792295
2275,120.66520877357645,120.29398452954301,1.0030859751257326,0.3712242440334421
2325,112.20664318111601,110.93899721874679,1.0114265136169358,1.2676459623692153
2375,102.63737026279826,99.99623895137167,1.026412306493957,2.641131311426591
2425,99.9441817331117,96.90832852984606,1.0313270618668307,3.0358532032656456
2475,90.29456045319085,88.13883994558111,1.0244582355399814,2.155720507609743
2525,74.46092290994261,71.3727688821852,1.0432679588605427,3.0881540277574118
2575,66.85902658163216,62.334672802271854,1.072581656018501,4.524353779360311
2625,66.00176717354933,63.165071529356915,1.0449092445478196,2.8366956441924103
2675,61.20049393275035,59.38510146107646,1.0305698302606046,1.8153924716738885
2725,53.12349402888919,50.965415824611355,1.0423439732485356,2.1580782042778353
2775,45.5729990016629,43.832127094548966,1.0397168018645035,1.7408719071139345
2825,36.37218344372078,35.46408407102715,1.0256061701995431,0.9080993726936271
2875,33.22761213762647,30.614465535997233,1.0853565971470787,2.6131466016292393
2925,31.91104135177162,29.748497191820057,1.0726942321155704,2.162544159951562
2975,28.553560333271527,27.127656361820314,1.0525627408587364,1.4259039714512127
3025,27.5216349268379,25.91970758097373,1.061803449782746,1.6019273458641727
3075,21.492824827266663,19.666592470537335,1.0928596227061307,1.826232356729328
3125,19.50272411561446,17.136956046669354,1.1380506586176897,2.365768068945105
3175,18.497969427756228,16.64632737982403,1.1112342684174563,1.8516420479321987
3225,17.11703468527519,15.07783013716057,1.1352452262404011,2.03920454811462
3275,14.698912858154149,13.271136269061353,1.1075851050087802,1.4277765890927956
3325,13.679998483428701,12.5654375929053,1.0887005233429121,1.1145608905234017
3375,13.901556466399306,11.895024730414539,1.1686866384442431,2.006531735984767
3425,11.92317677651658,10.486839115380176,1.1369657382299159,1.4363376611364043
3475,8.905064718523159,7.55603785419966,1.1785362765981522,1.3490268643234984
3525,7.560018296365775,5.796687804333612,1.304196215417,1.7633304920321633
3575,7.4483160315425945,5.720485310820574,1.3020426811434591,1.7278307207220207
3625,7.0141536781844795,5.9080743961244275,1.187214853419181,1.106079282060052
3675,8.0501831152811,5.518894182545397,1.45865871839714,2.5312889327357038
3725,6.77069896307796,5.098784948209852,1.3279043991559412,1.6719140148681078
3775,4.821567011741152,3.7822854038671365,1.2747760935257342,1.0392816078740155
3825,4.40725485172236,3.2614852808114985,1.3513030022400652,1.1457695709108617
3875,4.64954858292687,3.1655668987703907,1.4687886029933235,1.483981684156479
3925,4.4552995007625755,2.790397936243902,1.5966538115921072,1.6649015645186735
3975,3.9404037688315627,2.5506843493831197,1.5448417871794073,1.389719419448443
4025,3.7361654939218125,2.2385082521135464,1.6690425377678253,1.497657241808266
4075,3.280373258411271,1.8501114802976644,1.7730678898784478,1.4302617781136067
4125,2.7112736982545953,1.6022781820577965,1.6921366892561205,1.1089955161967988
4175,2.372181776115618,1.3645453438459971,1.7384411495110732,1.0076364322696207
4225,3.589291276679223,1.2252611554115833,2.9294091800972235,2.3640301212676396
4275,2.0975372607686693,1.033894044710874,2.028773907248146,1.0636432160577953
4325,1.8856826022911188,0.9726515214188256,1.9387031848163225,0.9130310808722932
4375,2.0233793502017234,0.8868831149773465,2.281449850641712,1.136496235224377
4425,2.045801582708926,0.7645411837122114,2.6758553054991565,1.2812603989967146
4475,2.30698936639034,0.7310235239069971,3.155834649561622,1.575965842483343
4525,1.851916447176489,0.635428943940272,2.914435146269576,1.216487503236217
4575,1.668745250697824,0.5430167324241544,3.073100976553987,1.1257285182736696
4625,1.3884090790709942,0.5068403403856022,2.739342093438533,0.881568738685392
4675,1.354998833766899,0.42337913455132503,3.2004383853324647,0.931619699215574
4725,1.4812377170097895,0.34626649146643557,4.277739121497898,1.134971225543354
4775,2.005778736835961,0.2984889508456488,6.719775493040499,1.7072897859903122
4825,1.1005408331916202,0.2563225308114382,4.293578210653768,0.844218302380182
4875,1.3987933062467772,0.23358859757112058,5.988277342265765,1.1652047086756567
4925,1.3057942181561843,0.22495889166456315,5.804590378686866,1.0808353264916213
4975,0.9857402369942585,0.14363402364848618,6.862860288636408,0.8421062133457723
