ell,DlTT_c,DlTT,ratio,difference
25,944.26364908479,957.423653306488,0.9862547742827854,-13.160004221697932
75,2466.278151646156,2512.002867827031,0.9817975063776785,-45.72471618087502
125,2815.6771990534603,2855.767516977666,0.9859616310901125,-40.09031792420592
175,4819.021160467667,4855.6106658132285,0.9924644894609908,-36.58950534556152
225,5556.201440911992,5496.313070230334,1.010896098878725,59.88837068165776
275,3832.0961243154948,3797.492373273766,1.0091122634729341,34.60375104172863
325,3883.0055593439497,3840.6881628888887,1.0110181807687377,42.31739645506104
375,2062.6391305070747,2097.7030056513713,0.9832846332155544,-35.06387514429662
425,1943.9672078340493,1964.8367738341856,0.9893784734294181,-20.869566000136274
475,2242.90389107346,2247.9273076536174,0.9977653118216705,-5.023416580157573
525,2930.794932055905,2891.0777892890187,1.0137378326221564,39.717142766886354
575,2493.3120733949813,2482.994930272654,1.0041551204944241,10.317143122327252
625,2485.4643037536443,2457.9805806558365,1.0111814240169767,27.483723097807797
675,1976.4117273122813,1970.2478658678003,1.0031284700525567,6.163861444480972
725,2264.138349439067,2255.2473804312935,1.003942347560148,8.890969007773492
775,2058.95546467248,2038.4065171643347,1.0100808878578016,20.548947508145375
825,2436.8314329808636,2423.057283827295,1.0056846155662535,13.774149153568487
875,2016.844413565333,1991.9255342314418,1.0125099452292055,24.918879333891255
925,1575.3740231520542,1539.970258466646,1.0229899015846318,35.40376468540808
975,1186.947299714795,1170.0906293863297,1.0144062946109618,16.85667032846527
1025,1082.0853527965426,1076.0558787641469,1.0056033094111438,6.029474032395683
1075,1167.3892035012968,1173.502034888628,0.9947909494780626,-6.112831387331198
1125,1129.7627941956798,1126.715319635015,1.0027047422783353,3.0474745606647957
1175,975.2157901362298,972.0988301802806,1.0032064229059623,3.1169599559491417
1225,884.8680227291761,892.0453918445038,0.9919540315089943,-7.177369115327679
1275,843.1663520850326,843.9342409608178,0.9990901081642203,-0.767888875785161
1325,710.541022345253,718.8431602649895,0.9884506963707133,-8.302137919736424
1375,839.6951434211571,839.0293517346645,1.0007935260966927,0.6657916864926392
1425,890.676806177369,883.599103939784,1.0080100830863534,7.077702237585072
1475,793.9217845549352,783.0800251632303,1.0138450209982626,10.841759391704954
1525,624.4480897525475,616.5988054644713,1.0127299699878003,7.8492842880762055
1575,432.1168277820571,428.08016971763055,1.009429677779957,4.036658064426547
1625,373.04408667496864,366.5362313414508,1.0177550124027313,6.507855333517853
1675,377.2678926424658,378.6441280070173,0.9963653592839397,-1.3762353645514622
1725,366.2635599840145,367.3131432858542,0.9971425381285012,-1.049583301839732
1775,358.4010910706318,357.3876990590498,1.0028355536977074,1.0133920115820274
1825,364.6645491210603,363.78480753367666,1.00241830216426,0.8797415873836485
1875,266.41311853285976,267.9534107750591,0.994251641590439,-1.5402922421993708
1925,243.01517858367356,241.20566190494392,1.0075019660170446,1.8095166787296364
1975,220.44431168788796,217.73550243095758,1.0124408248847214,2.7088092569303797
2025,230.12922798046193,228.5815745770817,1.0067706830974616,1.5476534033802238
2075,196.43484192598362,192.4819867514952,1.0205362342793758,3.9528551744884055
2125,188.80870019230886,184.47418900088743,1.0234965726907224,4.334511191421427
2175,147.46765014067233,144.3019013480332,1.0219383720038717,3.1657487926391354
2225,117.55100443495513,114.56034612475675,1.0261055278843305,2.990658310198384
