ell,DlTT_c,DlTT,ratio,difference
25,828.0414394178307,839.099194747551,0.9868218735056145,-11.057755329720294
75,2743.017140506257,2742.453626292801,1.000205478119321,0.5635142134560738
125,3141.6506709690043,3111.46152564793,1.0097025610222796,30.189145321074193
175,4795.854501748485,4766.141913322137,1.0062340964592968,29.712588426347793
225,6218.358089062469,6265.807019016232,0.9924273234381846,-47.44892995376267
275,3812.06317513114,3744.1050600577564,1.018150696623971,67.9581150733834
325,2145.434498851333,2160.8344400745364,0.9928731507895292,-15.399941223203314
375,2555.0515957817365,2558.521342053559,0.998643847047593,-3.4697462718222596
425,1993.3852620528999,1965.1418841106552,1.014372182573996,28.243377942244706
475,2269.039959521664,2280.085351154908,0.995155711329995,-11.04539163324398
525,2511.994691032761,2525.137931500733,0.9947950405781751,-13.143240467972191
575,1987.3341896666172,1997.7698174800637,0.9947763612593719,-10.435627813446445
625,1924.9188610918782,1912.3105722043883,1.0065932223932412,12.608288887489834
675,1826.0721630277433,1790.4655489787679,1.019886790935064,35.606614048975416
725,2061.442506018703,2043.0670239884755,1.008994067162004,18.37548203022766
775,2269.471230114752,2269.052549077047,1.0001845179997595,0.41868103770502785
825,1910.5876742197954,1929.5523969911565,0.9901714393447238,-18.96472277136104
875,1775.4227112354042,1765.3099779154732,1.0057285878664055,10.112733319931067
925,1435.4405536948252,1414.2073522500102,1.0150142066586154,21.233201444814995
975,1294.4513072256918,1285.6537137206403,1.0068428951055504,8.797593505051509
1025,1131.8721394381396,1111.7352194863636,1.0181130538988228,20.136919951776008
1075,1317.3239685951858,1291.8437375208625,1.0197239266129985,25.48023107432323
1125,1176.0928850996545,1151.3400117055387,1.021499186289416,24.752873394115795
1175,1132.4248942935264,1125.560202426309,1.006098911326484,6.864691867217516
1225,969.6497145367052,956.6527308358668,1.013585895154956,12.996983700838427
1275,870.0646267980133,856.2983395287173,1.0160765081909098,13.766287269295958
1325,728.9720001530909,717.2146981725678,1.0163930019985372,11.757301980523152
1375,862.7592643937749,855.2231101231906,1.0088119160735713,7.536154270584234
1425,801.2653187699715,799.5813354459651,1.00210608133201,1.6839833240063626
1475,798.8456595276283,796.410846829062,1.0030572319654618,2.4348126985662475
1525,727.4666164970034,713.7438560089877,1.0192264498986356,13.722760488015751
1575,492.9791941136809,482.7818820176121,1.0211219858820153,10.1973120960688
1625,392.00832659100007,388.1839802711426,1.009851891150135,3.8243463198574545
1675,418.21478273620903,414.9565682198743,1.0078519410605118,3.2582145163347036
1725,425.7864645252475,420.2765371073201,1.0131102427364875,5.509927417927372
1775,463.04794045446965,456.4629255053394,1.0144261769821505,6.5850149491302545
1825,380.7333005780487,377.4214550578255,1.0087749264803079,3.311845520223244
1875,273.92129015825196,265.9164504911661,1.0301028373848267,8.00483966708589
1925,216.91254822750392,215.44024045392933,1.0068339497322898,1.4723077735745846
1975,215.71554999742543,215.07162556503363,1.0029939999323485,0.643924432391799
2025,247.2674719462084,251.7019048247827,0.9823822037355607,-4.434432878574313
2075,237.62960157533118,234.25783347437184,1.0143934059790074,3.3717681009593434
2125,193.65238072433726,192.54867622845038,1.0057320804147072,1.1037044958868876
2175,172.0312551403125,168.71250536612743,1.0196710360443226,3.318749774185079
2225,133.18406062077943,130.42969394287678,1.0211176350617595,2.7543666779026523
2275,120.50192925235879,118.29745979986912,1.0186349686309335,2.2044694524896755
2325,113.26881083106238,109.92986627773438,1.0303734068491657,3.3389445533280053
2375,98.92316512045973,98.19711622705852,1.0073937903809964,0.726048893401213
2425,94.65774834342558,92.8649928570984,1.0193049655329849,1.7927554863271808
2475,88.2107577227286,84.45778989531532,1.044436017471746,3.7529678274132863
2525,74.76743107662918,71.79826609973321,1.0413542713242068,2.969164976895968
2575,67.90489634164598,65.01228067057868,1.0444933732708805,2.892615671067304
2625,65.81007027803577,64.20651049970138,1.0249750339312063,1.603559778334386
2675,61.52277433994252,61.16432244847858,1.0058604735099597,0.3584518914639432
2725,51.99786220201725,51.278694131100714,1.0140246955017593,0.7191680709165382
2775,48.027219034074015,47.4528422103799,1.0121041606137657,0.5743768236941165
2825,42.740239109415974,41.646219847637475,1.0262693532757827,1.0940192617784987
2875,35.71347396533382,33.19838047837143,1.0757595235285937,2.5150934869623853
2925,29.928789454647784,28.50461513018965,1.049962938210303,1.4241743244581357
2975,29.500580160696,27.904823378809382,1.0571856972618725,1.5957567818866174
3025,28.35510359625042,26.337066210693227,1.0766234693497425,2.018037385557193
3075,23.84338875605959,22.042796578127547,1.0816861949231396,1.8005921779320424
3125,20.835118353342082,19.137666821798987,1.0886968901355099,1.697451531543095
3175,17.218524954765588,15.734903284510114,1.0942885789273324,1.4836216702554736
3225,15.320442175623636,14.046647624057455,1.0906831712204823,1.2737945515661817
3275,15.514943381851428,14.452861012586595,1.073485960208148,1.0620823692648322
3325,14.61781049533714,13.540984789357529,1.0795234410739416,1.076825705979612
3375,14.078524745068814,12.029665308271568,1.1703172436051446,2.0488594367972457
3425,10.882131993594244,8.873029201545535,1.226428060407911,2.0091027920487097
3475,8.936291426955673,7.794467860137502,1.1464915357028655,1.1418235668181715
3525,8.140926479639008,6.832489390166857,1.1915022497298307,1.308437089472151
3575,7.130556833167136,6.005528270796588,1.1873321565800108,1.1250285623705478
3625,6.641677847205599,5.718968418326429,1.1613419346612142,0.9227094288791697
3675,7.020538082915621,5.485731167036576,1.279781649728227,1.5348069158790452
3725,5.5560669497212904,4.490291975095754,1.237350929635886,1.065774974625536
3775,5.236994564276358,4.324885799851562,1.2108977685505826,0.9121087644247963
3825,4.589616978897026,3.5491491692709682,1.2931597856282215,1.0404678096260578
3875,4.316532242890742,3.125411623892595,1.3811083986161945,1.1911206189981467
3925,4.297072589796961,2.9546065941955746,1.4543637038645707,1.342465995601386
3975,3.6643723390609733,2.5725118183723423,1.4244336266565585,1.091860520688631
4025,3.193298415911485,2.18454906158599,1.461765483807967,1.008749354325495
4075,2.8222357407420873,1.8241794610734492,1.5471261468327935,0.9980562796686381
4125,2.4480397589146046,1.4793547541659702,1.6548023738192257,0.9686850047486344
4175,2.248861986046152,1.414601342522767,1.589749647795176,0.834260643523385
4225,2.8767650810125915,1.2080586079757272,2.381312514161062,1.6687064730368644
4275,1.9279941581562476,1.1983697430400182,1.6088474941509472,0.7296244151162294
4325,1.6960732273666395,1.0044624298757578,1.688538243860875,0.6916107974908816
