ell,DlTT_c,DlTT,ratio,difference
25,670.4772962267684,666.7802552724771,1.0055446167235118,3.6970409542913103
75,2378.4251647215983,2313.8548530164353,1.027905947350581,64.57031170516302
125,4260.449210022964,4137.435369761516,1.0297319061852894,123.01384026144751
175,9359.305592353741,9314.958843947648,1.0047608099132834,44.346748406092956
225,5799.296084821457,5642.684531454376,1.027754795167809,156.6115533670809
275,5574.493383770105,5557.268660727919,1.0030994943908162,17.22472304218536
325,4514.417411015994,4503.9175592328775,1.0023312708647591,10.499851783116355
375,2484.3255506795376,2442.2992259899984,1.0172076886576025,42.02632468953925
425,2085.598838519911,2090.409887969634,0.9976985138285986,-4.811049449722759
475,3227.849152980716,3210.891045595041,1.0052814334540998,16.95810738567525
525,2647.0496044945216,2617.5512163009594,1.0112694597950402,29.498388193562278
575,2074.8271041431367,2086.7158490218903,0.9943026527141554,-11.888744878753641
625,1610.948969706906,1613.9770225992872,0.9981238562569468,-3.028052892381311
675,1983.9118326412395,1970.2324171574796,1.006943046599292,13.67941548375984
725,2448.4578094238736,2453.866833002958,0.9977957142961726,-5.409023579084533
775,2101.079899259635,2105.8151478019704,0.9977513465285508,-4.735248542335285
825,2243.282214280277,2209.925379300361,1.01509410014128,33.35683497991613
875,2386.9322352988847,2375.230106690602,1.0049267347089108,11.702128608282692
925,1893.2795525899933,1888.8545228070052,1.002342705449021,4.4250297829880765
975,1121.4651506323144,1115.4527987869646,1.005390054919301,6.012351845349713
1025,1156.4759543768712,1145.3820950881952,1.0096857278774047,11.093859288675958
1075,1113.3082522871935,1098.7571573347304,1.0132432310955406,14.551094952463018
1125,1219.3062608913108,1194.944183193537,1.0203876281757909,24.362077697773884
1175,1200.0203657708175,1187.8427454076423,1.0102518792241275,12.177620363175265
1225,1071.6508608833085,1071.172826360131,1.0004462720780567,0.4780345231774845
1275,794.573615869988,797.7632985984071,0.9960017178854641,-3.189682728419143
1325,702.1984987365657,692.8410699608816,1.0135058806144568,9.357428775684184
1375,817.0395083089122,793.5325363359827,1.0296231986674036,23.506971972929477
1425,784.614118829741,778.6374431722871,1.0076758133196162,5.976675657453825
1475,678.0539752148699,683.1412254957488,0.9925531499329627,-5.087250280878948
1525,651.1573230277843,646.1230723262089,1.0077914733542184,5.034250701575388
1575,543.514685614394,535.1890104623866,1.015556513660126,8.32567515200742
