ell,DlTT_c,DlTT,ratio,difference
25,638.8492349953287,622.528595442903,1.0262166905615224,16.320639552425746
75,3001.400254933652,2965.0131753729706,1.0122721476797836,36.387079560681286
125,4268.1528012411145,4176.783158914526,1.0218756011145989,91.36964232658829
175,5527.611452568051,5297.137984502278,1.0435090550293507,230.47346806577298
225,4437.304464722673,4456.972526325399,0.995587125232082,-19.668061602725174
275,3618.9150369239637,3563.9219210648566,1.015430505234715,54.99311585910709
325,3732.614606835244,3673.1675341063283,1.0161841441145643,59.44707272891583
375,1916.4409197234238,1903.361851332909,1.0068715616956154,13.079068390514749
425,1511.5839978736574,1503.861496500273,1.005135114763797,7.722501373384375
475,2499.1613358655386,2474.874201443959,1.0098134824014122,24.287134421579594
525,1939.3015967479876,1934.0374286841775,1.0027218542856182,5.264168063810075
575,2005.452528769226,2016.7631560059508,0.9943916928455175,-11.310627236724713
625,1875.8790427097863,1837.4831606230598,1.0208959096385444,38.39588208672649
675,1761.1233671846203,1723.1970972378006,1.0220092466541486,37.92626994681973
725,2334.8147658696985,2335.5230111183473,0.9996967509010714,-0.7082452486488364
775,2558.625184935199,2542.349899420268,1.0064016701708298,16.275285514931056
825,2622.6750668226796,2570.593416461888,1.0202605554138842,52.08165036079163
875,2246.223662841272,2206.316666774434,1.0180876102999217,39.90699606683802
925,1740.0949454800925,1723.5146594381226,1.0096200435262763,16.580286041969885
975,1296.9354438643863,1279.3542553140103,1.0137422363488062,17.581188550376055
1025,1056.8530786064596,1038.3986648407508,1.0177719929643196,18.45441376570875
1075,1219.8561211350518,1228.8054609851692,0.9927170409521597,-8.94933985011744
1125,1217.5536076239998,1225.6712354847434,0.9933769940700835,-8.117627860743596
1175,1299.8887051508566,1302.536814192399,0.9979669603095369,-2.6481090415425115
1225,928.9994324323006,927.8810726533692,1.001205283534595,1.118359778931449
1275,849.453501703355,840.9976634025935,1.0100545324544066,8.455838300761457
1325,722.2458812334149,712.6326546167078,1.0134897363381106,9.613226616707152
1375,709.1509332369193,702.526861173427,1.0094289235466785,6.624072063492235
1425,839.7896889065188,829.7111228633072,1.0121470783812452,10.078566043211595
1475,725.4514724899534,714.0720282704468,1.0159359893245905,11.379444219506581
1525,677.4154484449153,670.2750125021031,1.0106529943823466,7.140435942812246
1575,470.6450719327838,469.4881254061613,1.0024642721807322,1.1569465266225052
1625,408.3978494095851,409.2092737153681,0.9980170920897863,-0.8114243057830208
1675,415.72752123162616,415.5222245082322,1.0004940691767736,0.20529672339392846
1725,402.6428274792685,402.939141559776,0.9992646182761981,-0.29631408050749997
